INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
081830033,07/01/2008,09:06 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3101 S 13TH ST
081830043,07/01/2008,10:01 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2020 W MORGAN AV
081830051,07/01/2008,10:56 AM,2,ALL OTHER LARCENY,,,,,6331 S 13TH ST
081830055,07/01/2008,11:18 AM,2,MOTOR VEHICLE THEFT,,,,,2404 S HOWELL AV
081830058,07/01/2008,10:31 AM,6,MOTOR VEHICLE THEFT,,,,,6800 W MORGAN AV
081830066,07/01/2008,12:22 PM,6,THEFT FROM MOTOR VEHICLE,,,,,6429 W DODGE PL
081830078,07/01/2008,01:21 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2700 S CHASE AV
081830079,07/01/2008,01:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3200 S CHASE AV
081830105,07/01/2008,02:58 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W MORGAN AV
081830107,07/01/2008,03:15 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6553 W KINNICKINNIC RIVER PK
081830110,07/01/2008,12:33 PM,6,FORCIBLE SODOMY,,,,,
081830112,07/01/2008,03:37 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4816 S 13TH ST
081830140,07/01/2008,05:41 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1801 E PRYOR AV
081830143,07/01/2008,06:29 PM,2,AGGRAVATED ASSAULT,,,,,3343 S 14TH ST
081830146,07/01/2008,06:01 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3301 S 25TH ST
081830151,07/01/2008,04:26 PM,2,ROBBERY,,,,,2701 S KINNICKINNIC AV
081830157,07/01/2008,06:44 PM,6,ALL OTHER LARCENY,,,,,5031 W OKLAHOMA AV
081830161,07/01/2008,05:52 PM,6,SIMPLE ASSAULT,,,,,9916 W BELOIT RD
081830190,07/01/2008,04:40 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2151 W VERONA CT
081830195,07/01/2008,08:32 PM,2,SHOPLIFTING,,,,,250 W HOLT AV
081830209,07/01/2008,06:42 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,4209 S LENOX ST
081820060,06/30/2008,07:38 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2821 S 29TH ST
081820077,06/30/2008,08:52 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2609 W MORGAN AV
081820078,06/30/2008,09:25 AM,2,ALL OTHER LARCENY,,,,,4700 S HOWELL AV
081820087,06/30/2008,11:12 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2901 W KINNICKINNIC RIVER PK
081820089,06/30/2008,09:59 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,445 W OKLAHOMA AV
081820100,06/30/2008,11:58 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2917 S 15TH PL
081820103,06/30/2008,12:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3031 S 7TH ST
081820125,06/30/2008,11:16 AM,2,THEFT FROM MOTOR VEHICLE,,,,,200 W VOGEL AV
081820134,06/30/2008,12:19 PM,6,ALL OTHER LARCENY,,,,,3760 S 21ST ST
081820139,06/30/2008,03:06 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3014 S WENTWORTH AV
081820154,06/30/2008,04:24 PM,6,ALL OTHER LARCENY,,,,,3282 S 50TH ST
081820180,06/30/2008,04:30 PM,6,ALL OTHER LARCENY,,,,,3282 S 50TH ST
081820184,06/30/2008,05:10 PM,2,ALL OTHER LARCENY,,,,,2428 S LENOX ST
081820199,06/30/2008,07:24 PM,6,ALL OTHER LARCENY,,,,,3179 S 27TH ST
081820206,06/30/2008,07:50 PM,2,SIMPLE ASSAULT,,,,,609 E OKLAHOMA AV
081820211,06/30/2008,08:38 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6218 W EDEN PL
081820242,06/30/2008,08:15 PM,2,AGGRAVATED ASSAULT,,,,,6160 S 6TH ST #W25
081900405,06/30/2008,06:21 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3518 S TOLDT CR
081810006,06/29/2008,12:27 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3009 S 12TH ST
081810074,06/29/2008,11:39 AM,6,ALL OTHER LARCENY,,,,,2150 W KLEIN AV
081810110,06/29/2008,01:12 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3321 W LAKEFIELD DR
081810117,06/29/2008,02:40 PM,2,THEFT FROM MOTOR VEHICLE,,,,,5105 S HOWELL AV
081810129,06/29/2008,04:47 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3039 W RUSKIN CT
081810150,06/29/2008,05:56 PM,2,SHOPLIFTING,,,,,1501 W ZELLMAN CT
081810151,06/29/2008,06:25 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2138 S ALDRICH ST
081820007,06/29/2008,10:24 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4568 S 23RD ST
081800007,06/28/2008,06:57 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6212 W BENNETT AV
081800062,06/28/2008,08:48 AM,2,THEFT FROM MOTOR VEHICLE,,,,,745 W GRANGE AV
081800064,06/28/2008,08:53 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4200 W MORGAN AV
081800079,06/28/2008,10:44 AM,6,ALL OTHER LARCENY,,,,,4400 S 27TH ST
081800081,06/28/2008,03:15 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5123 W PLAINFIELD AV
081800085,06/28/2008,11:04 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1801 W COLLEGE AV
081800094,06/28/2008,12:15 PM,2,ALL OTHER LARCENY,,,,,4568 S 20TH ST
081800095,06/28/2008,12:27 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1700 W OHIO AV
081800105,06/28/2008,12:40 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2948 S 47TH ST
081800109,06/28/2008,02:10 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9814 W MORGAN AV
081800149,06/28/2008,05:57 PM,6,SHOPLIFTING,,,,,3736 S 27TH ST
081800154,06/28/2008,07:09 PM,2,MOTOR VEHICLE THEFT,,,,,3624 S 16TH ST
081800160,06/28/2008,07:58 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6541 S 13TH ST
081800177,06/28/2008,09:15 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3363 S 26TH ST
081800198,06/28/2008,11:20 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
081800200,06/28/2008,08:57 PM,2,AGGRAVATED ASSAULT,,,,,704 W MANITOBA ST
081790039,06/27/2008,04:56 AM,6,ALL OTHER LARCENY,,,,,4303 S LOUISIANA AV
081790039,06/27/2008,04:56 AM,6,MOTOR VEHICLE THEFT,,,,,4303 S LOUISIANA AV
081790042,06/27/2008,03:51 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,4068 S HOWELL AV
081790045,06/27/2008,05:52 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3140 S 16TH ST
081790082,06/27/2008,09:05 AM,6,FORCIBLE FONDLING,ALL OTHER OFFENSES,,,,
081790084,06/27/2008,11:47 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,204 W LAYTON AV
081790108,06/27/2008,01:37 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
081790128,06/27/2008,04:09 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2950 S CHASE AV
081790132,06/27/2008,04:17 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1828 W SALEM ST
081790148,06/27/2008,04:23 PM,2,ALL OTHER LARCENY,,,,,1025 E OKLAHOMA AV
081790161,06/27/2008,03:38 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3274 S 22ND ST
081790181,06/27/2008,08:05 PM,2,ROBBERY,,,,,2930 S 14TH ST
081790186,06/27/2008,07:30 PM,6,ROBBERY,,,,,3030 W LOOMIS RD
081790196,06/27/2008,07:44 PM,2,SHOPLIFTING,,,,,123 W OKLAHOMA AV
081790199,06/27/2008,09:42 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4730 S 27TH ST
081790204,06/27/2008,10:23 PM,2,THEFT FROM MOTOR VEHICLE,,,,,500 W HOLT AV
081790208,06/27/2008,03:26 PM,6,THEFT FROM BUILDING,,,,,3240 S 49TH ST #5
081790216,06/27/2008,08:19 PM,2,SIMPLE ASSAULT,,,,,3219 S 7TH ST
081800031,06/27/2008,08:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2689 S KINNICKINNIC AV #2
081780031,06/26/2008,03:52 AM,2,AGGRAVATED ASSAULT,,,,,2277 S HOWELL AV
081780037,06/26/2008,06:20 AM,2,ALL OTHER LARCENY,,,,,3200 S HERMAN ST
081780040,06/26/2008,07:36 AM,2,THEFT FROM MOTOR VEHICLE,,,,,5105 S HOWELL AV
081780048,06/26/2008,08:40 AM,6,THEFT FROM MOTOR VEHICLE,,,,,9904 W BELOIT RD
081780062,06/26/2008,09:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3111 S 77TH ST
081780067,06/26/2008,10:30 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2829 S 5TH CT
081780068,06/26/2008,09:15 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1400 W ZELLMAN CT
081780082,06/26/2008,11:34 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4611 S 13TH ST
081780084,06/26/2008,09:16 AM,2,ALL OTHER LARCENY,,,,,709 W OKLAHOMA AV
081780097,06/26/2008,01:14 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3334 S 15TH ST
081780108,06/26/2008,01:49 PM,2,ALL OTHER LARCENY,,,,,2818 S 12TH ST
081780114,06/26/2008,02:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1825 W OKLAHOMA AV #5
081780166,06/26/2008,05:02 PM,6,SIMPLE ASSAULT,,,,,2828 S 58TH ST
081780172,06/26/2008,07:16 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4128 S 13TH ST
081770065,06/25/2008,07:45 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4128 S 13TH ST
081770090,06/25/2008,08:52 AM,6,MOTOR VEHICLE THEFT,,,,,4100 S 27TH ST
081770091,06/25/2008,10:44 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5800 W PLAINFIELD AV
081770143,06/25/2008,03:28 PM,6,ALL OTHER LARCENY,,,,,3387 S 99TH CT
081770161,06/25/2008,04:09 PM,2,ALL OTHER LARCENY,,,,,5253 S HOWELL AV
081770162,06/25/2008,04:09 PM,2,ALL OTHER LARCENY,,,,,5253 S HOWELL AV
081770171,06/25/2008,05:38 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2115 E RUSK AV
081770173,06/25/2008,03:39 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
081770186,06/25/2008,06:03 PM,6,SIMPLE ASSAULT,,,,,3778 S 84TH ST #2
081770205,06/25/2008,08:03 PM,2,ALL OTHER LARCENY,,,,,3757 S HOWELL AV
081770208,06/25/2008,08:13 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9804 W BELOIT RD
081780003,06/25/2008,09:39 PM,6,THEFT FROM BUILDING,,,,,6226 W FOREST HOME AV #6
081760014,06/24/2008,02:20 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2806 S WENTWORTH AV
081760049,06/24/2008,08:58 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3570 S 27TH ST
081760069,06/24/2008,12:30 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2836 S 16TH ST
081760069,06/24/2008,12:30 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2836 S 16TH ST
081760077,06/24/2008,11:49 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4761 S 7TH ST
081760108,06/24/2008,02:50 PM,2,ALL OTHER LARCENY,,,,,5336 S 13TH ST
081760120,06/24/2008,03:42 PM,2,ALL OTHER LARCENY,,,,,422 E LINCOLN AV
081760127,06/24/2008,04:34 PM,2,ALL OTHER LARCENY,,,,,2816 S 14TH ST #A
081760147,06/24/2008,02:05 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,4200 S 1ST PL
081760159,06/24/2008,07:07 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4924 S 13TH ST
081760184,06/24/2008,09:03 PM,2,ALL OTHER LARCENY,,,,,523 E HOMER ST
081770011,06/24/2008,10:00 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3455 S 15TH ST
081770012,06/24/2008,10:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3461 S 15TH ST
081770026,06/24/2008,10:04 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3441 S BURRELL ST
081820075,06/24/2008,09:39 AM,6,ALL OTHER LARCENY,,,,,3540 S 43RD ST
081750017,06/23/2008,01:40 AM,2,ROBBERY,,,,,6311 S 13TH ST
081750028,06/23/2008,05:14 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3017 S 38TH ST
081750037,06/23/2008,07:44 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4346 S 27TH ST
081750061,06/23/2008,09:31 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6733 W OKLAHOMA AV
081750097,06/23/2008,01:10 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
081750109,06/23/2008,11:30 AM,2,ALL OTHER LARCENY,,,,,6311 S 13TH ST
081750113,06/23/2008,05:01 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4149 S 1ST PL
081750145,06/23/2008,03:45 PM,2,ROBBERY,,,,,3309 S 13TH ST
081750158,06/23/2008,05:07 PM,2,AGGRAVATED ASSAULT,,,,,3771 S 15TH PL
081750163,06/23/2008,02:16 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,7806 W WATERFORD AV #5
081750177,06/23/2008,06:20 PM,2,SHOPLIFTING,,,,,2960 S CHASE AV
081750188,06/23/2008,06:20 PM,2,SHOPLIFTING,,,,,2950 S CHASE AV
081750202,06/23/2008,09:54 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,163 W ARMOUR AV
081750203,06/23/2008,09:31 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,163 W ARMOUR AV
081750209,06/23/2008,08:48 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
081750218,06/23/2008,10:49 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2843 S 9TH ST
081750227,06/23/2008,10:06 PM,2,ARSON,,,,,2428 S LENOX ST
081740024,06/22/2008,01:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3179 S 27TH ST
081740034,06/22/2008,02:36 AM,6,AGGRAVATED ASSAULT,,,,,4635 S 20TH ST #110
081740052,06/22/2008,06:36 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,508 E OTJEN ST
081740054,06/22/2008,09:46 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2525 S SHORE DR
081740061,06/22/2008,10:31 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2867 S KINNICKINNIC AV
081740069,06/22/2008,02:32 PM,6,ALL OTHER LARCENY,,,,,3000 W WANDA AV
081740072,06/22/2008,11:23 AM,2,AGGRAVATED ASSAULT,,,,,2350 S AUSTIN ST
081740076,06/22/2008,12:15 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4250 S 2ND ST
081740081,06/22/2008,01:06 PM,2,THEFT FROM MOTOR VEHICLE,,,,,5268 S 13TH ST
081740093,06/22/2008,11:46 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,191 W WATERFORD AV
081740100,06/22/2008,03:27 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2867 S KINNICKINNIC AV
081740109,06/22/2008,02:50 PM,2,SHOPLIFTING,,,,,250 W HOLT AV
081740139,06/22/2008,07:14 PM,2,SIMPLE ASSAULT,,,,,3142 S 13TH ST
081740147,06/22/2008,08:21 PM,2,ALL OTHER LARCENY,,,,,2723 S GREELEY ST
081740149,06/22/2008,07:15 PM,6,ALL OTHER LARCENY,,,,,3425 W OKLAHOMA AV
081740151,06/22/2008,07:41 PM,2,SIMPLE ASSAULT,,,,,711 E LINCOLN AV
081740174,06/22/2008,08:23 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
081730008,06/21/2008,12:23 AM,2,MOTOR VEHICLE THEFT,,,,,3637 S CHASE AV
081730058,06/21/2008,08:30 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2467 S 44TH ST
081730060,06/21/2008,08:47 AM,2,ALL OTHER LARCENY,,,,,3646 S 15TH PL
081730077,06/21/2008,10:15 AM,2,THEFT FROM MOTOR VEHICLE,,,,,5311 S HOWELL AV
081730116,06/21/2008,10:12 AM,6,AGGRAVATED ASSAULT,,,,,2911 S 71ST ST
081730116,06/21/2008,10:12 AM,6,SIMPLE ASSAULT,,,,,2911 S 71ST ST
081730126,06/21/2008,12:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,187 W BOLIVAR AV
081730166,06/21/2008,05:46 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1814 W MORGAN AV
081730185,06/21/2008,05:23 PM,6,ALL OTHER LARCENY,,,,,3333 S 27TH ST
081730202,06/21/2008,08:16 PM,6,ALL OTHER LARCENY,,,,,3540 S 43RD ST
081740016,06/21/2008,10:55 PM,2,AGGRAVATED ASSAULT,,,,,4624 S 20TH ST #5
081710184,06/20/2008,06:59 PM,2,ALL OTHER LARCENY,,,,,2222 S KINNICKINNIC AV
081720006,06/20/2008,12:34 AM,6,MOTOR VEHICLE THEFT,,,,,2326 W CLAYTON CREST AV
081720038,06/20/2008,04:12 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2545 S 44TH ST #22
081720042,06/20/2008,05:57 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3169 S 47TH ST #3
081720051,06/20/2008,07:27 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3471 S 17TH ST
081720069,06/20/2008,09:52 AM,2,ALL OTHER LARCENY,,,,,2422 S HOWELL AV
081720077,06/20/2008,10:29 AM,6,ALL OTHER LARCENY,,,,,3244 S 24TH ST
081720093,06/20/2008,11:44 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3026 S 7TH ST
081720110,06/20/2008,01:43 PM,2,MOTOR VEHICLE THEFT,,,,,538 E MONTANA ST
081720132,06/20/2008,03:49 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W HOLT AV
081720152,06/20/2008,03:24 PM,2,ROBBERY,,,,,1100 W MONTANA ST
081720168,06/20/2008,05:49 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1500 E HOWARD AV
081720174,06/20/2008,05:14 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3330 S 30TH ST
081720211,06/20/2008,06:24 PM,2,ALL OTHER LARCENY,,,,,3037 S WENTWORTH AV
081720236,06/20/2008,11:16 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2229 S KINNICKINNIC AV
081720248,06/20/2008,10:24 PM,2,ROBBERY,,,,,120 W WILBUR AV
081710017,06/19/2008,12:58 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3216 S 15TH PL
081710043,06/19/2008,08:09 AM,6,ALL OTHER LARCENY,,,,,3408 W KINNICKINNIC RIVER PK
081710047,06/19/2008,08:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2960 S 8TH ST
081710069,06/19/2008,11:35 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2874 S 33RD ST
081710091,06/19/2008,01:31 PM,2,THEFT FROM MOTOR VEHICLE,,,,,515 E SMITH ST
081710097,06/19/2008,01:19 PM,2,MOTOR VEHICLE THEFT,,,,,172 W WILBUR AV
081710102,06/19/2008,02:32 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3344 S SPRINGFIELD AV
081710111,06/19/2008,03:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3476 S 14TH ST
081710113,06/19/2008,01:41 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1827 E OKLAHOMA AV
081710116,06/19/2008,02:36 PM,2,ALL OTHER LARCENY,,,,,3238 S 16TH ST
081710186,06/19/2008,10:23 PM,6,ARSON,,,,,8700 W BURDICK AV
081810193,06/19/2008,08:51 PM,2,SHOPLIFTING,,,,,123 W OKLAHOMA AV
081690165,06/18/2008,12:01 AM,6,ALL OTHER LARCENY,,,,,6138 W FOREST HOME AV #102
081700041,06/18/2008,07:49 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3121 S 15TH PL
081700045,06/18/2008,08:20 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2924 S 16TH ST
081700047,06/18/2008,08:34 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3334 W RUSKIN ST
081700048,06/18/2008,08:36 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3254 S DELAWARE AV
081700067,06/18/2008,10:12 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3641 S 22ND ST
081700070,06/18/2008,10:16 AM,6,STATUTORY RAPE,,,,,
081700096,06/18/2008,12:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
081700098,06/18/2008,12:34 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
081700099,06/18/2008,10:26 AM,6,THEFT FROM BUILDING,,,,,3435 S 58TH ST
081700112,06/18/2008,01:41 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3500 S 4TH ST
081700125,06/18/2008,03:01 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2555 S LENOX ST
081700130,06/18/2008,03:18 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2969 S HOWELL AV
081700138,06/18/2008,04:04 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1800 W OHIO AV
081700142,06/18/2008,04:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1600 W OKLAHOMA AV
081700145,06/18/2008,04:35 PM,2,ALL OTHER LARCENY,,,,,1560 W OKLAHOMA AV
081700148,06/18/2008,11:42 PM,2,ALL OTHER LARCENY,,,,,4785 S 13TH ST #LOWER
081700152,06/18/2008,05:10 PM,2,ALL OTHER LARCENY,,,,,2950 S CHASE AV
081700190,06/18/2008,05:01 PM,2,FORCIBLE FONDLING,,,,,
081700192,06/18/2008,07:14 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3157 S 18TH ST #A
081700208,06/18/2008,08:04 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4929 W MONTANA ST
081700229,06/18/2008,11:03 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3731 S 5TH ST
081710004,06/18/2008,11:56 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,805 E LINCOLN AV #2
081690009,06/17/2008,12:19 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2301 W ABBOTT AV
081690038,06/17/2008,08:17 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8121 W HOLT AV
081690053,06/17/2008,09:39 AM,2,THEFT FROM BUILDING,,,,,4631 S LOGAN AV
081690062,06/17/2008,11:52 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6506 W WARNIMONT AV
081690121,06/17/2008,04:09 PM,6,ALL OTHER LARCENY,,,,,8418 W MORGAN AV
081690124,06/17/2008,04:55 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4640 S 27TH ST
081690126,06/17/2008,05:10 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2900 S HOWELL AV
081690131,06/17/2008,05:40 PM,2,ALL OTHER LARCENY,,,,,3200 S 20TH ST
081690133,06/17/2008,05:40 PM,6,SHOPLIFTING,,,,,3557 S 27TH ST
081690135,06/17/2008,11:26 PM,2,ALL OTHER LARCENY,,,,,3151 S 8TH ST
081690137,06/17/2008,06:18 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2832 S 13TH ST
081690139,06/17/2008,05:49 PM,6,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2807 S 35TH ST
081690146,06/17/2008,05:26 PM,2,MOTOR VEHICLE THEFT,,,,,529 E LINUS ST
081690148,06/17/2008,07:34 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1501 W ZELLMAN CT
081690154,06/17/2008,08:12 PM,2,THEFT FROM MOTOR VEHICLE,,,,,6247 S HOWELL AV
081690159,06/17/2008,08:26 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,930 E HOLT AV
081690168,06/17/2008,09:05 PM,6,THEFT FROM MOTOR VEHICLE,,,,,9007 W BELOIT RD
081690172,06/17/2008,09:19 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5256 S 27TH ST
081700005,06/17/2008,11:05 PM,6,ALL OTHER LARCENY,,,,,2076 W HOLT AV
081680011,06/16/2008,12:20 AM,6,AGGRAVATED ASSAULT,,,,,9604 W BELOIT RD
081680023,06/16/2008,12:48 AM,2,AGGRAVATED ASSAULT,,,,,2263 S HOWELL AV #5
081680048,06/16/2008,06:43 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,705 E BOLIVAR AV
081680058,06/16/2008,08:15 AM,2,ALL OTHER LARCENY,,,,,3409 S WHITNALL AV
081680065,06/16/2008,09:00 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3389 S WHITNALL AV
081680076,06/16/2008,10:17 AM,6,THEFT FROM MOTOR VEHICLE,,,,,7728 W BURDICK AV
081680085,06/16/2008,08:29 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3275 S HOWELL AV
081680091,06/16/2008,10:52 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2241 S KINNICKINNIC AV
081680099,06/16/2008,09:55 AM,6,SIMPLE ASSAULT,,,,,3420 S 25TH ST
081680113,06/16/2008,12:24 PM,6,ALL OTHER LARCENY,,,,,7433 W GEORGIA CT
081680114,06/16/2008,11:30 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4128 S 13TH ST
081680115,06/16/2008,12:39 PM,6,ALL OTHER LARCENY,,,,,3059 S 39TH ST
081680127,06/16/2008,07:56 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1420 W GOLDCREST AV
