INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
092020139,07/21/2009,05:12 PM,1,ALL OTHER LARCENY,,,,,509 W WISCONSIN AV
092020156,07/21/2009,05:45 PM,1,ALL OTHER LARCENY,,,,,350 N PLANKINTON AV
092020160,07/21/2009,07:05 PM,1,ALL OTHER LARCENY,,,,,1025 N BROADWAY
092020164,07/21/2009,07:33 PM,1,MOTOR VEHICLE THEFT,,,,,1515 N RIVERCENTER DR
092020175,07/21/2009,08:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3046 N HACKETT AV
092020190,07/21/2009,09:35 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2840 N OAKLAND AV
092020199,07/21/2009,10:42 PM,1,ALL OTHER LARCENY,,,,,1001 N 4TH ST
092020202,07/21/2009,08:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,184 N BROADWAY
092030119,07/21/2009,12:17 PM,1,ALL OTHER LARCENY,CREDIT CARD/ATM FRAUD,,,,749 W STATE ST
092000162,07/20/2009,03:32 PM,1,ALL OTHER LARCENY,,,,,3205 N BARTLETT AV
092010039,07/20/2009,07:38 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1962 N PROSPECT AV
092010075,07/20/2009,11:18 AM,1,ALL OTHER LARCENY,,,,,1237 N VAN BUREN ST
092010094,07/20/2009,01:23 PM,1,THEFT FROM MOTOR VEHICLE,,,,,324 E WISCONSIN AV
092010096,07/20/2009,11:56 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,2221 E NEWBERRY BL
092010098,07/20/2009,11:30 AM,1,PURSE SNATCHING,,,,,200 N HARBOR DR
092010120,07/20/2009,01:21 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1420 N MARSHALL ST #208
092010130,07/20/2009,04:42 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2905 N SUMMIT AV
092010144,07/20/2009,06:14 PM,1,MOTOR VEHICLE THEFT,,,,,2200 N FARWELL AV
092010145,07/20/2009,06:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W JUNEAU AV
092010156,07/20/2009,07:10 PM,1,ALL OTHER LARCENY,,,,,500 E KILBOURN AV
092010161,07/20/2009,08:38 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2563 N PROSPECT AV
092010163,07/20/2009,07:55 PM,1,SIMPLE ASSAULT,,,,,273 E ERIE ST
092010186,07/20/2009,11:15 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 W VLIET ST
092000004,07/19/2009,12:07 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2743 N CRAMER ST
092000039,07/19/2009,05:16 AM,1,ROBBERY,,,,,700 N WATER ST
092000054,07/19/2009,04:13 AM,1,ROBBERY,,,,,506 W STATE ST
092000061,07/19/2009,07:37 AM,1,THEFT FROM MOTOR VEHICLE,,,,,100 S 2ND ST
092000066,07/19/2009,08:13 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1000 N PROSPECT AV
092000071,07/19/2009,08:18 AM,1,SIMPLE ASSAULT,,,,,200 N HARBOR DR
092000089,07/19/2009,11:49 AM,1,THEFT FROM MOTOR VEHICLE,,,,,631 N MILWAUKEE ST
092000090,07/19/2009,11:44 AM,1,ALL OTHER LARCENY,,,,,1123 N VAN BUREN ST
092000104,07/19/2009,01:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,600 N 9TH ST
092000105,07/19/2009,01:13 PM,1,THEFT FROM MOTOR VEHICLE,,,,,600 N 9TH ST
092000107,07/19/2009,01:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,900 W HIGHLAND AV
092000128,07/19/2009,03:17 PM,1,MOTOR VEHICLE THEFT,,,,,2456 N BARTLETT AV
092000135,07/19/2009,03:51 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1407 N MARTIN L KING JR DR
092000161,07/19/2009,06:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,421 E CORCORAN AV
092000187,07/19/2009,09:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2947 N PROSPECT AV
092000188,07/19/2009,09:29 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2534 N PROSPECT AV
091990012,07/18/2009,01:30 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1025 N EDISON ST
091990027,07/18/2009,02:03 AM,1,ARSON,,,,,920 E PLEASANT ST
091990028,07/18/2009,01:50 AM,1,ARSON,,,,,1608 N ASTOR ST
091990032,07/18/2009,02:52 AM,1,AGGRAVATED ASSAULT,,,,,101 E KNAPP ST
091990044,07/18/2009,07:00 AM,1,THEFT FROM MOTOR VEHICLE,,,,,200 E ST PAUL AV
091990047,07/18/2009,07:44 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1603 E HARTFORD AV
091990057,07/18/2009,08:11 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3234 N CAMBRIDGE AV
091990067,07/18/2009,08:10 AM,1,SIMPLE ASSAULT,,,,,1741 N FRANKLIN PL
091990083,07/18/2009,11:43 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,615 E PLEASANT ST
091990084,07/18/2009,11:56 AM,1,MOTOR VEHICLE THEFT,,,,,200 N WATER ST
091990103,07/18/2009,12:00 PM,1,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,1107 N OLD WORLD THIRD ST
091990114,07/18/2009,03:55 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1615 E LOCUST ST
091990124,07/18/2009,04:41 PM,1,SIMPLE ASSAULT,,,,,1018 E KNAPP ST #201
091990125,07/18/2009,05:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,225 E ST PAUL AV
091990136,07/18/2009,06:13 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1030 N OLD WORLD THIRD ST
091990138,07/18/2009,06:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,207 E BUFFALO ST
091990149,07/18/2009,11:16 PM,1,ROBBERY,,,,,3100 N CAMBRIDGE AV
091990163,07/18/2009,09:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,212 N MILWAUKEE ST
091990176,07/18/2009,11:13 PM,1,MOTOR VEHICLE THEFT,,,,,605 E LYON ST
091980028,07/17/2009,04:14 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1007 N CASS ST
091980041,07/17/2009,08:07 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1840 N FARWELL AV
091980044,07/17/2009,08:20 AM,1,THEFT FROM MOTOR VEHICLE,,,,,431 W MICHIGAN ST
091980046,07/17/2009,08:47 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1425 N PROSPECT AV
091980055,07/17/2009,09:57 AM,1,THEFT FROM MOTOR VEHICLE,,,,,600 N BROADWAY
091980067,07/17/2009,11:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,200 E JUNEAU AV
091980075,07/17/2009,10:47 AM,1,ALL OTHER LARCENY,,,,,161 W WISCONSIN AV
091980092,07/17/2009,01:28 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,114 N JACKSON ST
091980094,07/17/2009,01:30 PM,1,MOTOR VEHICLE THEFT,,,,,2310 E WEBSTER PL
091980097,07/17/2009,12:51 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1818 N WATER ST
091980099,07/17/2009,02:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2023 E BELLEVIEW PL
091980103,07/17/2009,02:30 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2400 N LINCOLN MEMORIAL DR
091980122,07/17/2009,05:11 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1975 N OAKLAND AV
091980156,07/17/2009,08:55 PM,1,ALL OTHER LARCENY,,,,,2328 E NEWBERRY BL
091980163,07/17/2009,09:09 PM,1,MOTOR VEHICLE THEFT,,,,,605 E LYON ST
091980173,07/17/2009,10:20 PM,1,SIMPLE ASSAULT,,,,,1750 N LINCOLN MEMORIAL DR
091980414,07/17/2009,10:45 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1051 E OGDEN AV
092050047,07/17/2009,11:12 AM,1,ALL OTHER LARCENY,,,,,509 W WISCONSIN AV
091970006,07/16/2009,12:29 AM,1,SHOPLIFTING,,,,,1400 E BRADY ST
091970039,07/16/2009,08:19 AM,1,ALL OTHER LARCENY,,,,,1815 E KENILWORTH PL
091970045,07/16/2009,08:43 AM,1,THEFT FROM MOTOR VEHICLE,,,,,200 N WATER ST
091970047,07/16/2009,08:52 AM,1,THEFT FROM MOTOR VEHICLE,,,,,100 E JUNEAU AV
091970049,07/16/2009,07:53 AM,1,SHOPLIFTING,,,,,1400 E BRADY ST
091970074,07/16/2009,11:36 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2000 E THOMAS AV
091970076,07/16/2009,11:16 AM,1,ALL OTHER LARCENY,,,,,1124 N 11TH ST
091970082,07/16/2009,12:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2640 N FARWELL AV
091970092,07/16/2009,01:24 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1924 E BRADFORD AV
091970100,07/16/2009,02:15 PM,1,THEFT FROM MOTOR VEHICLE,,,,,709 E LYON ST
091970102,07/16/2009,06:15 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,3015 N STOWELL AV
091970114,07/16/2009,03:19 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2929 N NEWHALL ST
091970116,07/16/2009,02:19 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2906 N PROSPECT AV
091970132,07/16/2009,05:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2533 N OAKLAND AV
091970133,07/16/2009,05:21 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,247 S WATER ST
091970139,07/16/2009,04:55 PM,1,SHOPLIFTING,,,,,161 W WISCONSIN AV
091970143,07/16/2009,06:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,649 N JAMES LOVELL ST
091970144,07/16/2009,06:23 PM,1,MOTOR VEHICLE THEFT,,,,,1020 N 4TH ST
091970170,07/16/2009,09:24 PM,1,THEFT FROM MOTOR VEHICLE,,,,,411 N MILWAUKEE ST
091980413,07/16/2009,04:48 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3070 N OAKLAND AV #2
091960011,07/15/2009,04:42 AM,1,ROBBERY,,,,,1632 E PARK PL
091960040,07/15/2009,07:39 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2469 N CRAMER ST
091960049,07/15/2009,08:13 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2511 N PROSPECT AV
091960053,07/15/2009,08:25 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,744 N 4TH ST
091960058,07/15/2009,08:42 AM,1,THEFT FROM MOTOR VEHICLE,,,,,744 N 4TH ST
091960063,07/15/2009,09:30 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1412 N VAN BUREN ST
091960092,07/15/2009,12:39 PM,1,THEFT FROM MOTOR VEHICLE,,,,,212 N MILWAUKEE ST
091960120,07/15/2009,03:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,100 E WELLS ST
091960136,07/15/2009,05:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,750 N LINCOLN MEMORIAL DR
091960138,07/15/2009,05:35 PM,1,ALL OTHER LARCENY,,,,,1614 E NORTH AV
091960152,07/15/2009,07:19 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1347 N 4TH ST
091960153,07/15/2009,06:44 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2417 N OAKLAND AV
091960172,07/15/2009,08:56 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1500 E PARK PL
091950017,07/14/2009,02:18 AM,1,POCKET PICKING,,,,,1301 N CASS ST
091950037,07/14/2009,08:25 AM,1,THEFT FROM MOTOR VEHICLE,,,,,433 W ST PAUL AV
091950052,07/14/2009,08:57 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1729 N PULASKI ST
091950064,07/14/2009,09:19 AM,1,THEFT FROM BUILDING,,,,,205 W HIGHLAND AV #401
091950107,07/14/2009,02:25 PM,1,ALL OTHER LARCENY,,,,,1501 N JACKSON ST
091950111,07/14/2009,02:35 PM,1,ALL OTHER LARCENY,,,,,200 E WELLS ST
091950112,07/14/2009,02:37 PM,1,ALL OTHER LARCENY,,,,,200 E WELLS ST
091950115,07/14/2009,02:47 PM,1,THEFT FROM MOTOR VEHICLE,,,,,740 W STATE ST
091950131,07/14/2009,04:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1340 N 6TH ST
091950138,07/14/2009,05:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,948 N JAMES LOVELL ST
091950140,07/14/2009,05:18 PM,1,ALL OTHER LARCENY,,,,,2578 N PROSPECT AV
091950147,07/14/2009,06:04 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1025 N 8TH ST
091950150,07/14/2009,06:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,606 E JUNEAU AV
091950156,07/14/2009,06:51 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,716 E OGDEN AV
091950158,07/14/2009,05:52 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1838 N HUMBOLDT AV #3
091950159,07/14/2009,05:52 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1838 N HUMBOLDT AV #1
091950160,07/14/2009,05:52 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1838 N HUMBOLDT AV #1
091950170,07/14/2009,08:06 PM,1,ALL OTHER LARCENY,,,,,1653 N PROSPECT AV
091950171,07/14/2009,07:52 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,720 N PROSPECT AV
091950171,07/14/2009,07:52 PM,1,THEFT FROM MOTOR VEHICLE,,,,,720 N PROSPECT AV
091950173,07/14/2009,05:42 PM,1,ALL OTHER LARCENY,,,,,1522 N PROSPECT AV #1304
091950184,07/14/2009,08:41 PM,1,ALL OTHER LARCENY,,,,,2523 N OAKLAND AV
091950199,07/14/2009,10:53 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3001 N MURRAY AV
091960002,07/14/2009,10:54 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1838 N HUMBOLDT AV #5
091940047,07/13/2009,08:26 AM,1,ALL OTHER LARCENY,,,,,2235 N FARWELL AV
091940048,07/13/2009,08:27 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1200 N JACKSON ST
091940055,07/13/2009,09:04 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,828 N MILWAUKEE ST
091940056,07/13/2009,09:07 AM,1,MOTOR VEHICLE THEFT,,,,,1100 N CASS ST
091940075,07/13/2009,10:15 AM,1,ALL OTHER LARCENY,,,,,1921 E NEWBERRY BL
091940078,07/13/2009,10:30 AM,1,THEFT FROM MOTOR VEHICLE,,,,,200 N WATER ST
091940090,07/13/2009,11:05 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1310 E BRADY ST
091940100,07/13/2009,12:08 PM,1,ALL OTHER LARCENY,,,,,215 W HIGHLAND AV
091940112,07/13/2009,12:58 PM,1,ALL OTHER LARCENY,,,,,300 N VAN BUREN ST
091940127,07/13/2009,02:12 PM,1,ALL OTHER LARCENY,,,,,100 N WATER ST
091940136,07/13/2009,02:03 PM,1,MOTOR VEHICLE THEFT,,,,,1940 N PROSPECT AV
091940141,07/13/2009,03:23 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1320 N VAN BUREN ST
091940146,07/13/2009,03:42 PM,1,THEFT FROM MOTOR VEHICLE,,,,,200 N WATER ST
091940169,07/13/2009,05:23 PM,1,POCKET PICKING,,,,,900 N WATER ST
091940204,07/13/2009,08:02 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2900 N OAKLAND AV
091940223,07/13/2009,06:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2205 E BELLEVIEW PL #4D
091940230,07/13/2009,09:39 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1638-C N VAN BUREN ST
091930013,07/12/2009,01:16 AM,1,MOTOR VEHICLE THEFT,,,,,424 E WISCONSIN AV
091930079,07/12/2009,10:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,763 N 9TH ST
091930096,07/12/2009,12:54 PM,1,ALL OTHER LARCENY,,,,,1513 N CASS ST
091930109,07/12/2009,01:11 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2619 N OAKLAND AV #205
091930113,07/12/2009,02:53 PM,1,MOTOR VEHICLE THEFT,,,,,2287 N LAKE DR
091930114,07/12/2009,02:07 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2922 N HACKETT AV
091930122,07/12/2009,04:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,139 E OREGON ST
091930135,07/12/2009,03:43 PM,1,SIMPLE ASSAULT,,,,,950 E KILBOURN AV
091930151,07/12/2009,07:21 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1200 N WATER ST
091930154,07/12/2009,07:38 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2541 N OAKLAND AV #LWR
091930156,07/12/2009,07:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,300 E WISCONSIN AV
091930177,07/12/2009,10:49 PM,1,THEFT FROM MOTOR VEHICLE,,,,,250 E WISCONSIN AV
091930183,07/12/2009,11:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,301 W STATE ST
091920014,07/11/2009,01:29 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,181 N BROADWAY
091920019,07/11/2009,01:20 AM,1,ROBBERY,,,,,2500 E NEWBERRY BL
091920022,07/11/2009,01:02 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1030 N MARSHALL ST
091920025,07/11/2009,01:35 AM,1,ROBBERY,,,,,1628 E BELLEVIEW PL
091920036,07/11/2009,03:53 AM,1,AGGRAVATED ASSAULT,,,,,618 N WATER ST
091920058,07/11/2009,07:44 AM,1,THEFT FROM MOTOR VEHICLE,,,,,230 W CLYBOURN ST
091920059,07/11/2009,10:08 AM,1,ALL OTHER LARCENY,,,,,833 N JEFFERSON ST
091920060,07/11/2009,10:17 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2440 N FREDERICK AV
091920065,07/11/2009,09:54 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,544 E OGDEN AV
091920097,07/11/2009,02:09 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,901 W WINNEBAGO ST
091920118,07/11/2009,05:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3046 N HACKETT AV
091920124,07/11/2009,06:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1237 N VAN BUREN ST
091920152,07/11/2009,10:02 PM,1,ALL OTHER LARCENY,,,,,139 E KILBOURN AV
091910030,07/10/2009,03:33 AM,1,ALL OTHER LARCENY,,,,,300 E KNAPP ST
091910075,07/10/2009,11:32 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2616 N FREDERICK AV
091910078,07/10/2009,11:36 AM,1,ALL OTHER LARCENY,,,,,1007 N CASS ST
091910088,07/10/2009,10:12 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1619 N FARWELL AV
091910091,07/10/2009,12:27 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1701 N LINCOLN MEMORIAL DR
091910092,07/10/2009,12:31 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1936 N BARTLETT AV
091910120,07/10/2009,02:45 PM,1,ALL OTHER LARCENY,,,,,200 E WELLS ST #201
091910142,07/10/2009,04:44 PM,1,MOTOR VEHICLE THEFT,,,,,2205 E BELLEVIEW PL
091910187,07/10/2009,10:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1501 N LINCOLN MEMORIAL DR
091900012,07/09/2009,12:30 AM,1,ROBBERY,,,,,771 N JEFFERSON ST
091900027,07/09/2009,02:26 AM,1,POCKET PICKING,,,,,333 W KILBOURN AV
091900045,07/09/2009,08:00 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1820 E THOMAS AV
091900048,07/09/2009,08:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1021 E HAMILTON ST
091900051,07/09/2009,08:29 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2545 N STOWELL AV
091900065,07/09/2009,09:51 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1964 N FARWELL AV
091900075,07/09/2009,10:39 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2720 N FREDERICK AV
091900097,07/09/2009,01:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3267 N BARTLETT AV
091900110,07/09/2009,02:38 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1209 N WATER ST
091900174,07/09/2009,08:54 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2150 N PROSPECT AV
091900177,07/09/2009,09:19 PM,1,ALL OTHER LARCENY,,,,,2420 E WEBSTER PL
091900191,07/09/2009,09:33 PM,1,SIMPLE ASSAULT,,,,,1761 N HUMBOLDT AV
091900193,07/09/2009,10:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1701 N LINCOLN MEMORIAL DR
091900199,07/09/2009,10:40 PM,1,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,611 E WELLS ST
091900200,07/09/2009,11:48 PM,1,ALL OTHER LARCENY,,,,,1100 N WATER ST
091890042,07/08/2009,08:07 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2121 N CAMBRIDGE AV
091890049,07/08/2009,07:29 AM,1,MOTOR VEHICLE THEFT,,,,,1017 N CASS ST
091890050,07/08/2009,08:43 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1600 E PARK PL
091890070,07/08/2009,11:37 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2639 N PROSPECT AV
091890076,07/08/2009,10:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1422 N 4TH ST
091890079,07/08/2009,09:59 AM,1,THEFT FROM BUILDING,,,,,929 E STATE ST
091890080,07/08/2009,12:37 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1500 E IRVING PL
091890094,07/08/2009,12:34 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2119 E WEBSTER PL
091890101,07/08/2009,02:16 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1815 E GREENWICH AV
091890105,07/08/2009,02:00 PM,1,ALL OTHER LARCENY,,,,,525 W WALNUT ST
091890129,07/08/2009,05:32 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1407 N MARTIN L KING JR DR
091890140,07/08/2009,06:00 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1535 N FARWELL AV
091890149,07/08/2009,07:53 PM,5,ALL OTHER LARCENY,,,,,3234 N SHEPARD AV
091890150,07/08/2009,06:28 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,3067 N HACKETT AV
091890160,07/08/2009,09:30 PM,1,ALL OTHER LARCENY,,,,,600 W HIGHLAND AV
091890164,07/08/2009,09:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1975 N OAKLAND AV
091890170,07/08/2009,10:41 PM,1,ALL OTHER LARCENY,,,,,1655 N VAN BUREN ST
091890177,07/08/2009,10:37 PM,1,ALL OTHER LARCENY,,,,,900 N PLANKINTON AV
091880043,07/07/2009,08:05 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2963 N MARYLAND AV
091880045,07/07/2009,07:12 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2977 N BARTLETT AV
091880048,07/07/2009,08:31 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2030 N FARWELL AV
091880055,07/07/2009,09:30 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2202 N CAMBRIDGE AV
091880057,07/07/2009,09:42 AM,2,THEFT FROM MOTOR VEHICLE,,,,,100 E SEEBOTH ST
091880070,07/07/2009,10:37 AM,1,ALL OTHER LARCENY,,,,,1716 N ARLINGTON PL
091880074,07/07/2009,09:04 AM,1,INTIMIDATION,,,,,700 W STATE ST
091880082,07/07/2009,11:36 AM,1,THEFT FROM MOTOR VEHICLE,,,,,801 W HIGHLAND AV
091880091,07/07/2009,12:09 PM,1,MOTOR VEHICLE THEFT,,,,,1521 E KANE PL
091880119,07/07/2009,03:18 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,200 N HARBOR DR
091880151,07/07/2009,06:35 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2582 N STOWELL AV
091880167,07/07/2009,06:27 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2707 N DOWNER AV
091870006,07/06/2009,12:03 AM,1,SIMPLE ASSAULT,,,,,1329 N CASS ST
091870013,07/06/2009,01:19 AM,1,ROBBERY,,,,,371 E WELLS ST
091870023,07/06/2009,06:44 AM,1,ALL OTHER LARCENY,,,,,101 E KILBOURN AV
091870025,07/06/2009,07:51 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1319 N JACKSON ST
091870030,07/06/2009,08:20 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1123 N ASTOR ST
091870035,07/06/2009,08:12 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1141 N OLD WORLD THIRD ST
091870036,07/06/2009,08:51 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2420 N TERRACE AV
091870037,07/06/2009,08:55 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1407 N MARTIN L KING JR DR
091870038,07/06/2009,08:56 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1233 N MARSHALL ST
091870040,07/06/2009,09:26 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,814 W WISCONSIN AV
091870043,07/06/2009,08:22 AM,5,MOTOR VEHICLE THEFT,,,,,2528 N MARYLAND AV
091870045,07/06/2009,09:32 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2564 N MURRAY AV
091870046,07/06/2009,08:12 AM,1,MOTOR VEHICLE THEFT,,,,,1451 N HUMBOLDT AV
091870059,07/06/2009,10:18 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,835 N CASS ST
091870063,07/06/2009,10:34 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1420 N ASTOR ST
091870064,07/06/2009,10:01 AM,1,ALL OTHER LARCENY,,,,,200 N HARBOR DR
091870070,07/06/2009,09:45 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,309 N WATER ST #615
091870073,07/06/2009,11:23 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3456 N OAKLAND AV
091870074,07/06/2009,11:28 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2938 N FARWELL AV
091870102,07/06/2009,01:14 PM,1,ALL OTHER LARCENY,,,,,600 W STATE ST
