INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
072260162,08/14/2007,04:28 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,218 W CRAWFORD AV
072260173,08/14/2007,05:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2429 S LENOX ST
072260207,08/14/2007,08:58 PM,2,ROBBERY,,,,,830 E POTTER AV
072250023,08/13/2007,01:30 AM,2,ROBBERY,,,,,1711 W OKLAHOMA AV
072250036,08/13/2007,01:35 AM,2,AGGRAVATED ASSAULT,EXTORTION/BLACKMAIL,,,,728 W EUCLID AV
072250051,08/13/2007,07:34 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2965 S CALIFORNIA ST
072250052,08/13/2007,07:36 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3161 S QUINCY AV
072250056,08/13/2007,07:50 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3161 S QUINCY AV
072250068,08/13/2007,07:47 AM,2,THEFT FROM MOTOR VEHICLE,,,,,514 E DOVER ST #A
072250074,08/13/2007,09:27 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3254 S 11TH ST
072250083,08/13/2007,10:13 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4620 S PINE AV
072250086,08/13/2007,06:46 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2964 S 8TH ST
072250094,08/13/2007,09:59 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1416 W DAKOTA ST
072250117,08/13/2007,12:18 PM,2,SIMPLE ASSAULT,,,,,2815 S 12TH ST
072250120,08/13/2007,11:45 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1710 W BOLIVAR AV
072250126,08/13/2007,01:14 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7617 W MORGAN AV
072250145,08/13/2007,12:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3503 S 16TH ST
072250148,08/13/2007,02:46 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3200 S 20TH ST
072250155,08/13/2007,03:25 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3871 S 68TH ST
072250157,08/13/2007,03:31 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5168 S 20TH ST
072250175,08/13/2007,04:37 PM,6,MOTOR VEHICLE THEFT,,,,,3006 S 27TH ST
072250182,08/13/2007,02:44 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5727 S 27TH ST
072250196,08/13/2007,05:44 PM,2,ALL OTHER LARCENY,,,,,357 E HOWARD AV
072250222,08/13/2007,05:48 PM,6,ALL OTHER LARCENY,,,,,2491 S 43RD ST
072250224,08/13/2007,07:42 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
072250247,08/13/2007,10:39 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,900 W OKLAHOMA AV
072260009,08/13/2007,10:58 PM,2,ALL OTHER LARCENY,,,,,5979 S HOWELL AV
072240020,08/12/2007,01:55 AM,2,AGGRAVATED ASSAULT,,,,,3274 S 8TH ST
072240041,08/12/2007,05:13 AM,2,MOTOR VEHICLE THEFT,,,,,3163 S KINNICKINNIC AV
072240057,08/12/2007,08:09 AM,2,ALL OTHER LARCENY,,,,,4747 S HOWELL AV
072240061,08/12/2007,09:02 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2664 S KINNICKINNIC AV
072240065,08/12/2007,09:25 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5000 S HOWELL AV
072240072,08/12/2007,10:00 AM,2,THEFT FROM MOTOR VEHICLE,,,,,6541 S 13TH ST
072240080,08/12/2007,09:21 AM,2,MOTOR VEHICLE THEFT,,,,,4045 S BRUST AV
072240097,08/12/2007,01:20 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3801 S 6TH ST
072240120,08/12/2007,02:42 PM,6,SIMPLE ASSAULT,,,,,3006 S 27TH ST
072240121,08/12/2007,02:22 PM,6,AGGRAVATED ASSAULT,,,,,6030 W OKLAHOMA AV
072240138,08/12/2007,04:30 PM,6,AGGRAVATED ASSAULT,,,,,3415 W OKLAHOMA AV
072240139,08/12/2007,04:30 PM,6,AGGRAVATED ASSAULT,,,,,3127 S 34TH ST
072240168,08/12/2007,06:57 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
072240175,08/12/2007,10:46 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3793 S MASSACHUSETTS AV
072240187,08/12/2007,10:40 PM,6,ROBBERY,,,,,4950 S 27TH ST
072230027,08/11/2007,02:33 AM,6,SIMPLE ASSAULT,,,,,2222 W BOLIVAR AV
072230040,08/11/2007,02:47 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2536 W WARNIMONT AV
072230041,08/11/2007,02:54 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6611 W HOWARD AV
072230045,08/11/2007,03:18 AM,2,ROBBERY,,,,,4873 S 14TH ST
072230056,08/11/2007,05:36 AM,2,MOTOR VEHICLE THEFT,,,,,2980 S CLEMENT AV
072230073,08/11/2007,07:50 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1000 E PRICE CT
072230081,08/11/2007,09:06 AM,2,THEFT FROM MOTOR VEHICLE,,,,,500 W HOLT AV
072230083,08/11/2007,09:10 AM,2,MOTOR VEHICLE THEFT,,,,,3162 S HANSON AV
072230084,08/11/2007,09:57 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4387 S QUINCY AV
072230086,08/11/2007,08:17 AM,2,MOTOR VEHICLE THEFT,,,,,5054 S 14TH ST
072230104,08/11/2007,11:33 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3118 S 10TH ST
072230109,08/11/2007,11:26 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4602 S PINE AV
072230110,08/11/2007,11:59 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2435 S LOGAN AV
072230121,08/11/2007,01:01 PM,6,ALL OTHER LARCENY,,,,,6414 W VERONA CT
072230127,08/11/2007,11:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3747 W FOREST HOME AV
072230129,08/11/2007,12:53 PM,6,THEFT FROM BUILDING,,,,,6163 W FOREST HOME AV
072230135,08/11/2007,01:22 PM,6,SHOPLIFTING,,,,,3557 S 27TH ST
072230152,08/11/2007,01:47 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6929 W TRIPOLI AV
072230164,08/11/2007,02:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4635 S 20TH ST #112
072230166,08/11/2007,05:11 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3500 W FOREST HOME AV
072230184,08/11/2007,06:51 PM,2,ALL OTHER LARCENY,,,,,4330-A S HOWELL AV
072230187,08/11/2007,07:27 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2650 S 50TH ST
072230215,08/11/2007,10:08 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5743 S 23RD ST
072230217,08/11/2007,09:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4554 S 13TH ST #LWR
072220004,08/10/2007,12:02 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1747 W COLLEGE AV
072220029,08/10/2007,07:55 AM,2,ARSON,,,,,810 W MONTANA ST
072220042,08/10/2007,08:09 AM,2,MOTOR VEHICLE THEFT,,,,,2239 S MOUND ST
072220048,08/10/2007,09:02 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4817 W CRAWFORD AV
072220059,08/10/2007,09:51 AM,2,ALL OTHER LARCENY,,,,,723 E LINUS ST
072220087,08/10/2007,11:20 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4800 S 10TH ST
072220102,08/10/2007,01:47 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3156 S 13TH ST
072220104,08/10/2007,11:30 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4000 S 27TH ST
072220125,08/10/2007,03:34 PM,2,ALL OTHER LARCENY,,,,,4872 S 14TH ST
072220138,08/10/2007,04:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,200 W HOLT AV
072220144,08/10/2007,04:18 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4100 S 27TH ST
072220157,08/10/2007,05:12 PM,2,SHOPLIFTING,,,,,2950 S CHASE AV
072220160,08/10/2007,05:28 PM,6,ROBBERY,,,,,2631 S 64TH ST
072220168,08/10/2007,05:14 PM,6,ALL OTHER LARCENY,,,,,3553 S 41ST ST
072220171,08/10/2007,06:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3064 S 8TH ST #UPPER
072220177,08/10/2007,09:08 PM,2,MOTOR VEHICLE THEFT,,,,,312 E SMITH ST
072220178,08/10/2007,07:47 PM,6,AGGRAVATED ASSAULT,,,,,4825 W OKLAHOMA AV
072210013,08/09/2007,01:01 AM,6,SIMPLE ASSAULT,,,,,7810 W HOWARD AV #LOWER
072210060,08/09/2007,09:50 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3235 S LANDL LA
072210063,08/09/2007,10:08 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6431 W BENNETT AV
072210083,08/09/2007,12:06 PM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
072210086,08/09/2007,12:18 PM,6,ALL OTHER LARCENY,,,,,3365 S 58TH ST
072210103,08/09/2007,11:29 AM,2,ALL OTHER LARCENY,,,,,5848 S 13TH ST
072210109,08/09/2007,01:07 PM,2,ALL OTHER LARCENY,,,,,6230 S 13TH ST
072210111,08/09/2007,02:12 PM,2,MOTOR VEHICLE THEFT,,,,,4574 S 20TH ST
072210115,08/09/2007,03:14 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5934 S HOWELL AV
072210141,08/09/2007,04:19 PM,2,SIMPLE ASSAULT,,,,,2915 S LENOX ST
072200049,08/08/2007,07:42 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2648 S GREELEY ST
072200062,08/08/2007,08:15 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,918 E WATERFORD AV
072200095,08/08/2007,11:12 AM,6,ALL OTHER LARCENY,,,,,3059 W RUSKIN CT
072200126,08/08/2007,02:34 PM,6,ALL OTHER LARCENY,,,,,5800 S 37TH CT
072200151,08/08/2007,04:04 PM,6,ALL OTHER LARCENY,,,,,3333 S 27TH ST
072200189,08/08/2007,03:49 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2901 E RHODE ISLAND AV
072200203,08/08/2007,07:53 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,311 W ARMOUR AV
072200204,08/08/2007,07:55 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,314 E SMITH ST
072190027,08/07/2007,01:38 AM,2,THEFT FROM BUILDING,,,,,4582 S 20TH ST #5
072190042,08/07/2007,05:50 AM,2,SHOPLIFTING,,,,,250 W HOLT AV
072190074,08/07/2007,09:50 AM,2,ALL OTHER LARCENY,,,,,369 E OKLAHOMA AV
072190125,08/07/2007,03:00 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3433 S 25TH ST
072190138,08/07/2007,03:48 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3240 S 49TH ST #5
072190161,08/07/2007,01:58 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3271 S 9TH PL
072190178,08/07/2007,05:59 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3645 S 20TH ST
072190179,08/07/2007,01:27 PM,2,SHOPLIFTING,,,,,2950 S CHASE AV
072190194,08/07/2007,07:11 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2330 S LINCOLN MEMORIAL DR
072190219,08/07/2007,09:47 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7447 W OHIO AV
072190230,08/07/2007,09:11 PM,2,SHOPLIFTING,,,,,620 W OKLAHOMA AV
072190232,08/07/2007,10:27 PM,2,ALL OTHER LARCENY,,,,,4556 S HOWELL AV
072190244,08/07/2007,09:33 PM,2,THEFT FROM BUILDING,,,,,428 E BOLIVAR AV
072180013,08/06/2007,12:22 AM,2,MOTOR VEHICLE THEFT,,,,,3136 S ADAMS AV
072180016,08/06/2007,01:49 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3371 S 62ND ST
072180020,08/06/2007,02:10 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4178 S 57TH ST
072180045,08/06/2007,08:15 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5130 W FOREST HOME AV
072180048,08/06/2007,08:30 AM,2,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,311 W ARMOUR AV
072180051,08/06/2007,08:49 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3540 S 18TH ST
072180086,08/06/2007,12:03 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4747 S HOWELL AV
072180105,08/06/2007,09:11 AM,2,MOTOR VEHICLE THEFT,,,,,3630 S CHASE AV
072180121,08/06/2007,02:40 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3438 S 92ND ST
072180155,08/06/2007,05:23 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3220 S 54TH ST
072180160,08/06/2007,03:24 PM,2,MOTOR VEHICLE THEFT,,,,,6134 S HOWELL AV
072180181,08/06/2007,06:31 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2986 S HERMAN ST
072180182,08/06/2007,03:54 PM,2,ROBBERY,,,,,3310 S HOWELL AV
072180184,08/06/2007,06:48 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3774 S ALABAMA AV #A
072180209,08/06/2007,09:39 PM,6,SIMPLE ASSAULT,,,,,4210 S 51ST ST #1
072170018,08/05/2007,01:14 AM,2,SIMPLE ASSAULT,,,,,3333 S CLEMENT AV #13
072170072,08/05/2007,09:28 AM,6,THEFT FROM BUILDING,,,,,9007 W BELOIT RD #321
072170081,08/05/2007,10:36 AM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,106 E CLARENCE ST
072170083,08/05/2007,11:24 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4151 S 3RD ST
072170091,08/05/2007,12:10 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4160 S 3RD ST
072170097,08/05/2007,12:51 PM,2,ALL OTHER LARCENY,,,,,5250 S 6TH ST
072170108,08/05/2007,01:44 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3438 S 83RD ST
072170134,08/05/2007,03:39 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2900 W OKLAHOMA AV
072170141,08/05/2007,04:36 PM,6,ALL OTHER LARCENY,,,,,3767 S 87TH ST
072170156,08/05/2007,06:12 PM,2,ALL OTHER LARCENY,,,,,1325 W ABBOTT AV
072170162,08/05/2007,08:56 PM,2,MOTOR VEHICLE THEFT,,,,,6401 S 13TH ST
072170177,08/05/2007,08:39 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4586 S 14TH ST
072170182,08/05/2007,09:10 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2112 W LAYTON AV
072170187,08/05/2007,08:41 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4222 S 51ST ST #4
072170190,08/05/2007,10:10 PM,6,MOTOR VEHICLE THEFT,,,,,2473 S 44TH ST
072210061,08/05/2007,01:48 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4200 S 54TH ST
072150214,08/04/2007,12:53 AM,2,ROBBERY,,,,,3666 S CLEMENT AV
072160019,08/04/2007,01:15 AM,2,SIMPLE ASSAULT,,,,,1227 W OKLAHOMA AV
072160049,08/04/2007,04:52 AM,6,SIMPLE ASSAULT,,,,,2606 W COLLEGE AV
072160063,08/04/2007,07:48 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3156 S 13TH ST
072160067,08/04/2007,08:16 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3282 S 69TH ST
072160075,08/04/2007,09:21 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1211 W OHIO AV
072160121,08/04/2007,03:08 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4455 S 20TH ST
072160129,08/04/2007,03:51 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,827 W OKLAHOMA AV
072160134,08/04/2007,04:19 PM,6,SIMPLE ASSAULT,,,,,3309 S 60TH ST
072160137,08/04/2007,03:54 PM,2,SIMPLE ASSAULT,,,,,700 W GRANGE AV
072160148,08/04/2007,05:06 PM,2,SHOPLIFTING,,,,,369 E OKLAHOMA AV
072160161,08/04/2007,07:43 PM,2,ALL OTHER LARCENY,,,,,1333 W EDGERTON AV
072160164,08/04/2007,07:58 PM,2,ALL OTHER LARCENY,,,,,250 W HOLT AV
072160185,08/04/2007,09:48 PM,2,SIMPLE ASSAULT,,,,,1827 E OKLAHOMA AV #LOWER
072150021,08/03/2007,01:04 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3728 S 43RD ST
072150065,08/03/2007,07:44 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2828 S 16TH ST
072150073,08/03/2007,09:19 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3412 S 80TH ST
072150078,08/03/2007,07:51 AM,6,SIMPLE ASSAULT,,,,,2157 W MORGAN AV
072150096,08/03/2007,10:59 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4221 S 6TH ST
072150135,08/03/2007,02:21 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5934 S HOWELL AV
072150137,08/03/2007,12:12 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
072140029,08/02/2007,02:30 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2846 S 33RD ST
072140053,08/02/2007,07:08 AM,6,THEFT FROM COIN-OPPERATED MACHINES,,,,,8423 W OKLAHOMA AV #10
072140068,08/02/2007,08:27 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,829 W OKLAHOMA AV
072140069,08/02/2007,07:23 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3647 S 13TH ST
072140074,08/02/2007,09:30 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3823 W IONA TR
072140086,08/02/2007,10:55 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 S KINNICKINNIC AV
072140090,08/02/2007,11:01 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3235 S 48TH ST
072140114,08/02/2007,10:35 AM,2,ALL OTHER LARCENY,,,,,1802 E HOWARD AV #1
072140139,08/02/2007,01:41 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2897 S DELAWARE AV
072140157,08/02/2007,04:19 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3355 S 7TH ST
072140163,08/02/2007,05:03 PM,NONE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2300 E NOCK ST
072140181,08/02/2007,05:50 PM,6,ALL OTHER LARCENY,,,,,3159 S 77TH ST
072140215,08/02/2007,09:29 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4455 S 20TH ST
072140226,08/02/2007,10:49 PM,2,ALL OTHER LARCENY,,,,,4379 S QUINCY AV
072140231,08/02/2007,10:45 PM,2,SIMPLE ASSAULT,,,,,3367 S 14TH ST
072130004,08/01/2007,12:14 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3519 S 63RD ST
072130019,08/01/2007,12:38 AM,6,ALL OTHER LARCENY,,,,,3900 S 76TH ST
072130060,08/01/2007,05:25 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2847 S 12TH ST
072130063,08/01/2007,03:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4818 W OKLAHOMA AV
072130117,08/01/2007,10:40 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3102 W KINNICKINNIC RIVER PK
072130140,08/01/2007,01:44 PM,2,ALL OTHER LARCENY,,,,,3700 S 2ND ST
072130199,08/01/2007,06:30 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
072130202,08/01/2007,04:37 PM,2,AGGRAVATED ASSAULT,,,,,6333 S 20TH ST
072130218,08/01/2007,08:51 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2222 W BOLIVAR AV
072130243,08/01/2007,10:31 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2948 S 49TH ST
072130247,08/01/2007,10:34 PM,6,SHOPLIFTING,,,,,6292 S 27TH ST
072120010,07/31/2007,01:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3403 S 10TH ST
072120012,07/31/2007,01:29 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8000 W TESCH AV
072120024,07/31/2007,12:19 AM,2,FORCIBLE RAPE,,,,,
072120061,07/31/2007,08:36 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4203 S 21ST CT
072120101,07/31/2007,10:19 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3232 S 56TH ST
072120106,07/31/2007,09:36 AM,2,ALL OTHER LARCENY,,,,,1100 W MALLORY AV
072120112,07/31/2007,10:43 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1202 E WARNIMONT AV #UPPER
072120126,07/31/2007,10:58 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3336 S 66TH ST
072120132,07/31/2007,11:30 AM,2,THEFT FROM BUILDING,,,,,2915 S HERMAN ST
072120133,07/31/2007,01:36 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3701 S 27TH ST
072120150,07/31/2007,02:52 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3156 S 13TH ST
072120164,07/31/2007,01:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4437 S LOUISIANA AV
072120172,07/31/2007,04:31 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3404 S 33RD ST
072120173,07/31/2007,04:33 PM,6,MOTOR VEHICLE THEFT,,,,,3355 S 27TH ST
072120175,07/31/2007,04:38 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,160 W CRAWFORD AV
072120185,07/31/2007,05:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,500 W HOLT AV
072120221,07/31/2007,08:36 PM,2,ALL OTHER LARCENY,,,,,2950 S CHASE AV
072120230,07/31/2007,07:43 PM,2,AGGRAVATED ASSAULT,,,,,2508A S BURRELL ST
072310038,07/31/2007,01:30 PM,2,ALL OTHER LARCENY,,,,,6311 S 13TH ST
072110002,07/30/2007,01:59 AM,2,ROBBERY,,,,,2932 S 7TH ST
072110049,07/30/2007,03:52 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,5040 S 27TH ST
072110058,07/30/2007,06:42 AM,6,MOTOR VEHICLE THEFT,,,,,3434 W OKLAHOMA AV
072110061,07/30/2007,07:38 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6337 W KINNICKINNIC RIVER PK
072110062,07/30/2007,07:39 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2939 S 46TH ST
072110067,07/30/2007,07:55 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2952 S 57TH ST
072110070,07/30/2007,08:57 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5634 W OKLAHOMA AV
072110078,07/30/2007,08:47 AM,6,ALL OTHER LARCENY,,,,,3400 S 43RD ST
072110080,07/30/2007,09:32 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5037 S HOWELL AV
072110090,07/30/2007,10:06 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2916 S 48TH ST
072110098,07/30/2007,09:57 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2970 S 47TH ST
072110108,07/30/2007,11:21 AM,2,ALL OTHER LARCENY,,,,,200 W GRANGE AV
072110134,07/30/2007,11:26 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2300 W LAYTON AV #2
072110136,07/30/2007,12:59 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5474 S 27TH ST
072110140,07/30/2007,12:45 PM,2,ALL OTHER LARCENY,,,,,4660 S 14TH ST #LOWER
072110144,07/30/2007,01:35 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3924 S 68TH ST
072110158,07/30/2007,03:11 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2519 S LOGAN AV
072110172,07/30/2007,03:57 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
072110187,07/30/2007,05:16 PM,6,ALL OTHER LARCENY,,,,,6406 W MORGAN AV
072110191,07/30/2007,04:39 PM,2,ALL OTHER LARCENY,,,,,830 E POTTER AV
072110195,07/30/2007,05:33 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2729 S 46TH ST
072110199,07/30/2007,05:50 PM,6,ALL OTHER LARCENY,,,,,3188 S 35TH ST
072110210,07/30/2007,05:17 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3823 S 55TH ST
072110238,07/30/2007,08:29 PM,2,ALL OTHER LARCENY,,,,,4275 S 5TH ST
072110245,07/30/2007,09:00 PM,2,ALL OTHER LARCENY,,,,,4372 S 14TH ST
072110247,07/30/2007,07:26 PM,2,AGGRAVATED ASSAULT,,,,,3413 S 3RD ST
072100045,07/29/2007,05:01 AM,2,AGGRAVATED ASSAULT,,,,,1104 W OKLAHOMA AV
072100047,07/29/2007,05:42 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8821 W OKLAHOMA AV
072100060,07/29/2007,07:06 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1300 W COLLEGE AV
072100069,07/29/2007,10:33 AM,2,ALL OTHER LARCENY,,,,,3849 S WHITNALL AV
072100107,07/29/2007,01:03 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3563 S 14TH ST
072100133,07/29/2007,03:34 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4100 S 27TH ST
