INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
052280058,08/16/2005,08:37 AM,7,PURSE SNATCHING,,,,,3975 N TEUTONIA AV
052280081,08/16/2005,10:52 AM,5,ALL OTHER LARCENY,,,,,520 W CONCORDIA AV
052280085,08/16/2005,04:30 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3648 N 19TH ST
052280109,08/16/2005,12:53 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,1712 W CAPITOL DR
052280122,08/16/2005,10:37 AM,7,MOTOR VEHICLE THEFT,,,,,4223 N 18TH ST
052280140,08/16/2005,04:52 PM,5,ALL OTHER LARCENY,,,,,310 W LOCUST ST
052280153,08/16/2005,05:18 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2400 W CAPITOL DR
052280165,08/16/2005,03:23 PM,5,MOTOR VEHICLE THEFT,,,,,3347 N HOLTON ST
052280170,08/16/2005,05:03 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2828 N 12TH ST
052280171,08/16/2005,05:03 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2828 N 12TH ST
052280201,08/16/2005,06:09 PM,5,SHOPLIFTING,,,,,2303 N MARTIN L KING JR DR
052280216,08/16/2005,07:59 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4112 N 17TH ST
052280237,08/16/2005,09:28 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2749 N 11TH LA
052280238,08/16/2005,07:07 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,128 W LOCUST ST
052280239,08/16/2005,07:07 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,128 W LOCUST ST
052280244,08/16/2005,09:24 PM,7,AGGRAVATED ASSAULT,,,,,4754 N 31ST ST
052280247,08/16/2005,09:44 PM,5,ALL OTHER LARCENY,,,,,3021 N HUMBOLDT BL
052280248,08/16/2005,09:25 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3342 N BUFFUM ST
052280260,08/16/2005,08:40 PM,5,ROBBERY,,,,,2867 N 5TH ST
052270047,08/15/2005,08:16 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2440 N MARTIN L KING JR DR
052270057,08/15/2005,08:52 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2822 N 1ST ST
052270072,08/15/2005,10:08 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3025 N HUMBOLDT BL
052270081,08/15/2005,10:39 AM,5,ALL OTHER LARCENY,,,,,232 W LOCUST ST
052270084,08/15/2005,09:40 AM,5,ALL OTHER LARCENY,,,,,1220 E LOCUST ST
052270086,08/15/2005,10:03 AM,5,MOTOR VEHICLE THEFT,,,,,2551 N DOUSMAN ST
052270090,08/15/2005,11:25 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3326 N 29TH ST
052270103,08/15/2005,10:47 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3047 N HUMBOLDT BL
052270116,08/15/2005,11:06 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3357 N HOLTON ST
052270118,08/15/2005,01:22 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2218 N MARTIN L KING JR DR
052270134,08/15/2005,01:03 PM,5,MOTOR VEHICLE THEFT,,,,,742 W CAPITOL DR
052270137,08/15/2005,01:14 PM,5,SIMPLE ASSAULT,,,,,2429 N GORDON PL #A
052270143,08/15/2005,03:00 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,821 W GALENA ST #488
052270151,08/15/2005,03:33 PM,5,SIMPLE ASSAULT,,,,,3575 N 11TH ST
052270153,08/15/2005,04:04 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2446 N FRATNEY ST
052270162,08/15/2005,02:25 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,721 E CENTER ST
052270175,08/15/2005,03:05 PM,5,MOTOR VEHICLE THEFT,,,,,1322 W HOPKINS ST
052270177,08/15/2005,05:16 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3133 N HUMBOLDT BL
052270200,08/15/2005,01:16 PM,5,ROBBERY,,,,,924 E CLARKE ST
052270202,08/15/2005,05:12 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,825 E CONCORDIA AV
052270212,08/15/2005,07:37 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2773 N 27TH ST
052270214,08/15/2005,02:39 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2969 N 29TH ST
052270217,08/15/2005,07:56 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1546 N 8TH ST
052270218,08/15/2005,07:28 PM,5,SIMPLE ASSAULT,,,,,2820 N 7TH ST
052270219,08/15/2005,08:04 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,439 E TOWNSEND ST
052270227,08/15/2005,08:27 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3033 N HOLTON ST
052270234,08/15/2005,07:09 PM,5,ALL OTHER LARCENY,,,,,1120 E KEEFE AV
052270237,08/15/2005,07:56 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2019 W HADLEY ST
052270242,08/15/2005,05:41 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2528 N BUFFUM ST
052270252,08/15/2005,07:24 PM,5,MOTOR VEHICLE THEFT,,,,,2915 N 1ST ST
052270255,08/15/2005,10:14 PM,5,SIMPLE ASSAULT,,,,,1010 E CLARKE ST
052270259,08/15/2005,07:50 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,919 E CENTER ST
052270260,08/15/2005,10:10 PM,5,AGGRAVATED ASSAULT,,,,,1130 E WRIGHT ST
052270261,08/15/2005,10:10 PM,5,SIMPLE ASSAULT,,,,,1130 E WRIGHT ST
052270271,08/15/2005,10:59 PM,5,SIMPLE ASSAULT,,,,,3848 N 14TH ST
052280254,08/15/2005,10:37 PM,7,STATUTORY RAPE,,,,,
052260032,08/14/2005,12:40 AM,5,FORCIBLE FONDLING,,,,,
052260033,08/14/2005,12:40 AM,5,SIMPLE ASSAULT,,,,,507 W VIENNA AV
052260035,08/14/2005,02:43 AM,7,SIMPLE ASSAULT,,,,,3916 N 17TH ST
052260050,08/14/2005,03:34 AM,5,ROBBERY,,,,,3300 N 8TH ST
052260051,08/14/2005,03:02 AM,5,AGGRAVATED ASSAULT,,,,,2700 N PIERCE ST
052260054,08/14/2005,03:34 AM,5,ROBBERY,,,,,3299 N 9TH ST
052260075,08/14/2005,09:32 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3159 N 14TH ST
052260085,08/14/2005,11:06 AM,5,MOTOR VEHICLE THEFT,,,,,2436 N FRATNEY ST
052260099,08/14/2005,11:51 AM,5,ALL OTHER LARCENY,,,,,3865 N RICHARDS ST
052260108,08/14/2005,11:44 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3150 N BOOTH ST
052260109,08/14/2005,09:01 AM,5,SEXUAL ASSAULT WITH AN OBJECT,,,,,
052260111,08/14/2005,01:04 PM,5,MOTOR VEHICLE THEFT,,,,,3216 N 7TH ST
052260112,08/14/2005,02:00 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4259 N 27TH ST #4
052260113,08/14/2005,01:28 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1030 W FIEBRANTZ AV #4
052260119,08/14/2005,02:11 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,103 E KEEFE AV
052260125,08/14/2005,01:59 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3321 N 12TH ST #LWR
052260132,08/14/2005,02:46 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3754 N 26TH ST
052260135,08/14/2005,02:35 PM,7,MOTOR VEHICLE THEFT,,,,,3829 N 25TH ST
052260142,08/14/2005,04:56 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2922 N 19TH ST
052260156,08/14/2005,06:02 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2900 N TEUTONIA AV
052260157,08/14/2005,05:10 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3135 N DOUSMAN ST
052260158,08/14/2005,05:10 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3129 N DOUSMAN ST
052260162,08/14/2005,05:29 PM,5,SIMPLE ASSAULT,,,,,3355 N 4TH ST
052260166,08/14/2005,06:14 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER LARCENY,,,,3929 N 23RD ST #UPPER
052260172,08/14/2005,06:33 PM,5,ROBBERY,,,,,2800 N HUMBOLDT BL
052260179,08/14/2005,07:42 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3052 N PIERCE ST
052260199,08/14/2005,10:22 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,408 W NORTH AV
052260202,08/14/2005,10:19 PM,5,SIMPLE ASSAULT,,,,,2524 N HOLTON ST
052260208,08/14/2005,08:29 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2509-A N PIERCE ST
052250032,08/13/2005,03:43 AM,5,SIMPLE ASSAULT,,,,,3162 N 7TH ST
052250035,08/13/2005,01:50 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3971 N 29TH ST
052250041,08/13/2005,04:56 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,532 W CONCORDIA AV
052250044,08/13/2005,02:52 AM,5,AGGRAVATED ASSAULT,,,,,3123-A N 8TH ST
052250045,08/13/2005,04:51 AM,7,AGGRAVATED ASSAULT,,,,,4327 N 16TH ST
052250056,08/13/2005,07:35 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3223 N 16TH ST
052250094,08/13/2005,10:44 AM,7,SIMPLE ASSAULT,,,,,3860 N 24TH PL
052250127,08/13/2005,02:28 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3537 N 5TH ST
052250128,08/13/2005,02:42 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3221 N 30TH ST
052250134,08/13/2005,03:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3278 N 30TH ST
052250161,08/13/2005,05:39 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3753 N 2ND ST
052250162,08/13/2005,05:54 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2936 N 5TH ST
052250167,08/13/2005,05:29 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3272 N 9TH ST
052250174,08/13/2005,06:50 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2753 N WEIL ST
052250178,08/13/2005,06:36 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,930 E MEINECKE AV
052250192,08/13/2005,07:14 PM,5,AGGRAVATED ASSAULT,,,,,1347 N 8TH ST #606
052250199,08/13/2005,08:04 PM,5,ALL OTHER LARCENY,,,,,1220 E LOCUST ST
052260005,08/13/2005,09:13 PM,7,AGGRAVATED ASSAULT,,,,,3879 N 21ST ST
052260008,08/13/2005,10:00 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,410 E SHIP ST #113
052260024,08/13/2005,10:20 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3428 N HUMBOLDT BL
052260028,08/13/2005,11:52 PM,7,ARSON,,,,,2963 N 29TH ST
052260055,08/13/2005,10:00 PM,5,MOTOR VEHICLE THEFT,,,,,410 E SHIP ST #113
052240006,08/12/2005,12:35 AM,7,MOTOR VEHICLE THEFT,,,,,4318 N 27TH ST
052240011,08/12/2005,12:55 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3519 N HUMBOLDT BL
052240019,08/12/2005,01:26 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3426 N BOOTH ST
052240037,08/12/2005,06:29 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,805 E KEEFE AV
052240066,08/12/2005,08:02 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1807 N RIVERWALK WA
052240067,08/12/2005,08:02 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1820 N CAPE ST
052240068,08/12/2005,09:36 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1530 W CENTER ST
052240081,08/12/2005,10:32 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1337 W LOCUST ST #35
052240091,08/12/2005,10:04 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1912 N 2ND ST
052240092,08/12/2005,10:04 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,132 W RESERVOIR AV
052240102,08/12/2005,11:34 AM,5,SHOPLIFTING,,,,,2237 N MARTIN L KING JR DR
052240112,08/12/2005,01:01 PM,7,ALL OTHER LARCENY,,,,,2773 N 27TH ST
052240120,08/12/2005,11:43 AM,7,ALL OTHER LARCENY,,,,,3833 N 23RD ST
052240125,08/12/2005,12:45 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3056 N PALMER ST
052240136,08/12/2005,02:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2739 N 15TH ST
052240138,08/12/2005,01:25 PM,5,THEFT FROM BUILDING,,,,,1005 W HADLEY ST
052240149,08/12/2005,02:28 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2501 N 5TH ST
052240176,08/12/2005,03:32 PM,5,SIMPLE ASSAULT,,,,,2607 N 4TH ST
052240184,08/12/2005,04:52 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3019 N 24TH PL
052240193,08/12/2005,04:43 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,734 W MC KINLEY AV
052240197,08/12/2005,05:18 PM,7,ALL OTHER LARCENY,,,,,3366 N 23RD ST
052240199,08/12/2005,05:21 PM,5,ALL OTHER LARCENY,,,,,401 E CAPITOL DR
052240214,08/12/2005,04:41 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2951 N DOUSMAN ST
052240221,08/12/2005,07:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3351 N 29TH ST
052240235,08/12/2005,04:32 PM,5,ALL OTHER LARCENY,,,,,2104 N BOOTH ST
052240242,08/12/2005,07:33 PM,7,SIMPLE ASSAULT,,,,,3269 N 29TH ST
052240243,08/12/2005,06:55 PM,7,MOTOR VEHICLE THEFT,,,,,2961 N 20TH ST
052240247,08/12/2005,08:51 PM,7,ROBBERY,,,,,2222 W CAPITOL DR
052240248,08/12/2005,08:56 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1019 E LOCUST ST
052240254,08/12/2005,10:04 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3100 W TOWNSEND ST
052240261,08/12/2005,08:12 PM,7,ROBBERY,,,,,2826 W ATKINSON AV
052240262,08/12/2005,10:28 PM,7,SIMPLE ASSAULT,,,,,3070 N 20TH ST
052250012,08/12/2005,11:43 PM,5,SIMPLE ASSAULT,,,,,2903 N MLK DRIVE
052250016,08/12/2005,11:08 PM,5,AGGRAVATED ASSAULT,,,,,333 E KEEFE AV
052250052,08/12/2005,09:38 PM,5,MOTOR VEHICLE THEFT,,,,,3165 N 6TH ST
052230010,08/11/2005,06:30 PM,7,ROBBERY,,,,,4411 N 27TH ST
052230015,08/11/2005,12:48 AM,5,MOTOR VEHICLE THEFT,,,,,3317 N HOLTON ST
052230022,08/11/2005,01:05 AM,7,ROBBERY,,,,,3621 N TEUTONIA AV
052230030,08/11/2005,02:33 AM,7,SIMPLE ASSAULT,,,,,2400 W LOCUST ST
052230033,08/11/2005,03:21 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2826 N WEIL ST #4
052230037,08/11/2005,03:37 AM,7,AGGRAVATED ASSAULT,,,,,2268 W LOCUST ST
052230038,08/11/2005,04:18 AM,7,AGGRAVATED ASSAULT,,,,,3019 N 24TH ST
052230051,08/11/2005,08:31 AM,5,MOTOR VEHICLE THEFT,,,,,608 E MEINECKE AV
052230065,08/11/2005,08:45 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,130 W RESERVOIR AV
052230081,08/11/2005,11:31 AM,5,ALL OTHER LARCENY,,,,,3472 N FRATNEY ST
052230092,08/11/2005,12:39 PM,5,THEFT FROM MOTOR VEHICLE,,,,,704 W SOMERS ST
052230106,08/11/2005,12:09 PM,5,ROBBERY,,,,,638 W LAND PL
052230118,08/11/2005,02:26 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1425 N 7TH ST
052230140,08/11/2005,02:41 PM,5,THEFT FROM MOTOR VEHICLE,,,,,510 W GARFIELD AV
052230141,08/11/2005,03:49 PM,5,ALL OTHER LARCENY,,,,,2230 N MARTIN L KING JR DR
052230144,08/11/2005,02:01 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,100 W CENTER ST
052230148,08/11/2005,03:33 PM,5,MOTOR VEHICLE THEFT,,,,,614 E LOCUST ST
052230166,08/11/2005,02:59 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4076 N 12TH ST
052230192,08/11/2005,05:15 PM,5,MOTOR VEHICLE THEFT,,,,,2743 N 5TH ST
052230194,08/11/2005,05:45 PM,5,ALL OTHER LARCENY,,,,,1300 W LOCUST ST
052230201,08/11/2005,07:42 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2828 N HUMBOLDT BL
052230202,08/11/2005,07:44 PM,5,ALL OTHER LARCENY,,,,,521 E LLOYD ST
052230214,08/11/2005,08:59 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2738 N FRATNEY ST
052230216,08/11/2005,09:14 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4066 N 12TH ST
052230219,08/11/2005,06:36 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3264 N FRATNEY ST
052230235,08/11/2005,10:39 PM,5,ALL OTHER LARCENY,,,,,378 E CAPITOL DR
052230237,08/11/2005,10:49 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W BROWN ST
052230238,08/11/2005,09:37 PM,5,PURSE SNATCHING,,,,,2578 N WEIL ST
052230239,08/11/2005,10:52 PM,5,ROBBERY,,,,,1422 W ATKINSON AV
052240002,08/11/2005,11:04 PM,5,MOTOR VEHICLE THEFT,,,,,620 W VLIET ST
052240007,08/11/2005,11:40 PM,5,SIMPLE ASSAULT,,,,,718 W MELVINA ST
052210146,08/10/2005,08:00 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1849 N MARTIN L KING JR DR
052220008,08/10/2005,01:11 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2828 N TEUTONIA AV
052220012,08/10/2005,01:47 AM,5,SIMPLE ASSAULT,,,,,3200 N PALMER ST
052220045,08/10/2005,08:46 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3017 N HUMBOLDT BL
052220050,08/10/2005,09:29 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1920 N 2ND ST
052220055,08/10/2005,09:57 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,115 E RING ST
052220070,08/10/2005,09:00 AM,,HOMICIDE,,,,,4244 N TEUTONIA AV
052220072,08/10/2005,11:15 AM,5,ALL OTHER LARCENY,,,,,3435 N HUMBOLDT BL
052220084,08/10/2005,12:30 PM,7,MOTOR VEHICLE THEFT,,,,,3079 N 30TH ST
052220091,08/10/2005,08:29 AM,7,MOTOR VEHICLE THEFT,,,,,1605 W CONGRESS ST
052220092,08/10/2005,12:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,531 E BURLEIGH ST
052220103,08/10/2005,10:47 AM,5,MOTOR VEHICLE THEFT,,,,,3144 N 14TH ST #2
052220106,08/10/2005,01:29 PM,5,PURSE SNATCHING,,,,,400 W NORTH AV
052220108,08/10/2005,02:00 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1001 W BURLEIGH ST
052220110,08/10/2005,01:28 PM,5,ALL OTHER LARCENY,,,,,2951 N HUMBOLDT BL
052220114,08/10/2005,02:44 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3435 N BUFFUM ST
052220115,08/10/2005,02:44 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3231 N ACHILLES ST
052220127,08/10/2005,03:19 PM,7,MOTOR VEHICLE THEFT,,,,,2400 W CONCORDIA AV
052220160,08/10/2005,10:09 AM,7,MOTOR VEHICLE THEFT,,,,,4638 N 32ND ST #A
052220161,08/10/2005,05:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2871 N 23RD ST
052220164,08/10/2005,05:21 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3053 N 28TH ST
052220168,08/10/2005,05:01 PM,5,THEFT FROM MOTOR VEHICLE,,,,,735 W MC KINLEY AV
052220175,08/10/2005,05:27 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3150 N BOOTH ST
052220180,08/10/2005,06:30 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2944 N HOLTON ST
052220183,08/10/2005,06:06 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1335 E LOCUST ST
052220191,08/10/2005,06:26 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3113 N DOUSMAN ST
052220193,08/10/2005,02:31 PM,5,FORCIBLE RAPE,,,,,
052220205,08/10/2005,08:00 PM,7,MOTOR VEHICLE THEFT,,,,,2726 N 27TH ST
052220206,08/10/2005,08:30 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,900 W BURLEIGH ST
052220216,08/10/2005,08:48 PM,5,SIMPLE ASSAULT,,,,,3042 N HOLTON ST
052220223,08/10/2005,09:26 PM,5,MOTOR VEHICLE THEFT,,,,,3177 N HUMBOLDT BL
052230020,08/10/2005,10:15 PM,5,AGGRAVATED ASSAULT,,,,,3719 N 6TH ST
052210017,08/09/2005,01:24 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1560 W CHAMBERS ST
052210031,08/09/2005,12:25 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,225 W VINE ST
052210042,08/09/2005,05:35 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1728 W NASH ST
052210049,08/09/2005,08:00 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3229 N MARTIN L KING JR DR
052210056,08/09/2005,08:00 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3921 N HUMBOLDT BL
052210058,08/09/2005,08:40 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2700 W BURLEIGH ST
052210060,08/09/2005,07:07 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3936 N 15TH ST
052210066,08/09/2005,09:08 AM,5,SIMPLE ASSAULT,,,,,418 W KEEFE AV
052210076,08/09/2005,10:37 AM,5,THEFT FROM MOTOR VEHICLE,,,,,727 W BROWN ST
052210077,08/09/2005,10:14 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3745 N 21ST ST
052210089,08/09/2005,11:23 AM,5,ALL OTHER LARCENY,,,,,807 E CAPITOL DR
052210099,08/09/2005,11:58 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3278 N 2ND ST
052210101,08/09/2005,09:10 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2470 N MARTIN L KING JR DR
052210108,08/09/2005,12:12 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3325 N BUFFUM ST
052210110,08/09/2005,12:22 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3409 N 11TH ST
052210111,08/09/2005,12:29 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3755 N 20TH ST
052210116,08/09/2005,12:55 PM,5,ALL OTHER LARCENY,,,,,4057 N GREEN BAY AV
052210125,08/09/2005,01:47 PM,7,ALL OTHER LARCENY,,,,,2929 N 18TH ST
052210130,08/09/2005,01:45 PM,5,SIMPLE ASSAULT,,,,,3331-A N 11TH ST
052210134,08/09/2005,02:19 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1726 N 1ST ST
052210139,08/09/2005,03:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4041 N 9TH ST
052210143,08/09/2005,11:28 AM,5,FORCIBLE FONDLING,,,,,
052210145,08/09/2005,01:34 PM,7,AGGRAVATED ASSAULT,,,,,2022 W ATKINSON AV
052210152,08/09/2005,04:03 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3354 N 22ND ST
052210174,08/09/2005,04:36 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2728 N WEIL ST
052210186,08/09/2005,02:17 PM,5,STATUTORY RAPE,,,,,
052210187,08/09/2005,07:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,625 E WRIGHT ST
052210188,08/09/2005,06:16 PM,5,ROBBERY,,,,,2773 N WEIL ST
052210198,08/09/2005,08:04 PM,7,SIMPLE ASSAULT,,,,,4546 N 28TH ST
052210205,08/09/2005,07:12 PM,7,ROBBERY,,,,,4427 N GREENBAY AV
052210218,08/09/2005,09:57 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3800 N 15TH ST
052210229,08/09/2005,08:59 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2828 N TEUTONIA AV
052210237,08/09/2005,11:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1755 N HUBBARD ST
052220004,08/09/2005,11:39 PM,5,ROBBERY,,,,,100 W NORTH AV
052200004,08/08/2005,12:13 AM,7,SIMPLE ASSAULT,,,,,2920 W CONCORDIA AV
052200060,08/08/2005,08:16 AM,5,ALL OTHER LARCENY,,,,,4207 N 15TH ST
052200061,08/08/2005,07:13 AM,7,AGGRAVATED ASSAULT,,,,,4311 N 16TH ST
052200070,08/08/2005,08:10 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3206 N BOOTH ST
052200090,08/08/2005,10:35 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2923 N PALMER ST
052200104,08/08/2005,11:05 AM,5,MOTOR VEHICLE THEFT,,,,,2448 N FRATNEY ST
052200105,08/08/2005,11:44 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2838 N 23RD ST
052200111,08/08/2005,10:08 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1910 N 2ND ST
052200128,08/08/2005,01:21 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3300 N FRATNEY ST
052200129,08/08/2005,10:29 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,519 W BROWN ST
