INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
071990073,07/18/2007,08:55 AM,7,MOTOR VEHICLE THEFT,,,,,2730 N 54TH ST
071990075,07/18/2007,09:47 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4781 N 23RD ST
071990078,07/18/2007,09:50 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5400 W HAMPTON AV
071990082,07/18/2007,10:08 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4629 N 40TH ST
071990096,07/18/2007,09:25 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6238 W APPLETON AV
071990097,07/18/2007,11:21 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8532 W LISBON AV
071990099,07/18/2007,11:03 AM,7,ALL OTHER LARCENY,,,,,3730 N 77TH ST
071990104,07/18/2007,10:45 AM,7,SHOPLIFTING,,,,,5825 W HOPE AV
071990110,07/18/2007,12:21 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4269 N 47TH ST
071990111,07/18/2007,12:34 PM,7,ALL OTHER LARCENY,,,,,3829 N 77TH ST
071990113,07/18/2007,09:52 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4850 N 60TH ST
071990128,07/18/2007,01:24 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4757 N 23RD ST
071990131,07/18/2007,11:55 AM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4500 W KEEFE AV
071990132,07/18/2007,11:43 AM,7,ROBBERY,,,,,7525 W CAPITOL DR
071990134,07/18/2007,01:20 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8401 W BURLEIGH ST
071990136,07/18/2007,02:56 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2730 N SHOLES AV
071990137,07/18/2007,02:32 PM,7,SIMPLE ASSAULT,,,,,3435 N 83RD ST
071990138,07/18/2007,01:16 PM,7,MOTOR VEHICLE THEFT,,,,,7215 W LOCUST ST
071990139,07/18/2007,02:35 PM,7,ROBBERY,,,,,8201 W HAMPTON AV
071990140,07/18/2007,02:47 PM,7,SIMPLE ASSAULT,,,,,6826 W CONGRESS ST
071990148,07/18/2007,03:28 PM,7,SIMPLE ASSAULT,,,,,4109 N 48TH ST
071990165,07/18/2007,02:40 PM,7,AGGRAVATED ASSAULT,,,,,5000 W CHAMBERS ST
071990180,07/18/2007,05:10 PM,7,SIMPLE ASSAULT,,,,,4909 N 39TH ST #1
071990183,07/18/2007,05:10 PM,7,AGGRAVATED ASSAULT,,,,,4909 N 39TH ST #1
071990186,07/18/2007,06:53 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3821 W LOCUST ST
071990193,07/18/2007,07:25 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4663 N 68TH ST
071990210,07/18/2007,08:32 PM,7,ALL OTHER LARCENY,,,,,5825 W HOPE AV
071990212,07/18/2007,07:32 PM,7,MOTOR VEHICLE THEFT,,,,,3764 N 55TH ST
071990220,07/18/2007,08:58 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4100 W LOCUST ST
071990228,07/18/2007,09:45 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3443 N 76TH ST
071990230,07/18/2007,06:31 PM,7,ALL OTHER LARCENY,,,,,5054 N 58TH ST
071990237,07/18/2007,06:49 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3114 W FAIRMOUNT AV
071990243,07/18/2007,09:02 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,ALL OTHER OFFENSES,,,3313 W AUER AV
072000001,07/18/2007,11:05 PM,7,SIMPLE ASSAULT,,,,,4767 N 37TH ST
072000004,07/18/2007,11:04 PM,7,SIMPLE ASSAULT,,,,,4777 N 50TH ST
072000008,07/18/2007,10:52 PM,7,ROBBERY,,,,,3821 W LOCUST ST
072000019,07/18/2007,09:50 PM,,HOMICIDE,,,,,3129 N 38TH ST
071980034,07/17/2007,01:10 AM,7,MOTOR VEHICLE THEFT,,,,,5027 N 22ND ST
071980043,07/17/2007,06:28 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3420 N 35TH ST
071980046,07/17/2007,07:31 AM,7,MOTOR VEHICLE THEFT,,,,,7628 W PALMETTO AV
071980050,07/17/2007,06:31 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4221 N 35TH ST
071980081,07/17/2007,12:23 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3856 N 52ND ST
071980083,07/17/2007,12:28 PM,7,ALL OTHER LARCENY,,,,,5000 W CHAMBERS ST
071980089,07/17/2007,01:03 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3120 N 95TH ST
071980090,07/17/2007,01:04 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6429 W LEON TR
071980091,07/17/2007,11:41 AM,7,MOTOR VEHICLE THEFT,,,,,2700 N SHERMAN BL
071980095,07/17/2007,01:38 PM,7,ALL OTHER LARCENY,,,,,6300 W FOND DU LAC AV
071980096,07/17/2007,01:58 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4232 W COURTLAND AV
071980104,07/17/2007,02:11 PM,7,TRESPASSING,SIMPLE ASSAULT,,,,4875 N 42ND ST
071980110,07/17/2007,10:10 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6725 W BURLEIGH ST
071980111,07/17/2007,02:50 PM,7,ROBBERY,,,,,5120 W CAPITOL DR
071980118,07/17/2007,03:18 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4257 N 49TH ST
071980124,07/17/2007,04:29 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4770 N HOPKINS ST
071980133,07/17/2007,05:13 PM,7,ALL OTHER LARCENY,,,,,6815 W CAPITOL DR
071980138,07/17/2007,05:36 PM,7,MOTOR VEHICLE THEFT,,,,,8009 W HAMPTON AV
071980149,07/17/2007,05:20 PM,7,AGGRAVATED ASSAULT,,,,,4912 N 65TH ST
071980203,07/17/2007,10:47 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2747 N 37TH ST
071990007,07/17/2007,10:16 PM,7,ROBBERY,,,,,4140 N 44TH ST
072120059,07/17/2007,11:38 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8200 W FAIRMOUNT AV
071970004,07/16/2007,12:13 AM,7,MOTOR VEHICLE THEFT,,,,,4637 W MEDFORD AV
071970043,07/16/2007,05:40 AM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2847 N 45TH ST
071970044,07/16/2007,05:27 AM,7,ROBBERY,,,,,5616 W CONGRESS ST
071970045,07/16/2007,05:37 AM,7,ROBBERY,,,,,4100 N 35TH ST
071970046,07/16/2007,05:53 AM,7,ROBBERY,,,,,3600 W RUBY AV
071970048,07/16/2007,06:07 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3420 N 35TH ST
071970051,07/16/2007,06:01 AM,7,ROBBERY,,,,,4547 N 37TH ST
071970057,07/16/2007,08:39 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4968 N 22ND ST
071970065,07/16/2007,05:46 AM,7,ROBBERY,,,,,4600 W EGGERT PL
071970069,07/16/2007,10:09 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6414 W FOND DU LAC AV
071970072,07/16/2007,10:15 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4922 N 44TH ST
071970077,07/16/2007,10:48 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3329 N 88TH ST
071970081,07/16/2007,10:19 AM,7,SIMPLE ASSAULT,,,,,2928 N 59TH ST
071970085,07/16/2007,11:46 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3281 N 41ST ST
071970090,07/16/2007,12:24 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3526 N 54TH BL
071970107,07/16/2007,01:17 PM,7,ALL OTHER LARCENY,,,,,4854 N 67TH ST
071970114,07/16/2007,02:01 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8200 W APPLETON AV
071970116,07/16/2007,02:33 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3515 N 56TH ST
071970126,07/16/2007,03:20 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4410 N 103RD ST
071970155,07/16/2007,06:07 PM,7,SIMPLE ASSAULT,,,,,5137 N 42ND ST
071970158,07/16/2007,04:46 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4586 N 48TH ST
071970160,07/16/2007,06:39 PM,7,ALL OTHER LARCENY,,,,,3417 W HAMPTON AV
071970162,07/16/2007,06:46 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3000 N 37TH ST
071970165,07/16/2007,06:30 PM,7,ALL OTHER LARCENY,,,,,5132 W CENTER ST
071970169,07/16/2007,06:45 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4141 N 64TH ST
071970178,07/16/2007,08:16 PM,7,MOTOR VEHICLE THEFT,,,,,3825 N 68TH ST
071970188,07/16/2007,08:38 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3054 N 83RD ST
071970192,07/16/2007,08:20 PM,7,ALL OTHER LARCENY,,,,,4243 N 62ND ST
071980010,07/16/2007,11:34 PM,7,MOTOR VEHICLE THEFT,,,,,4478 N 40TH ST
071960023,07/15/2007,02:04 AM,7,SHOPLIFTING,,,,,3927 W VILLARD AV
071960026,07/15/2007,02:23 AM,7,SIMPLE ASSAULT,,,,,7319 W BECKETT AV
071960055,07/15/2007,08:16 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4769 N SHERMAN BL
071960063,07/15/2007,09:40 AM,7,SIMPLE ASSAULT,,,,,4310 W HOPE AV
071960064,07/15/2007,10:02 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5053 N 83RD ST
071960081,07/15/2007,11:20 AM,7,AGGRAVATED ASSAULT,,,,,5035 N 46TH ST
071960086,07/15/2007,12:59 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4434 N 58TH ST
071960087,07/15/2007,01:16 PM,7,THEFT FROM MOTOR VEHICLE,,,,,6162 W MEDFORD AV
071960095,07/15/2007,02:32 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4744 N 72ND ST
071960097,07/15/2007,01:36 PM,7,SIMPLE ASSAULT,,,,,4301 W FAIRMOUNT AV
071960102,07/15/2007,10:57 AM,7,FORCIBLE RAPE,,,,,
071960103,07/15/2007,12:21 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4557 N 42ND ST
071960119,07/15/2007,04:01 PM,7,SHOPLIFTING,,,,,5808 W HAMPTON AV
071960131,07/15/2007,05:17 PM,7,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,3238 N 35TH ST
071960132,07/15/2007,04:31 PM,7,MOTOR VEHICLE THEFT,,,,,3045 N 47TH ST
071960135,07/15/2007,05:43 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3316 N 49TH ST
071960138,07/15/2007,04:16 PM,7,SIMPLE ASSAULT,,,,,5000 W CHAMBERS ST
071960139,07/15/2007,02:59 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5331 W HAMPTON AV
071960142,07/15/2007,05:22 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2863 N 38TH ST
071960148,07/15/2007,05:20 PM,7,SIMPLE ASSAULT,,,,,5028 N 38TH ST
071960160,07/15/2007,07:00 PM,7,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,4117 N 44TH ST
071960168,07/15/2007,06:52 PM,7,ALL OTHER LARCENY,,,,,3876 N 52ND ST
071960200,07/15/2007,10:55 PM,7,SIMPLE ASSAULT,,,,,4930 N 53RD ST
071950023,07/14/2007,01:36 AM,7,ALL OTHER LARCENY,,,,,4209 N 44TH PL
071950027,07/14/2007,02:18 AM,7,ROBBERY,,,,,3750 W HADLEY ST
071950045,07/14/2007,03:32 AM,7,AGGRAVATED ASSAULT,,,,,5157 N 61ST ST
071950051,07/14/2007,04:59 AM,7,FORCIBLE RAPE,,,,,
071950052,07/14/2007,03:32 AM,7,SIMPLE ASSAULT,,,,,5157 N 61ST ST
071950053,07/14/2007,08:36 AM,7,MOTOR VEHICLE THEFT,,,,,4430 N 40TH ST
071950074,07/14/2007,10:02 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4606 N 19TH ST
071950075,07/14/2007,10:34 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2863 N 79TH ST
071950079,07/14/2007,09:47 AM,7,THEFT FROM BUILDING,,,,,4910 N 53RD ST
071950081,07/14/2007,10:22 AM,7,SIMPLE ASSAULT,,,,,3144 N 34TH ST
071950093,07/14/2007,11:52 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3450 W HOPKINS ST
071950107,07/14/2007,01:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3008 N 78TH ST
071950119,07/14/2007,02:20 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3121 N 46TH ST
071950124,07/14/2007,01:24 PM,7,SIMPLE ASSAULT,,,,,3501 W MOTHER DANIELS WA #103
071950136,07/14/2007,03:19 PM,7,AGGRAVATED ASSAULT,,,,,4830 W FAIRMOUNT AV
071950140,07/14/2007,04:03 PM,7,MOTOR VEHICLE THEFT,,,,,5729 W CAPITOL DR #1
071950151,07/14/2007,04:47 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER LARCENY,,,,8002 W HAMPTON AV
071950155,07/14/2007,04:02 PM,7,MOTOR VEHICLE THEFT,,,,,6000 W CAPITOL DR
071950170,07/14/2007,07:36 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4640 N 20TH ST
071950175,07/14/2007,07:17 PM,7,SIMPLE ASSAULT,,,,,2949 N 67TH ST
071950178,07/14/2007,08:11 PM,7,ALL OTHER LARCENY,,,,,4264 N 84TH ST
071950180,07/14/2007,06:14 PM,7,ROBBERY,,,,,6225 W CAPITOL DR
071950195,07/14/2007,06:58 PM,7,MOTOR VEHICLE THEFT,,,,,6700 W APPLETON AV
071950199,07/14/2007,10:25 PM,7,SIMPLE ASSAULT,,,,,7240 W APPLETON AV
071950206,07/14/2007,11:39 PM,7,MOTOR VEHICLE THEFT,,,,,2902 N 59TH ST
071950209,07/14/2007,10:56 PM,7,MOTOR VEHICLE THEFT,,,,,5112 N 32ND ST
071950211,07/14/2007,10:30 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3284 N 45TH ST
071960001,07/14/2007,09:43 PM,7,MOTOR VEHICLE THEFT,,,,,3450 N 55TH ST
071960018,07/14/2007,10:36 PM,7,MOTOR VEHICLE THEFT,,,,,3523 N 45TH ST
071960027,07/14/2007,11:26 PM,7,ROBBERY,DISORDERLY CONDUCT,,,,3800 W HAMPTON AV
071960030,07/14/2007,11:56 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4120 N 92ND ST #5
071960116,07/14/2007,09:08 PM,7,AGGRAVATED ASSAULT,,,,,5647 W MELVINA ST
071940005,07/13/2007,12:30 AM,7,SIMPLE ASSAULT,,,,,5104 N 47TH ST
071940041,07/13/2007,04:47 AM,7,MOTOR VEHICLE THEFT,,,,,4301 W FOND DU LAC AV
071940059,07/13/2007,08:18 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7373 W FOND DU LAC AV
071940066,07/13/2007,08:25 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2848 N 70TH ST
071940074,07/13/2007,08:35 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2929 N 52ND ST
071940082,07/13/2007,10:21 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5153 N 76TH ST
071940094,07/13/2007,11:53 AM,7,SIMPLE ASSAULT,,,,,2766-A N 35TH ST
071940095,07/13/2007,12:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4826 N 73RD ST
071940107,07/13/2007,01:27 PM,7,AGGRAVATED ASSAULT,,,,,3861 N SHERMAN BL
071940109,07/13/2007,01:46 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4829 W MEDFORD AV
071940110,07/13/2007,11:02 AM,7,SHOPLIFTING,,,,,5700 W CAPITOL DR
071940113,07/13/2007,02:02 PM,7,ALL OTHER LARCENY,,,,,3131 N 76TH ST
071940118,07/13/2007,02:42 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2972 N 69TH ST
071940120,07/13/2007,02:57 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2833 N 68TH ST
071940128,07/13/2007,01:30 PM,7,MOTOR VEHICLE THEFT,,,,,5005 N 66TH ST
071940132,07/13/2007,02:05 PM,7,MOTOR VEHICLE THEFT,,,,,4141 N 64TH ST
071940149,07/13/2007,04:14 PM,7,ALL OTHER LARCENY,,,,,4937 N 37TH ST
071940157,07/13/2007,04:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2963 N 38TH ST
071940163,07/13/2007,06:39 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7859 W APPLETON AV #1
071940167,07/13/2007,07:09 PM,7,MOTOR VEHICLE THEFT,,,,,3172 N 80TH ST
071940177,07/13/2007,07:34 PM,7,ALL OTHER LARCENY,ALL OTHER OFFENSES,,,,3295 W TOWNSEND ST
071940182,07/13/2007,09:45 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4210 N 104TH ST
071940190,07/13/2007,10:15 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3210 W FAIRMOUNT AV
071940191,07/13/2007,11:39 PM,7,AGGRAVATED ASSAULT,,,,,4600 N HOPKINS ST
071940203,07/13/2007,10:45 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4327 W HAMPTON AV
071950001,07/13/2007,11:39 PM,7,SIMPLE ASSAULT,,,,,4020 W HAMPTON AV
071930035,07/12/2007,08:13 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4902 W HAMPTON AV
071930036,07/12/2007,08:14 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4902 W HAMPTON AV
071930037,07/12/2007,08:15 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3523 N 42ND ST
071930042,07/12/2007,08:46 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5131 N 65TH ST
071930044,07/12/2007,06:58 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3232 W FOND DU LAC AV
071930048,07/12/2007,08:43 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4130 N 46TH ST
071930053,07/12/2007,09:03 AM,4,SIMPLE ASSAULT,,,,,9021 W APPLETON AV
071930055,07/12/2007,08:01 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5179 N 29TH ST
071930062,07/12/2007,10:34 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4233 W FOND DU LAC AV
071930063,07/12/2007,09:20 AM,7,ROBBERY,,,,,5000 W BURLEIGH ST
071930067,07/12/2007,08:38 AM,7,THEFT FROM BUILDING,,,,,4905 N 32ND ST
071930072,07/12/2007,11:43 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6312 W CAPITOL DR
071930076,07/12/2007,11:58 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2761 N 55TH ST
071930079,07/12/2007,10:39 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4829 N 55TH ST
071930083,07/12/2007,12:22 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9000 W CAPITOL DR
071930089,07/12/2007,10:22 AM,3,SIMPLE ASSAULT,,,,,2681 N 62ND ST #2
071930092,07/12/2007,01:25 PM,7,MOTOR VEHICLE THEFT,,,,,5080 N 22ND ST
071930094,07/12/2007,12:18 PM,7,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,7506 W APPLETON AV
071930099,07/12/2007,02:03 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5160 N 53RD ST
071930111,07/12/2007,02:56 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8321 W GRANTOSA DR
071930120,07/12/2007,02:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5100 W BURLEIGH ST
071930145,07/12/2007,05:29 PM,7,MOTOR VEHICLE THEFT,,,,,7600 W LISBON AV
071930154,07/12/2007,06:02 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4331 N 61ST ST
071930166,07/12/2007,07:51 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4547 N 76TH ST
071930170,07/12/2007,06:13 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8135 W VILLARD AV
071930176,07/12/2007,08:27 PM,7,ALL OTHER LARCENY,,,,,3295 W TOWNSEND ST
071930180,07/12/2007,09:02 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3711 N 54TH BL
071930197,07/12/2007,09:59 PM,7,SIMPLE ASSAULT,,,,,4607 N 68TH ST
071920004,07/11/2007,12:50 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4947 N 85TH ST
071920015,07/11/2007,01:11 AM,7,THEFT FROM BUILDING,,,,,7284 W APPLETON AV
071920018,07/11/2007,01:41 AM,7,ARSON,,,,,5031 N 35TH ST
071920020,07/11/2007,02:35 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5100 W BURLEIGH ST
071920028,07/11/2007,07:40 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4334 N 92ND ST
071920035,07/11/2007,07:55 AM,7,ALL OTHER LARCENY,,,,,9133 W HERBERT CT
071920043,07/11/2007,08:40 AM,7,ALL OTHER LARCENY,,,,,7964 W APPLETON AV
071920059,07/11/2007,09:48 AM,7,SIMPLE ASSAULT,,,,,2758 N 60TH ST
071920063,07/11/2007,09:56 AM,7,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2941 N 45TH ST
071920065,07/11/2007,10:29 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6725 W BURLEIGH ST
071920068,07/11/2007,10:52 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3900 N 41ST ST
071920069,07/11/2007,09:46 AM,7,ALL OTHER LARCENY,,,,,2110 W HAMPTON AV
071920070,07/11/2007,09:46 AM,7,ALL OTHER LARCENY,,,,,2110 W HAMPTON AV
071920075,07/11/2007,10:24 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5308 W HAMPTON AV
071920078,07/11/2007,11:01 AM,3,MOTOR VEHICLE THEFT,,,,,5605 W CAPITOL DR
071920088,07/11/2007,11:20 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2034 W EGGERT PL
071920089,07/11/2007,12:36 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4601 N 84TH ST
071920109,07/11/2007,02:57 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4354 N 91ST ST
071920112,07/11/2007,12:00 PM,7,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4023 N 46TH ST
071920130,07/11/2007,02:53 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8241 W VILLARD AV
071920136,07/11/2007,04:49 PM,7,ROBBERY,,,,,5022 N 49TH ST
071920145,07/11/2007,03:17 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7718 W CENTER ST #APT1
071920155,07/11/2007,06:22 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4314 N 72ND ST
071920160,07/11/2007,04:24 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4475 N HOPKINS ST #6
071920190,07/11/2007,07:53 PM,7,ROBBERY,,,,,7616 W HAMPTON AV
071920200,07/11/2007,10:19 PM,7,MOTOR VEHICLE THEFT,,,,,9100 W GRANTOSA DR
071920211,07/11/2007,11:24 PM,7,AGGRAVATED ASSAULT,,,,,3213 W VILLARD AV
071910016,07/10/2007,01:20 AM,7,AGGRAVATED ASSAULT,,,,,3630 W CAPITOL DR
071910018,07/10/2007,01:25 AM,7,SIMPLE ASSAULT,,,,,8501 W GRANTOSA DR #5
071910024,07/10/2007,06:43 AM,7,ROBBERY,,,,,5564 W ROOSEVELT DR
071910030,07/10/2007,03:44 AM,7,SIMPLE ASSAULT,,,,,8329 W CONGRESS ST #5
071910036,07/10/2007,04:10 AM,4,MOTOR VEHICLE THEFT,,,,,5004 N 90TH ST
071910039,07/10/2007,05:33 AM,7,MOTOR VEHICLE THEFT,,,,,5137 W KEEFE AV
071910042,07/10/2007,06:02 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5075 N 84TH ST
071910043,07/10/2007,07:11 AM,7,MOTOR VEHICLE THEFT,,,,,2735 N 52ND ST
071910049,07/10/2007,07:15 AM,7,MOTOR VEHICLE THEFT,,,,,3233 N 53RD ST
071910055,07/10/2007,07:37 AM,7,MOTOR VEHICLE THEFT,,,,,3229 N 50TH ST
071910059,07/10/2007,07:30 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3614 W BURLEIGH ST
071910072,07/10/2007,08:49 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5507 W HAMPTON AV
071910081,07/10/2007,09:02 AM,7,SIMPLE ASSAULT,,,,,4932 N 55TH ST
071910083,07/10/2007,10:14 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7120 W MOLTKE AV
071910092,07/10/2007,10:59 AM,7,ALL OTHER LARCENY,,,,,3531 N 53RD ST
071910095,07/10/2007,11:09 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6324 W FOND DU LAC AV
071910100,07/10/2007,10:43 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5374 W LEON TR
071910102,07/10/2007,10:43 AM,7,ALL OTHER LARCENY,,,,,5374 W LEON TR
071910109,07/10/2007,12:26 PM,7,ALL OTHER LARCENY,,,,,4023 N 46TH ST
071910111,07/10/2007,12:02 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5053 N 60TH ST
071910115,07/10/2007,12:51 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4857 N 71ST ST
071910117,07/10/2007,01:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3900 N 100TH ST
071910126,07/10/2007,10:10 AM,7,ROBBERY,,,,,4808 N HOPKINS ST
