INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
141950009,07/13/2014,11:20 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4343 N 13TH ST
141930006,07/12/2014,01:05 AM,5,ROBBERY,,,,,2420 N BREMEN ST
141930030,07/12/2014,12:34 AM,5,MOTOR VEHICLE THEFT,,,,,2809 W ROOSEVELT DR
141930032,07/12/2014,02:39 AM,5,MOTOR VEHICLE THEFT,,,,,2722 N MARTIN L KING JR DR
141930050,07/12/2014,04:59 AM,5,AGGRAVATED ASSAULT,,,,,2920 N 23RD ST
141930050,07/12/2014,04:59 AM,5,SIMPLE ASSAULT,,,,,2920 N 23RD ST
141930058,07/12/2014,07:53 AM,5,SIMPLE ASSAULT,,,,,3576 N TEUTONIA AV
141930110,07/12/2014,11:52 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1344 W HOPKINS ST
141930124,07/12/2014,02:10 PM,5,AGGRAVATED ASSAULT,,,,,2515 N PALMER ST
141930124,07/12/2014,02:10 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2515 N PALMER ST
141930132,07/12/2014,02:42 PM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3220 N 30TH ST
141930137,07/12/2014,03:58 PM,5,ARSON,,,,,2437 N BOOTH ST
141930138,07/12/2014,03:58 PM,5,ARSON,,,,,2342 N HOLTON ST
141930139,07/12/2014,04:22 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3005-A N 22ND ST
141930147,07/12/2014,06:55 PM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
141930150,07/12/2014,04:39 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1900 W CHAMBERS ST
141930153,07/12/2014,05:14 PM,5,SIMPLE ASSAULT,,,,,2904-A N 9TH ST
141930195,07/12/2014,09:42 PM,5,AGGRAVATED ASSAULT,,,,,3840 N 17TH ST
141930198,07/12/2014,10:48 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2928 N BUFFUM ST
141940003,07/12/2014,11:43 PM,5,AGGRAVATED ASSAULT,,,,,3049 N 23RD ST
141940013,07/12/2014,10:11 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4343 N 13TH ST
141950040,07/12/2014,02:28 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3165 N FRATNEY ST
141920013,07/11/2014,12:30 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1425 N 7TH ST
141920018,07/11/2014,01:43 AM,5,AGGRAVATED ASSAULT,,,,,4055 N TEUTONIA AV
141920019,07/11/2014,01:15 AM,5,SIMPLE ASSAULT,,,,,3303-A N 28TH ST
141920034,07/11/2014,06:07 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3284 N 3RD ST
141920038,07/11/2014,05:42 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1618 W KEEFE AV
141920051,07/11/2014,08:30 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,218 W CLARKE ST
141920058,07/11/2014,09:16 AM,5,MOTOR VEHICLE THEFT,,,,,3907 N 24TH PL
141920068,07/11/2014,10:16 AM,5,THEFT FROM BUILDING,,,,,2425 W HOPKINS ST
141920084,07/11/2014,12:05 PM,5,MOTOR VEHICLE THEFT,,,,,3150 N 7TH ST
141920103,07/11/2014,11:49 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3853 N HUMBOLDT BL #3
141920111,07/11/2014,01:26 PM,5,SIMPLE ASSAULT,,,,,3056 N 14TH ST
141920125,07/11/2014,02:45 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3038 N 21ST ST
141920131,07/11/2014,04:04 PM,5,ROBBERY,,,,,600 W GARFIELD AV
141920133,07/11/2014,04:29 PM,5,ALL OTHER LARCENY,,,,,2972 N 28TH ST
141920149,07/11/2014,04:45 PM,5,THEFT FROM BUILDING,,,,,3044 N 2ND ST
141920178,07/11/2014,07:30 PM,5,AGGRAVATED ASSAULT,,,,,308 E LOCUST ST
141920179,07/11/2014,08:36 PM,5,SIMPLE ASSAULT,,,,,3967 N 13TH ST
141920182,07/11/2014,08:11 PM,5,AGGRAVATED ASSAULT,,,,,1555 W CHAMBERS ST #318
141920190,07/11/2014,08:44 PM,5,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,3446 N 13TH ST
141920209,07/11/2014,11:31 PM,5,MOTOR VEHICLE THEFT,,,,,623 W BURLEIGH ST
141930010,07/11/2014,11:52 PM,5,ROBBERY,,,,,3767 N 3RD ST
141900040,07/10/2014,10:41 AM,5,ROBBERY,,,,,1902 W KEEFE AV
141910011,07/10/2014,12:57 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2979 N 24TH ST
141910017,07/10/2014,12:47 AM,5,ARSON,,,,,2866 N 9TH ST
141910028,07/10/2014,01:53 AM,5,AGGRAVATED ASSAULT,,,,,734 W WALNUT ST
141910034,07/10/2014,03:37 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3027 N 6TH ST
141910041,07/10/2014,07:42 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1507 W RING ST
141910043,07/10/2014,08:24 AM,5,MOTOR VEHICLE THEFT,,,,,500 E CHAMBERS ST
141910051,07/10/2014,09:36 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1160 E SINGER CR
141910073,07/10/2014,12:10 PM,5,SIMPLE ASSAULT,,,,,300 W HADLEY ST
141910075,07/10/2014,12:11 PM,5,MOTOR VEHICLE THEFT,,,,,1503 W HOPKINS ST
141910077,07/10/2014,01:09 PM,5,MOTOR VEHICLE THEFT,,,,,900 E CENTER ST
141910085,07/10/2014,01:37 PM,5,ALL OTHER LARCENY,,,,,2709 N TEUTONIA AV
141910109,07/10/2014,04:11 PM,5,ALL OTHER LARCENY,,,,,3807 N 3RD ST
141910130,07/10/2014,06:16 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3157 N 15TH ST
141910136,07/10/2014,12:11 PM,5,MOTOR VEHICLE THEFT,,,,,326 W CONCORDIA AV
141910139,07/10/2014,07:03 PM,5,MOTOR VEHICLE THEFT,,,,,300 W NORTH AV
141910148,07/10/2014,07:39 PM,5,MOTOR VEHICLE THEFT,,,,,4506 N 21ST ST
141910155,07/10/2014,06:38 PM,5,SIMPLE ASSAULT,,,,,2477 W AUER AV
141910164,07/10/2014,07:46 PM,5,ROBBERY,,,,,4347 N 27TH ST
141910165,07/10/2014,07:10 PM,5,AGGRAVATED ASSAULT,,,,,4134 N 23RD ST
141910166,07/10/2014,08:23 PM,5,AGGRAVATED ASSAULT,,,,,2465 W CHAMBERS ST
141910180,07/10/2014,09:32 PM,5,AGGRAVATED ASSAULT,,,,,2749-A N 22ND ST
141910188,07/10/2014,09:41 PM,5,AGGRAVATED ASSAULT,,,,,950 W GALENA PL
141910191,07/10/2014,10:11 PM,5,MOTOR VEHICLE THEFT,,,,,2342 N WEIL ST
141920004,07/10/2014,07:58 PM,5,MOTOR VEHICLE THEFT,,,,,2961 N 5TH ST
141920005,07/10/2014,11:39 PM,5,SIMPLE ASSAULT,,,,,2823-B N WEIL ST
141900045,07/09/2014,09:12 AM,5,MOTOR VEHICLE THEFT,,,,,2918 N BOOTH ST
141900051,07/09/2014,10:29 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1380 W CENTER ST
141900073,07/09/2014,12:58 PM,5,MOTOR VEHICLE THEFT,,,,,3234 N PALMER ST
141900078,07/09/2014,12:23 PM,5,THEFT FROM BUILDING,,,,,2900 N 28TH ST
141900082,07/09/2014,01:08 PM,5,ROBBERY,,,,,2043 N COMMERCE ST
141900085,07/09/2014,01:42 PM,5,ALL OTHER LARCENY,,,,,3236 N HUMBOLDT BL
141900091,07/09/2014,10:56 AM,5,ALL OTHER LARCENY,,,,,4155 N PORT WASHINGTON AV
141900092,07/09/2014,10:56 AM,5,ALL OTHER LARCENY,,,,,4155 N PORT WASHINGTON AV
141900093,07/09/2014,10:56 AM,5,SHOPLIFTING,,,,,4155 N PORT WASHINGTON AV
141900094,07/09/2014,10:56 AM,5,SHOPLIFTING,,,,,4155 N PORT WASHINGTON AV
141900095,07/09/2014,10:56 AM,5,SHOPLIFTING,,,,,4155 N PORT WASHINGTON AV
141900105,07/09/2014,03:16 PM,5,MOTOR VEHICLE THEFT,,,,,3215 N RICHARDS ST
141900113,07/09/2014,02:52 PM,5,SIMPLE ASSAULT,,,,,3354 N 22ND ST
141900116,07/09/2014,01:46 PM,5,MOTOR VEHICLE THEFT,STOLEN PROPERTY OFFENSES,,,,3210 N 16TH ST
141900116,07/09/2014,01:46 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3210 N 16TH ST
141900125,07/09/2014,04:22 PM,5,AGGRAVATED ASSAULT,,,,,3888 N PORT WASHINGTON AV
141900156,07/09/2014,07:58 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4246 N 21ST ST
141900164,07/09/2014,05:44 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4172 N 19TH PL #4
141900170,07/09/2014,09:22 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1818 N HUBBARD ST
141890016,07/08/2014,02:46 AM,5,MOTOR VEHICLE THEFT,,,,,2761 N HUMBOLDT BL
141890025,07/08/2014,05:47 AM,5,MOTOR VEHICLE THEFT,,,,,3174 N PIERCE ST
141890028,07/08/2014,04:59 AM,5,ROBBERY,,,,,109 E BURLEIGH ST
141890029,07/08/2014,06:24 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1833 N PALMER ST
141890033,07/08/2014,07:01 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,234 E RESERVOIR AV
141890043,07/08/2014,07:11 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2480 W HADLEY ST
141890066,07/08/2014,11:38 AM,5,MOTOR VEHICLE THEFT,,,,,3485 N HUMBOLDT BL
141890068,07/08/2014,11:56 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4523 N 21ST ST
141890076,07/08/2014,12:29 PM,5,MOTOR VEHICLE THEFT,,,,,3853 N 15TH ST
141890079,07/08/2014,12:43 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3411 N 2ND ST
141890087,07/08/2014,01:18 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2700 N MARTIN L KING JR DR
141890088,07/08/2014,01:33 PM,5,ALL OTHER LARCENY,,,,,709 E CAPITOL DR
141890106,07/08/2014,03:13 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2556 N FRATNEY ST
141890113,07/08/2014,04:16 PM,5,MOTOR VEHICLE THEFT,,,,,4116 N 24TH ST
141890147,07/08/2014,06:31 PM,5,ROBBERY,,,,,1100 E GARFIELD AV
141890173,07/08/2014,08:06 PM,5,ROBBERY,,,,,299 E WRIGHT ST
141890184,07/08/2014,04:32 PM,5,ROBBERY,,,,,4456 N 28TH ST
141890185,07/08/2014,10:11 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,401 E CAPITOL DR
141890191,07/08/2014,10:27 PM,5,AGGRAVATED ASSAULT,,,,,2673 N DR MARTIN LUTHER KING DR
141890193,07/08/2014,05:44 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4765 N 32ND ST
141890196,07/08/2014,05:26 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3840 N 17TH ST
141890199,07/08/2014,11:21 PM,5,ALL OTHER LARCENY,,,,,3620 N 24TH PL
141890203,07/08/2014,06:59 PM,5,INTIMIDATION,,,,,523 E CLARKE ST
141900010,07/08/2014,06:01 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3944 N 26TH ST
141880012,07/07/2014,02:04 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2941 N BUFFUM ST
141880024,07/07/2014,03:44 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,738 W LAND PL
141880030,07/07/2014,05:15 AM,5,AGGRAVATED ASSAULT,,,,,3623 N 26TH ST
141880037,07/07/2014,07:24 AM,5,AGGRAVATED ASSAULT,,,,,3008 N 29TH ST
141880079,07/07/2014,12:55 PM,5,MOTOR VEHICLE THEFT,,,,,810 E CHAMBERS ST
141880083,07/07/2014,12:09 PM,5,INTIMIDATION,,,,,3430-A N 22ND ST
141880109,07/07/2014,01:22 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2001 W ATKINSON AV
141880127,07/07/2014,03:20 PM,5,MOTOR VEHICLE THEFT,,,,,4106 N 24TH PL
141880130,07/07/2014,02:33 PM,5,THEFT FROM BUILDING,,,,,3140 N 14TH ST
141880141,07/07/2014,04:09 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2760 N 1ST ST
141880157,07/07/2014,06:04 PM,5,ALL OTHER LARCENY,,,,,2710 N 15TH ST
141880158,07/07/2014,06:09 PM,5,ALL OTHER LARCENY,,,,,2938 N 7TH ST
141880165,07/07/2014,06:47 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2736 N HOLTON ST
141880181,07/07/2014,06:27 PM,5,AGGRAVATED ASSAULT,,,,,2639 N BUFFUM ST
141880182,07/07/2014,08:15 PM,5,SIMPLE ASSAULT,,,,,2122 W ATKINSON AV
141880194,07/07/2014,02:16 PM,5,ROBBERY,,,,,3100 W BURLEIGH ST
141880201,07/07/2014,12:56 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3017 N 21ST ST #UPR
141880207,07/07/2014,10:51 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3233 N 10TH ST
141870010,07/06/2014,12:23 AM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3768 N 13TH ST
141870010,07/06/2014,12:23 AM,5,ROBBERY,,,,,3768 N 13TH ST
141870014,07/06/2014,01:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2905 N 5TH ST
141870033,07/06/2014,01:31 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3171 N 10TH ST
141870039,07/06/2014,03:55 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3240 N 29TH ST
141870054,07/06/2014,07:33 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3060 N FRATNEY ST
141870060,07/06/2014,09:23 AM,5,MOTOR VEHICLE THEFT,,,,,844 E TOWNSEND ST
141870074,07/06/2014,11:32 AM,5,AGGRAVATED ASSAULT,,,,,4139 N 22ND ST
141870077,07/06/2014,11:48 AM,5,SIMPLE ASSAULT,,,,,2649 N 1ST ST
141870084,07/06/2014,09:49 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,306 W HAMPTON AV
141870092,07/06/2014,10:49 AM,5,MOTOR VEHICLE THEFT,,,,,2865 N 2ND ST
141870122,07/06/2014,04:29 PM,5,AGGRAVATED ASSAULT,,,,,4053 N 12TH ST
141870128,07/06/2014,05:48 PM,5,ALL OTHER LARCENY,,,,,2958 N 21ST ST
141870137,07/06/2014,06:28 PM,5,ALL OTHER LARCENY,SIMPLE ASSAULT,,,,2976 N 19TH ST
141870148,07/06/2014,07:20 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 W COTTAGE PL
141870159,07/06/2014,08:31 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,362 E CAPITOL DR
141870177,07/06/2014,09:47 PM,5,AGGRAVATED ASSAULT,,,,,3921 N HUMBOLDT BL
141870193,07/06/2014,11:58 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3750 N HUMBOLDT BL
141850129,07/05/2014,07:40 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2838 N 24TH ST
141860031,07/05/2014,02:14 AM,5,ROBBERY,,,,,2724 W BURLEIGH ST
141860038,07/05/2014,12:43 AM,5,SEXUAL ASSAULT WITH AN OBJECT,,,,,
141860050,07/05/2014,03:39 AM,5,SIMPLE ASSAULT,,,,,2414 N 4TH ST
141860073,07/05/2014,08:43 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2049 N COMMERCE ST
141860079,07/05/2014,11:19 AM,5,MOTOR VEHICLE THEFT,,,,,2049 N COMMERCE ST
141860083,07/05/2014,11:26 AM,5,THEFT FROM BUILDING,,,,,3394 N 24TH ST
141860097,07/05/2014,01:37 PM,5,ALL OTHER LARCENY,MOTOR VEHICLE THEFT,,,,401 E CAPITOL DR
141860097,07/05/2014,01:37 PM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
141860132,07/05/2014,02:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1830 W HADLEY ST
141860135,07/05/2014,05:16 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1835 N 2ND ST
141860142,07/05/2014,05:23 PM,,HOMICIDE,,,,,3635 N 11TH ST
141860160,07/05/2014,07:51 PM,5,INTIMIDATION,,,,,2823 N 2ND ST
141860168,07/05/2014,06:43 PM,5,AGGRAVATED ASSAULT,,,,,250 E NORTH AV
141860201,07/05/2014,09:11 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2829 N 17TH ST #LWR
141850029,07/04/2014,05:44 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1812 W CONGRESS ST
141850030,07/04/2014,06:26 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2734 N 13TH ST
141850049,07/04/2014,07:22 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2843 N HUMBOLDT BL
141850059,07/04/2014,10:04 AM,5,FORCIBLE RAPE,,,,,
141850066,07/04/2014,10:04 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2727 N 5TH ST #LWR
141850071,07/04/2014,11:07 AM,5,ROBBERY,,,,,3657-A N 12TH ST
141850102,07/04/2014,04:04 PM,5,MOTOR VEHICLE THEFT,,,,,2060 N HUMBOLDT AV
141850114,07/04/2014,05:44 PM,5,SIMPLE ASSAULT,,,,,222 W CONCORDIA AV
141850119,07/04/2014,06:29 PM,5,ROBBERY,,,,,909 E LOCUST ST
141850144,07/04/2014,09:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3051 N 12TH ST
141860013,07/04/2014,10:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2611 N HOLTON ST
141840008,07/03/2014,01:10 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2850 N 24TH ST
141840021,07/03/2014,03:51 AM,5,AGGRAVATED ASSAULT,,,,,750 W ATKINSON AV
141840039,07/03/2014,09:56 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2420 N BUFFUM ST
141840054,07/03/2014,12:22 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2801 N BREMEN ST
141840077,07/03/2014,01:58 PM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2975 N 4TH ST
141840097,07/03/2014,03:34 PM,5,AGGRAVATED ASSAULT,,,,,2218 N MARTIN L KING JR DR
141840104,07/03/2014,04:09 PM,5,ALL OTHER LARCENY,,,,,520 E CENTER ST
141840105,07/03/2014,04:50 PM,5,INTIMIDATION,,,,,705 W FIEBRANTZ AV
141840134,07/03/2014,07:23 PM,5,SIMPLE ASSAULT,,,,,3753 N 12TH ST
141840135,07/03/2014,07:56 PM,5,SIMPLE ASSAULT,,,,,3155 N 21ST ST
141840156,07/03/2014,09:52 PM,5,AGGRAVATED ASSAULT,,,,,2325 W OLIVE ST
141840163,07/03/2014,11:15 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2217 W HOPKINS ST
141840169,07/03/2014,10:52 PM,5,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,1100 E GARFIELD AV
141850009,07/03/2014,11:26 PM,5,AGGRAVATED ASSAULT,,,,,4724 N 29TH ST
141830001,07/02/2014,12:07 AM,5,MOTOR VEHICLE THEFT,,,,,3713 N 27TH ST
141830004,07/02/2014,12:02 AM,5,ROBBERY,,,,,2519 N BUFFUM ST
141830009,07/02/2014,12:53 AM,5,AGGRAVATED ASSAULT,,,,,1341 W GROELING AV
141830014,07/02/2014,01:12 AM,5,SIMPLE ASSAULT,,,,,827 W HADLEY ST
141830034,07/02/2014,07:07 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3873 N 17TH ST
141830035,07/02/2014,07:34 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1989 W LAWRENCE AV
141830045,07/02/2014,09:27 AM,5,MOTOR VEHICLE THEFT,,,,,2825 N 16TH ST
141830054,07/02/2014,10:23 AM,5,MOTOR VEHICLE THEFT,,,,,2943 N 26TH ST
141830068,07/02/2014,11:09 AM,5,ALL OTHER LARCENY,,,,,3285 N 6TH ST
141830071,07/02/2014,11:23 AM,5,SIMPLE ASSAULT,,,,,2821 W ROOSEVELT DR
141830083,07/02/2014,01:21 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3520 N HUMBOLDT BL
141830084,07/02/2014,01:22 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2543 N HOLTON ST
141830095,07/02/2014,02:30 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3050 N 21ST ST
141830096,07/02/2014,02:32 PM,5,THEFT FROM BUILDING,,,,,3909 N 11TH ST
141830101,07/02/2014,01:29 PM,5,AGGRAVATED ASSAULT,,,,,1134 W BURLEIGH ST
141830102,07/02/2014,02:12 PM,5,THEFT FROM BUILDING,,,,,2817 N BOOTH ST
141830151,07/02/2014,08:47 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3139 N 28TH ST
141830153,07/02/2014,08:12 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3150 N 29TH ST
141830157,07/02/2014,09:25 PM,5,AGGRAVATED ASSAULT,,,,,2722 N RICHARDS ST
141830160,07/02/2014,08:07 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4576 N 30TH ST
141840001,07/02/2014,11:07 PM,5,ROBBERY,,,,,1350 W LOCUST ST
141820004,07/01/2014,12:30 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3800 N HUMBOLDT BL
141820020,07/01/2014,03:52 AM,5,ARSON,BURGLARY/BREAKING AND ENTERING,,,,302 E BURLEIGH ST
141820022,07/01/2014,04:37 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4055 N TEUTONIA AV #100
141820034,07/01/2014,08:13 AM,5,FORCIBLE RAPE,,,,,
141820035,07/01/2014,08:20 AM,5,MOTOR VEHICLE THEFT,,,,,2216 N HOLTON ST
141820040,07/01/2014,06:38 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2517 N RICHARDS ST
141820044,07/01/2014,07:05 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,901 E GARFIELD AV
141820057,07/01/2014,06:26 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2615 W NASH ST
141820059,07/01/2014,10:42 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1816 N 7TH ST
141820070,07/01/2014,09:43 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2851 N 11TH ST
141820071,07/01/2014,11:21 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2710 N 12TH ST
141820078,07/01/2014,01:07 PM,5,MOTOR VEHICLE THEFT,,,,,3224 N 2ND ST
141820079,07/01/2014,11:22 AM,5,MOTOR VEHICLE THEFT,,,,,3897 N 3RD ST
141820082,07/01/2014,01:40 PM,5,THEFT FROM BUILDING,,,,,2825 N HOLTON ST
141820087,07/01/2014,02:07 PM,5,ALL OTHER LARCENY,,,,,1522 W CHAMBERS ST
141820142,07/01/2014,04:12 PM,5,AGGRAVATED ASSAULT,,,,,2720 N 6TH ST
141820143,07/01/2014,04:12 PM,5,AGGRAVATED ASSAULT,,,,,2722 N 6TH ST
141820171,07/01/2014,11:58 PM,5,THEFT FROM BUILDING,,,,,4080 N 21ST ST
141820173,07/01/2014,10:26 PM,5,ROBBERY,,,,,1432 W LOCUST ST
141810002,06/30/2014,12:29 AM,5,ROBBERY,,,,,936 W CENTER ST
141810007,06/30/2014,12:01 AM,5,SIMPLE ASSAULT,,,,,2534 W HOPKINS ST
141810020,06/30/2014,03:24 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4030 N TEUTONIA AV
141810023,06/30/2014,03:45 AM,5,ROBBERY,,,,,2370 N HUBBARD ST
141810027,06/30/2014,02:39 AM,5,ROBBERY,,,,,2967 N 6TH ST
141810028,06/30/2014,05:58 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,709 E CAPITOL DR
141810045,06/30/2014,09:22 AM,5,MOTOR VEHICLE THEFT,,,,,2515 N WEIL ST
141810049,06/30/2014,07:01 AM,5,MOTOR VEHICLE THEFT,,,,,3431 N HUMBOLDT BL
141810050,06/30/2014,06:11 AM,5,ALL OTHER LARCENY,,,,,1832 W ATKINSON AV #3
141810056,06/30/2014,10:05 AM,5,THEFT FROM BUILDING,,,,,3072 N 2ND ST
141810058,06/30/2014,10:24 AM,5,ALL OTHER LARCENY,,,,,4401 N 28TH ST
141810075,06/30/2014,10:15 AM,5,THEFT FROM BUILDING,,,,,2121 W HADLEY ST
141810077,06/30/2014,09:57 AM,5,MOTOR VEHICLE THEFT,,,,,3723 N 25TH ST
141810084,06/30/2014,12:29 PM,5,MOTOR VEHICLE THEFT,,,,,1010 E CENTER ST
141810101,06/30/2014,01:50 PM,5,SIMPLE ASSAULT,,,,,3388 N 27TH ST
141810105,06/30/2014,12:53 PM,5,STATUTORY RAPE,,,,,
141810107,06/30/2014,02:44 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2859 N 27TH ST
141810110,06/30/2014,02:58 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3750 N HUMBOLDT BL
141810113,06/30/2014,03:16 PM,5,ALL OTHER LARCENY,,,,,3063 N BREMEN ST
141810121,06/30/2014,04:00 PM,5,MOTOR VEHICLE THEFT,,,,,1872 N COMMERCE ST
141810146,06/30/2014,01:03 PM,5,AGGRAVATED ASSAULT,,,,,3011 N 12TH ST
141810180,06/30/2014,09:23 PM,5,ROBBERY,,,,,2773 N 17TH ST
141800005,06/29/2014,12:35 AM,5,MOTOR VEHICLE THEFT,,,,,3979 N 29TH ST
141800006,06/29/2014,12:23 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3915 N 19TH PL
141800039,06/29/2014,04:13 AM,5,FORCIBLE RAPE,,,,,
141800040,06/29/2014,03:57 AM,5,ROBBERY,,,,,2370 N HUBBARD ST
141800042,06/29/2014,05:49 AM,5,ARSON,,,,,2834 N 13TH ST
141800043,06/29/2014,05:52 AM,5,AGGRAVATED ASSAULT,,,,,509 W CENTER ST
141800051,06/29/2014,08:29 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2613 N BOOTH ST
141800087,06/29/2014,12:19 PM,5,MOTOR VEHICLE THEFT,,,,,3173 N PIERCE ST
