INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
071710079,06/20/2007,11:39 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1313 W CLARKE ST
071710081,06/20/2007,11:51 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2423 W LISBON AV
071710103,06/20/2007,02:29 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3220 W VLIET ST
071710106,06/20/2007,12:17 PM,3,SIMPLE ASSAULT,,,,,1312 N 27TH ST
071710117,06/20/2007,11:32 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1324 N 33RD ST
071710118,06/20/2007,03:51 PM,3,MOTOR VEHICLE THEFT,,,,,2355 N 35TH ST
071710141,06/20/2007,05:03 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1425 W KILBOURN AV
071710142,06/20/2007,01:24 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2628 N 15TH ST
071710150,06/20/2007,03:08 PM,3,ROBBERY,,,,,855 N 24TH ST
071710157,06/20/2007,05:32 PM,3,SIMPLE ASSAULT,,,,,2620 W WISCONSIN AV
071710166,06/20/2007,05:56 PM,3,MOTOR VEHICLE THEFT,,,,,2355 N 35TH ST
071710174,06/20/2007,07:53 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1921 W CANAL ST
071710177,06/20/2007,08:27 PM,3,MOTOR VEHICLE THEFT,,,,,2126 W FOND DU LAC AV
071710178,06/20/2007,05:44 PM,3,AGGRAVATED ASSAULT,,,,,2355 N 35TH ST
071710180,06/20/2007,07:47 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5602 W VLIET ST
071710180,06/20/2007,07:47 PM,3,SIMPLE ASSAULT,,,,,5602 W VLIET ST
071710188,06/20/2007,09:33 PM,3,SIMPLE ASSAULT,,,,,3004 W WELLS ST
071710193,06/20/2007,10:45 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1201 W WALNUT ST
071710207,06/20/2007,09:18 PM,3,AGGRAVATED ASSAULT,,,,,2655 N 16TH ST
071720232,06/20/2007,08:00 PM,3,FORCIBLE RAPE,,,,,
071700037,06/19/2007,08:44 AM,3,THEFT FROM BUILDING,,,,,4238 W LISBON AV #3
071700061,06/19/2007,10:28 AM,3,ALL OTHER LARCENY,,,,,229 N 76TH ST
071700068,06/19/2007,12:54 PM,3,ALL OTHER LARCENY,,,,,5501 W LISBON AV
071700080,06/19/2007,03:14 PM,3,ALL OTHER LARCENY,,,,,1515 W WISCONSIN AV
071700084,06/19/2007,02:48 PM,3,SIMPLE ASSAULT,,,,,3303 W JUNEAU AV #3
071700090,06/19/2007,02:29 PM,3,MOTOR VEHICLE THEFT,,,,,2127 W GARFIELD AV
071700101,06/19/2007,04:04 PM,3,SIMPLE ASSAULT,,,,,1500 N 35TH ST
071700108,06/19/2007,05:24 PM,3,THEFT FROM MOTOR VEHICLE,,,,,5225 W VLIET ST
071700119,06/19/2007,06:02 PM,3,SIMPLE ASSAULT,,,,,833 N 14TH ST #214
071700121,06/19/2007,05:09 PM,3,MOTOR VEHICLE THEFT,,,,,2222 N 39TH ST
071700123,06/19/2007,06:29 PM,3,SIMPLE ASSAULT,,,,,1109 N 18TH ST #908
071700124,06/19/2007,06:09 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1242 W HIGHLAND AV
071700169,06/19/2007,10:46 PM,3,SIMPLE ASSAULT,,,,,1363 N 40TH ST
071710020,06/19/2007,09:20 AM,3,ARSON,,,,,1638 N 31ST ST
071710025,06/19/2007,11:19 PM,3,ALL OTHER LARCENY,,,,,1514 N 33RD ST #LWR
070320096,06/18/2007,09:30 AM,3,ALL OTHER LARCENY,,,,,2300 W HIGHLAND AV
071500104,06/18/2007,10:07 AM,3,ALL OTHER LARCENY,,,,,2638 N 50TH ST
071690007,06/18/2007,12:04 AM,3,SIMPLE ASSAULT,,,,,2245 N 26TH ST
071690038,06/18/2007,06:35 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER OFFENSES,,,,2631 N 37TH ST
071690041,06/18/2007,06:54 AM,3,MOTOR VEHICLE THEFT,,,,,2109 W VLIET ST
071690047,06/18/2007,08:28 AM,3,ALL OTHER LARCENY,,,,,2600 W STATE ST
071690049,06/18/2007,08:33 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2573 N 15TH ST
071690060,06/18/2007,07:38 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2025 N 33RD ST
071690063,06/18/2007,09:09 AM,3,MOTOR VEHICLE THEFT,,,,,1732 N 20TH ST
071690066,06/18/2007,03:37 PM,3,ARSON,ALL OTHER OFFENSES,,,,2407 N 37TH ST
071690068,06/18/2007,10:03 AM,3,THEFT FROM MOTOR VEHICLE,,,,,4542 W WELLS ST
071690075,06/18/2007,10:41 AM,3,MOTOR VEHICLE THEFT,,,,,1639 N 29TH ST
071690096,06/18/2007,12:54 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3345 W JUNEAU AV
071690098,06/18/2007,10:08 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3727 W GALENA ST
071690109,06/18/2007,02:01 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,927 N RENEE ST
071690112,06/18/2007,12:47 PM,3,ROBBERY,,,,,2600 N 27TH ST
071690120,06/18/2007,02:52 PM,3,ALL OTHER LARCENY,,,,,2820 W WELLS ST #309
071690123,06/18/2007,01:02 PM,3,ALL OTHER LARCENY,,,,,2608 N 37TH ST
071690128,06/18/2007,01:35 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,543 N 29TH ST
071690133,06/18/2007,04:25 PM,5,MOTOR VEHICLE THEFT,,,,,1200 W VLIET ST
071690144,06/18/2007,05:39 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2323 N 25TH ST
071690146,06/18/2007,05:50 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,309 S 70TH ST
071690160,06/18/2007,05:59 PM,3,SIMPLE ASSAULT,,,,,1822 N 33RD ST
071690188,06/18/2007,09:06 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5425 W NORTH AV
071690191,06/18/2007,09:29 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,826 N 16TH ST
071690193,06/18/2007,09:39 PM,3,THEFT FROM MOTOR VEHICLE,,,,,500 S 84TH ST
071690194,06/18/2007,08:55 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,133 S 73RD ST
071690196,06/18/2007,09:14 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2403 N 35TH ST
071690206,06/18/2007,07:37 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1601 N HAWLEY RD
071690218,06/18/2007,11:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2036 N 24TH PL
071680021,06/17/2007,12:32 AM,3,SIMPLE ASSAULT,,,,,5715 W NORTH AV #1
071680042,06/17/2007,12:06 AM,3,AGGRAVATED ASSAULT,,,,,1322 N 24TH ST
071680042,06/17/2007,12:06 AM,3,ROBBERY,,,,,1322 N 24TH ST
071680053,06/17/2007,01:11 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2657 N 49TH ST
071680054,06/17/2007,01:11 AM,3,MOTOR VEHICLE THEFT,,,,,2657 N 50TH ST
071680058,06/17/2007,05:15 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5706 W NORTH AV
071680060,06/17/2007,04:31 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,845 N 25TH ST
071680063,06/17/2007,01:25 AM,3,ROBBERY,,,,,2536 W MICHIGAN ST
071680071,06/17/2007,07:42 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2411 N 59TH ST
071680078,06/17/2007,03:53 AM,3,ROBBERY,,,,,2720 W CHERRY ST
071680084,06/17/2007,06:20 AM,3,AGGRAVATED ASSAULT,,,,,2124 N 29TH ST
071680090,06/17/2007,08:31 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3507 W WRIGHT ST
071680102,06/17/2007,11:59 AM,3,SIMPLE ASSAULT,,,,,3318 W BROWN ST #UPR
071680130,06/17/2007,03:38 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2400 W WELLS ST
071680131,06/17/2007,02:58 PM,3,SHOPLIFTING,,,,,2355 N 35TH ST
071680141,06/17/2007,02:44 PM,3,AGGRAVATED ASSAULT,,,,,2125 N 28TH ST
071680142,06/17/2007,01:31 PM,3,MOTOR VEHICLE THEFT,,,,,1303 N 45TH ST
071680154,06/17/2007,06:01 PM,3,SIMPLE ASSAULT,,,,,1915 N 27TH ST
071680174,06/17/2007,05:57 PM,3,AGGRAVATED ASSAULT,,,,,2700 W WISCONSIN AV
071680175,06/17/2007,06:49 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3732 W BROWN ST
071680180,06/17/2007,07:35 PM,3,AGGRAVATED ASSAULT,,,,,1800 W VINE ST
071680182,06/17/2007,08:33 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1955 N 17TH ST
071680187,06/17/2007,09:07 PM,3,SIMPLE ASSAULT,,,,,4236 W LISBON AV #APT1
071680195,06/17/2007,08:07 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2220 W STATE ST #2
071680205,06/17/2007,07:29 PM,3,FORCIBLE RAPE,,,,,
071690004,06/17/2007,10:20 PM,3,SIMPLE ASSAULT,,,,,2550 N 36TH ST
071690012,06/17/2007,11:03 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3949 W GALENA ST
071690023,06/17/2007,09:46 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2029 W VINE ST
071660082,06/16/2007,08:09 AM,3,AGGRAVATED ASSAULT,,,,,2803 W CHERRY ST
071670030,06/16/2007,02:50 AM,3,ALL OTHER LARCENY,,,,,1800 N 39TH ST
071670031,06/16/2007,04:31 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,528 N 33RD ST
071670034,06/16/2007,04:48 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 W HIGHLAND BL #206
071670034,06/16/2007,04:48 AM,3,SIMPLE ASSAULT,,,,,2900 W HIGHLAND BL #206
071670036,06/16/2007,04:25 AM,3,SIMPLE ASSAULT,,,,,2561 N 50TH ST
071670040,06/16/2007,04:52 AM,3,SIMPLE ASSAULT,,,,,2700 W STATE ST
071670046,06/16/2007,06:23 AM,3,MOTOR VEHICLE THEFT,,,,,2506 W VINE ST
071670052,06/16/2007,07:43 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2477 N 44TH ST
071670064,06/16/2007,08:37 AM,3,SIMPLE ASSAULT,,,,,2306 W WELLS ST
071670069,06/16/2007,09:04 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2601 W CANAL ST
071670070,06/16/2007,10:10 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3301 W CANAL ST
071670075,06/16/2007,10:46 AM,3,ALL OTHER LARCENY,,,,,933 N 24TH ST
071670076,06/16/2007,10:38 AM,3,SIMPLE ASSAULT,,,,,2538 N 36TH ST
071670082,06/16/2007,11:01 AM,3,SIMPLE ASSAULT,,,,,5629 W VALLEY FORGE DR #3
071670096,06/16/2007,10:47 AM,5,ARSON,,,,,1214 W WRIGHT ST
071670104,06/16/2007,01:59 PM,3,MOTOR VEHICLE THEFT,,,,,2205 W FOND DU LAC AV
071670113,06/16/2007,12:51 PM,3,ARSON,,,,,1949 N 25TH ST
071670144,06/16/2007,04:11 PM,3,AGGRAVATED ASSAULT,,,,,3400 W LLOYD ST
071670159,06/16/2007,08:11 PM,3,AGGRAVATED ASSAULT,,,,,1701 W GALENA ST
071670164,06/16/2007,07:03 PM,3,SIMPLE ASSAULT,,,,,2656 N 48TH ST
071670176,06/16/2007,10:20 PM,3,SIMPLE ASSAULT,,,,,2195 N 51ST ST
071670183,06/16/2007,11:32 PM,3,THEFT FROM MOTOR VEHICLE,,,,,500 S 84TH ST
071680005,06/16/2007,11:34 PM,3,SIMPLE ASSAULT,,,,,2644 N 28TH ST
071690147,06/16/2007,05:14 PM,3,AGGRAVATED ASSAULT,,,,,3400 W LLOYD ST
071660009,06/15/2007,01:29 AM,3,MOTOR VEHICLE THEFT,,,,,2335 N GRANT BL
071660034,06/15/2007,06:52 AM,3,AGGRAVATED ASSAULT,,,,,143 N 75TH ST
071660040,06/15/2007,08:17 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1456 N 29TH ST
071660044,06/15/2007,07:36 AM,3,MOTOR VEHICLE THEFT,,,,,2327 W CENTER ST
071660053,06/15/2007,09:23 AM,3,MOTOR VEHICLE THEFT,,,,,945 N 12TH ST
071660058,06/15/2007,10:08 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4221 W NORTH AV
071660071,06/15/2007,04:45 PM,3,AGGRAVATED ASSAULT,,,,,2032 N 38TH ST
071660074,06/15/2007,09:29 AM,3,ALL OTHER LARCENY,,,,,3700 W JUNEAU AV
071660076,06/15/2007,09:59 AM,3,MOTOR VEHICLE THEFT,,,,,1407 W HIGHLAND AV
071660077,06/15/2007,08:54 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2616 W GARFIELD AV
071660078,06/15/2007,10:48 AM,3,SHOPLIFTING,,,,,1622 W NORTH AV
071660080,06/15/2007,11:51 AM,3,MOTOR VEHICLE THEFT,,,,,1220 N 12TH LA
071660108,06/15/2007,10:49 AM,3,ALL OTHER LARCENY,,,,,2355 N 35TH ST
071660111,06/15/2007,11:35 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3801 W NORTH AV
071660127,06/15/2007,03:18 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,151 S 84TH ST
071660139,06/15/2007,08:20 PM,3,ROBBERY,,,,,2673 N 39TH ST
071660171,06/15/2007,07:38 PM,3,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,3500 W MICHIGAN ST
071660177,06/15/2007,09:12 PM,3,SIMPLE ASSAULT,,,,,1708 W MEINECKE AV
071660179,06/15/2007,03:38 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1824 W WRIGHT ST
071670002,06/15/2007,11:39 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1215 W VLIET ST
071670032,06/15/2007,11:33 PM,3,ALL OTHER LARCENY,,,,,1533 N 23RD ST
071670038,06/15/2007,10:09 PM,3,MOTOR VEHICLE THEFT,,,,,2126 N 49TH ST
071650018,06/14/2007,10:00 AM,5,ROBBERY,,,,,1301 W NORTH AV
071650019,06/14/2007,01:45 AM,3,AGGRAVATED ASSAULT,,,,,1523 N 38TH ST
071650034,06/14/2007,08:15 AM,3,ARSON,,,,,2513 W CHERRY ST
071650036,06/14/2007,05:50 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,100 N MITCHELL BL
071650055,06/14/2007,06:31 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1427 N 26TH ST
071650057,06/14/2007,05:47 AM,3,MOTOR VEHICLE THEFT,,,,,3425 W JUNEAU AV
071650062,06/14/2007,06:20 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2579 N 52ND ST
071650067,06/14/2007,09:53 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2503 N 47TH ST
071650069,06/14/2007,07:08 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2611 N GRANT BL
071650073,06/14/2007,10:27 AM,3,ALL OTHER LARCENY,,,,,2300 N 54TH ST
071650076,06/14/2007,10:14 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2525 N SHERMAN BL
071650100,06/14/2007,12:51 PM,3,ALL OTHER LARCENY,,,,,2816 W CLARKE ST
071650108,06/14/2007,12:21 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2119 W BROWN ST
071650113,06/14/2007,12:54 PM,3,SIMPLE ASSAULT,,,,,2165 N 40TH ST
071650124,06/14/2007,02:19 PM,3,MOTOR VEHICLE THEFT,,,,,1254 N 35TH ST
071650131,06/14/2007,03:25 PM,3,ALL OTHER LARCENY,,,,,2446 N 33RD ST
071650134,06/14/2007,01:38 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3929 W NORTH AV
071650141,06/14/2007,04:18 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 W FOND DU LAC AV #A
071650145,06/14/2007,03:01 PM,3,THEFT FROM BUILDING,,,,,2565 N 34TH ST
071650161,06/14/2007,04:53 PM,3,MOTOR VEHICLE THEFT,,,,,3900 W WRIGHT ST
071650164,06/14/2007,05:34 PM,3,THEFT FROM MOTOR VEHICLE,,,,,303 S 67TH ST
071650168,06/14/2007,02:41 PM,3,ALL OTHER LARCENY,,,,,833 N 21ST ST #103
071650172,06/14/2007,04:50 PM,3,MOTOR VEHICLE THEFT,,,,,2479 W CHERRY ST
071650174,06/14/2007,06:07 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,1200 W JUNEAU AV
071650182,06/14/2007,05:22 PM,3,SIMPLE ASSAULT,,,,,4500 W NORTH AV
071650199,06/14/2007,07:56 PM,3,AGGRAVATED ASSAULT,,,,,2000 W MEINECKE AV
071650200,06/14/2007,09:08 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1541 N 16TH ST
071650208,06/14/2007,04:32 PM,5,FORCIBLE SODOMY,,,,,
071650211,06/14/2007,09:11 PM,3,ALL OTHER LARCENY,,,,,3602 W GALENA ST
071650221,06/14/2007,11:17 PM,3,AGGRAVATED ASSAULT,,,,,1508 N 40TH ST
071660001,06/14/2007,11:35 PM,3,AGGRAVATED ASSAULT,,,,,1407 N 21ST ST
071660011,06/14/2007,09:53 PM,5,AGGRAVATED ASSAULT,,,,,2465 N 9TH ST
071640021,06/13/2007,02:33 AM,5,SIMPLE ASSAULT,,,,,2451 N 15TH ST
071640025,06/13/2007,02:59 AM,5,ALL OTHER LARCENY,,,,,1114 W NORTH AV
071640027,06/13/2007,04:28 AM,3,AGGRAVATED ASSAULT,,,,,2332 W JUNEAU AVE
071640077,06/13/2007,07:40 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1451 N 48TH ST
071640089,06/13/2007,10:50 AM,3,SIMPLE ASSAULT,,,,,2029 N 23RD ST
071640093,06/13/2007,09:08 AM,3,FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,ALL OTHER LARCENY,,,,2623 W CENTER ST
071640097,06/13/2007,10:30 AM,3,ALL OTHER LARCENY,,,,,2613 W NORTH AV
071640099,06/13/2007,10:14 AM,3,MOTOR VEHICLE THEFT,,,,,2200 W KILBOURN AV
071640110,06/13/2007,10:43 AM,3,AGGRAVATED ASSAULT,ARSON,,,,2155 N 34TH ST
071640128,06/13/2007,10:10 AM,3,AGGRAVATED ASSAULT,,,,,2602 N SHERMAN BL
071640130,06/13/2007,12:26 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2625 W JUNEAU AV #201
071640136,06/13/2007,03:00 AM,3,FORCIBLE FONDLING,,,,,
071640137,06/13/2007,03:00 AM,3,FORCIBLE FONDLING,,,,,
071640150,06/13/2007,03:41 PM,3,ALL OTHER LARCENY,,,,,320 N 35TH ST
071640151,06/13/2007,06:40 PM,5,AGGRAVATED ASSAULT,,,,,2224 N 16TH ST #UPPER
071640153,06/13/2007,03:55 PM,3,ALL OTHER LARCENY,,,,,257 N PINECREST ST
071640157,06/13/2007,04:11 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2421 W GARFIELD AV
071640167,06/13/2007,03:14 PM,3,MOTOR VEHICLE THEFT,,,,,2203 N 28TH ST
071640174,06/13/2007,05:55 PM,3,ALL OTHER LARCENY,,,,,2212 N 58TH ST
071640177,06/13/2007,04:30 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4921 W GARFIELD AV
071640179,06/13/2007,06:07 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1630 N 32ND ST
071640193,06/13/2007,07:24 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1540 W CANAL ST
071640198,06/13/2007,07:10 PM,3,SIMPLE ASSAULT,,,,,1938 N 38TH ST
071640205,06/13/2007,07:00 PM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1620 N 36TH ST
071640214,06/13/2007,06:57 PM,3,SHOPLIFTING,,,,,4520 W NORTH AV
071640222,06/13/2007,05:24 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1619 N 28TH ST
071640242,06/13/2007,11:23 PM,5,SIMPLE ASSAULT,,,,,2425 N 9TH ST
071650010,06/13/2007,09:36 PM,3,AGGRAVATED ASSAULT,,,,,2241 N 16TH ST
071630008,06/12/2007,01:03 AM,3,SIMPLE ASSAULT,,,,,2631 N 37TH ST #LWR
071630028,06/12/2007,02:45 AM,5,ALL OTHER LARCENY,,,,,2261 N 14TH ST
071630051,06/12/2007,09:23 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1200 N 24TH PL
071630053,06/12/2007,09:05 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1425 N 50TH PL
071630055,06/12/2007,09:50 AM,3,ALL OTHER LARCENY,,,,,151 S 84TH ST
071630079,06/12/2007,01:24 PM,3,MOTOR VEHICLE THEFT,,,,,845 N 25TH ST
071630080,06/12/2007,01:30 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,802 N 18TH ST
071630085,06/12/2007,01:15 PM,3,SIMPLE ASSAULT,,,,,2819 W HIGHLAND BL
071630087,06/12/2007,02:06 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,405 N 39TH ST
071630092,06/12/2007,01:59 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2400 W VINE ST
071630102,06/12/2007,12:33 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3801 W NORTH AV
071630122,06/12/2007,04:45 PM,3,SIMPLE ASSAULT,,,,,2576 N 52ND ST
071630129,06/12/2007,02:27 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,857 N 29TH ST #3
071630130,06/12/2007,03:53 PM,3,MOTOR VEHICLE THEFT,,,,,1617 W CENTER ST
071630137,06/12/2007,02:07 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2453 N 38TH ST
071630140,06/12/2007,03:21 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2467 N. 21ST
071630142,06/12/2007,04:53 PM,3,ROBBERY,,,,,2000 W FOND DU LAC AV
071630157,06/12/2007,03:30 PM,3,ROBBERY,,,,,2500 W KILBOURN AV
071630170,06/12/2007,07:46 PM,3,SIMPLE ASSAULT,,,,,2200 W KILBOURN AV #UNIT0
071630175,06/12/2007,06:31 PM,7,SIMPLE ASSAULT,,,,,2700 W HIGHLAND BLVD
071630178,06/12/2007,08:13 PM,3,ROBBERY,,,,,1361 N 36TH ST
071630179,06/12/2007,07:05 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,942 N 25TH ST APT 1
071630193,06/12/2007,09:55 PM,3,AGGRAVATED ASSAULT,,,,,2718-A W MC KINLEY BL
071630200,06/12/2007,09:52 PM,3,AGGRAVATED ASSAULT,,,,,2423 N 38TH ST
071630205,06/12/2007,06:59 PM,3,AGGRAVATED ASSAULT,,,,,1925 W JUNEAU AV #603
071640016,06/12/2007,08:26 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1130 N 29TH ST #105
071640017,06/12/2007,08:26 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1130 N 29TH ST #105
071640020,06/12/2007,11:52 PM,3,AGGRAVATED ASSAULT,,,,,2407 N 37TH ST
071620029,06/11/2007,01:45 AM,3,SIMPLE ASSAULT,,,,,1914 N 58TH ST
071620031,06/11/2007,04:13 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2333 N 49TH ST
071620032,06/11/2007,06:03 AM,3,AGGRAVATED ASSAULT,,,,,3601 W CLARKE ST
071620037,06/11/2007,07:51 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2040 W WISCONSIN AV
071620040,06/11/2007,08:00 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2251 N 49TH ST
071620051,06/11/2007,07:25 AM,3,MOTOR VEHICLE THEFT,,,,,2340 N 21ST ST
071620062,06/11/2007,07:37 AM,3,MOTOR VEHICLE THEFT,,,,,3416 W WALNUT ST
071620066,06/11/2007,09:40 AM,3,POCKET PICKING,,,,,933 N 24TH ST #11B
071620077,06/11/2007,08:20 AM,3,AGGRAVATED ASSAULT,,,,,2415 N 37TH ST
071620082,06/11/2007,11:18 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,512 N 50TH ST
071620085,06/11/2007,11:25 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2923 W CHERRY ST
071620098,06/11/2007,09:13 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2227 N 37TH ST
071620104,06/11/2007,10:51 AM,3,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,2525 N SHERMAN BL
071620111,06/11/2007,01:51 PM,3,THEFT FROM MOTOR VEHICLE,,,,,4520 W NORTH AV
071620114,06/11/2007,12:58 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2163 N 38TH ST
071620119,06/11/2007,02:13 PM,3,ALL OTHER LARCENY,,,,,2250 N 53RD ST
071620120,06/11/2007,02:16 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1724 W KILBOURN AV
071620121,06/11/2007,02:19 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1644 N 32ND ST
071620143,06/11/2007,03:46 PM,3,ALL OTHER LARCENY,,,,,535 N 52ND ST
071620147,06/11/2007,04:00 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2525 N SHERMAN BL
071620153,06/11/2007,01:44 PM,3,SIMPLE ASSAULT,,,,,2150 N 37TH ST
071620158,06/11/2007,04:53 PM,3,MOTOR VEHICLE THEFT,,,,,2217 W WISCONSIN AV
071620168,06/11/2007,02:37 PM,3,MOTOR VEHICLE THEFT,,,,,950 N 13TH ST
071620169,06/11/2007,04:01 PM,3,BURGLARY/BREAKING AND ENTERING,STOLEN PROPERTY OFFENSES,,,,151 S 84TH ST
071620177,06/11/2007,06:17 PM,3,AGGRAVATED ASSAULT,,,,,2300 W HIGHLAND AV
071620201,06/11/2007,06:43 PM,5,SIMPLE ASSAULT,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,1119 W RESERVOIR AV
071620213,06/11/2007,07:35 PM,3,SIMPLE ASSAULT,,,,,1752 N 34TH ST
