INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
081730027,06/21/2008,12:57 AM,2,SIMPLE ASSAULT,,,,,2400 S 8TH ST
081730037,06/21/2008,04:31 AM,2,ROBBERY,,,,,531 W MAPLE ST
081730046,06/21/2008,06:30 AM,6,MOTOR VEHICLE THEFT,,,,,1659 S PEARL ST
081730049,06/21/2008,07:31 AM,2,MOTOR VEHICLE THEFT,,,,,1935 S 12TH ST
081730055,06/21/2008,08:17 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1426 W NATIONAL AV
081730059,06/21/2008,07:42 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2406 S 10TH ST
081730061,06/21/2008,08:51 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1125 W NATIONAL AV
081730062,06/21/2008,06:39 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1922 S 21ST ST
081730064,06/21/2008,08:18 AM,2,MOTOR VEHICLE THEFT,,,,,2682 S 16TH ST
081730065,06/21/2008,09:14 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,704 S 11TH ST
081730068,06/21/2008,09:39 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2303 W MERRILL ST
081730069,06/21/2008,09:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,726 S 12TH ST
081730070,06/21/2008,07:55 AM,6,MOTOR VEHICLE THEFT,,,,,1140 S 26TH ST
081730074,06/21/2008,10:05 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2643 S 13TH ST
081730075,06/21/2008,01:50 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1936 S 20TH ST
081730081,06/21/2008,10:34 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1531 S 5TH ST
081730083,06/21/2008,10:38 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,720 W HISTORIC MITCHELL ST
081730096,06/21/2008,11:08 AM,2,ROBBERY,,,,,2025 S 16TH ST #LOWER
081730098,06/21/2008,12:23 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2511 W GRANT ST
081730100,06/21/2008,12:33 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1673 S 9TH ST
081730106,06/21/2008,12:05 PM,2,SIMPLE ASSAULT,,,,,2322-B S 8TH ST
081730111,06/21/2008,12:18 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1820 W BURNHAM ST
081730113,06/21/2008,12:05 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2125 W VILTER LA
081730114,06/21/2008,01:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1000 W HISTORIC MITCHELL ST
081730117,06/21/2008,10:54 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2511 W MITCHELL ST
081730122,06/21/2008,02:09 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1017 W HISTORIC MITCHELL ST
081730130,06/21/2008,02:42 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1135 W HISTORIC MITCHELL ST
081730136,06/21/2008,03:06 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1519 W MINERAL ST
081730146,06/21/2008,02:59 PM,6,SIMPLE ASSAULT,,,,,1037 S CESAR E CHAVEZ DR
081730150,06/21/2008,04:16 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3726 W SCOTT ST
081730159,06/21/2008,03:27 PM,2,ALL OTHER LARCENY,,,,,1519 W MINERAL ST
081730173,06/21/2008,03:57 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2027 S 6TH ST
081730191,06/21/2008,07:38 PM,2,SIMPLE ASSAULT,,,,,1226 S 14TH ST
081730192,06/21/2008,08:14 PM,2,THEFT FROM MOTOR VEHICLE,,,,,546 W HISTORIC MITCHELL ST
081730193,06/21/2008,08:22 PM,2,THEFT FROM MOTOR VEHICLE,,,,,600 W BECHER ST
081730201,06/21/2008,08:13 PM,2,ALL OTHER LARCENY,,,,,2167 S 17TH ST
081730207,06/21/2008,10:19 PM,6,ALL OTHER LARCENY,,,,,1925 W NATIONAL AV
081730216,06/21/2008,10:05 PM,6,SIMPLE ASSAULT,,,,,1301 S 21ST ST
081730219,06/21/2008,10:10 PM,2,AGGRAVATED ASSAULT,,,,,1820 S 6TH ST
081740004,06/21/2008,11:51 PM,2,SIMPLE ASSAULT,,,,,1837 W LINCOLN AV
081720017,06/20/2008,02:28 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2700 S 13TH ST
081720033,06/20/2008,03:23 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1943 S WINONA LA
081720035,06/20/2008,02:15 AM,2,AGGRAVATED ASSAULT,,,,,1301 W CLEVELAND AV
081720040,06/20/2008,03:40 AM,2,ROBBERY,,,,,1300 W WALKER ST
081720043,06/20/2008,05:33 AM,6,MOTOR VEHICLE THEFT,,,,,1017 S CESAR E CHAVEZ DR
081720043,06/20/2008,05:33 AM,6,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,1017 S CESAR E CHAVEZ DR
081720044,06/20/2008,04:12 AM,2,ALL OTHER LARCENY,,,,,2643 S 8TH ST #2
081720052,06/20/2008,08:23 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1030 S 33RD ST
081720061,06/20/2008,09:03 AM,6,ALL OTHER LARCENY,,,,,1531 S 23RD ST
081720065,06/20/2008,08:18 AM,2,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1918 W GRANT ST
081720067,06/20/2008,09:43 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,918 S 12TH ST
081720081,06/20/2008,10:50 AM,6,ALL OTHER LARCENY,,,,,2520 W NATIONAL AV
081720096,06/20/2008,10:18 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,AGGRAVATED ASSAULT,,,,1323 W SCOTT ST
081720157,06/20/2008,05:17 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1570 W LINCOLN AV
081720166,06/20/2008,05:46 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1400 W GRANT ST
081720170,06/20/2008,04:30 PM,2,SIMPLE ASSAULT,,,,,2223 S 11TH ST
081720176,06/20/2008,06:16 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,817 S 22ND ST
081720178,06/20/2008,06:31 PM,2,THEFT FROM MOTOR VEHICLE,,,,,706 S 5TH ST
081720180,06/20/2008,06:51 PM,2,THEFT FROM MOTOR VEHICLE,,,,,345 E NATIONAL AV
081720194,06/20/2008,07:46 PM,2,SIMPLE ASSAULT,,,,,1564 W WINDLAKE AV
081720195,06/20/2008,06:12 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2210 S 20TH ST
081720200,06/20/2008,08:29 PM,2,SIMPLE ASSAULT,,,,,940 W HARRISON AV
081720244,06/20/2008,10:51 PM,6,THEFT FROM BUILDING,,,,,2319 W ROGERS ST
081730003,06/20/2008,10:16 PM,2,AGGRAVATED ASSAULT,,,,,625 S 5TH ST
081710032,06/19/2008,03:50 AM,2,MOTOR VEHICLE THEFT,,,,,2400 S 5TH PL
081710038,06/19/2008,05:54 AM,2,MOTOR VEHICLE THEFT,,,,,1315 W WASHINGTON ST
081710046,06/19/2008,08:33 AM,6,MOTOR VEHICLE THEFT,,,,,1225 S 36TH ST
081710053,06/19/2008,08:53 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2043-B W FOREST HOME AV #4
081710058,06/19/2008,10:36 AM,6,ALL OTHER LARCENY,,,,,1728 S 23RD ST
081710061,06/19/2008,09:22 AM,6,PURSE SNATCHING,,,,,3510 W LINCOLN AV
081710074,06/19/2008,11:50 AM,6,ALL OTHER LARCENY,,,,,2021 W MITCHELL ST
081710079,06/19/2008,12:43 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3011 W CLEVELAND AV
081710081,06/19/2008,12:20 PM,2,AGGRAVATED ASSAULT,,,,,2662-A S 9TH ST
081710096,06/19/2008,01:09 PM,6,ALL OTHER LARCENY,,,,,2121 W FOREST HOME AV
081710099,06/19/2008,01:42 PM,6,ALL OTHER LARCENY,,,,,1801 S 25TH ST #C
081710100,06/19/2008,12:54 PM,6,MOTOR VEHICLE THEFT,,,,,3731 W LAPHAM ST
081710132,06/19/2008,03:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2341 S 10TH ST
081710133,06/19/2008,03:47 PM,2,AGGRAVATED ASSAULT,,,,,1537 W SCOTT ST
081710134,06/19/2008,04:59 PM,6,MOTOR VEHICLE THEFT,,,,,2100 S 30TH ST
081710138,06/19/2008,05:10 PM,6,ALL OTHER LARCENY,,,,,1107 S 26TH ST
081710161,06/19/2008,06:31 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1707 W BURNHAM ST #UPR
081710162,06/19/2008,07:05 PM,2,LIQUOR LAW VIOLATIONS,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2681 S 11TH ST
081710174,06/19/2008,08:17 PM,6,SIMPLE ASSAULT,,,,,2068 S MUSKEGO AV
081710185,06/19/2008,11:18 PM,6,MOTOR VEHICLE THEFT,,,,,3300 W BURNHAM ST
081720005,06/19/2008,11:33 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1524 W MITCHELL ST
081700012,06/18/2008,03:17 AM,2,ALL OTHER LARCENY,,,,,1546 W MINERAL ST
081700019,06/18/2008,07:07 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1115 S 33RD ST
081700022,06/18/2008,02:15 AM,2,SIMPLE ASSAULT,,,,,1645 S 5TH ST #202
081700036,06/18/2008,05:37 AM,2,MOTOR VEHICLE THEFT,,,,,2144 S 15TH PL
081700043,06/18/2008,07:55 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1725 S 14TH ST
081700055,06/18/2008,08:16 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1907-A W BURNHAM ST
081700056,06/18/2008,07:42 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1632 S 28TH ST
081700095,06/18/2008,12:25 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1620 S 6TH ST
081700097,06/18/2008,12:30 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1800 W BECHER ST
081700102,06/18/2008,12:52 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2117 S 30TH ST
081700107,06/18/2008,01:13 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1102 W ARTHUR AV
081700135,06/18/2008,03:55 PM,2,THEFT FROM MOTOR VEHICLE,,,,,201 W WALKER ST
081700136,06/18/2008,02:32 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,738 W HISTORIC MITCHELL ST
081700153,06/18/2008,10:34 PM,6,ALL OTHER LARCENY,,,,,1820 W BURNHAM ST
081700155,06/18/2008,05:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,500 W VIRGINIA ST
081700162,06/18/2008,04:57 PM,6,ALL OTHER LARCENY,,,,,1916 W WHITE ST
081700171,06/18/2008,06:18 PM,2,ALL OTHER LARCENY,,,,,416-B W MINERAL ST
081700178,06/18/2008,06:32 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,500 W LAPHAM BL
081700180,06/18/2008,06:46 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1242 S 28TH ST
081700189,06/18/2008,07:24 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1021 S 21ST ST
081700204,06/18/2008,08:29 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3118 W PIERCE ST
081690015,06/17/2008,12:08 AM,6,AGGRAVATED ASSAULT,,,,,2037 W MITCHELL ST
081690018,06/17/2008,01:06 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2681 S 11TH ST
081690026,06/17/2008,03:26 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1621 S 2ND ST #B
081690029,06/17/2008,05:39 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2456 S 17TH ST
081690050,06/17/2008,10:22 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1638 S 7TH ST
081690058,06/17/2008,11:02 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1117 W HISTORIC MITCHELL ST
081690066,06/17/2008,12:54 PM,2,ALL OTHER LARCENY,,,,,2508 S 7TH ST
081690078,06/17/2008,07:38 AM,2,ROBBERY,,,,,2380 S 19TH ST
081690082,06/17/2008,01:24 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1710 S 12TH ST
081690085,06/17/2008,12:34 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1551 S 38TH ST
081690100,06/17/2008,02:45 PM,6,ALL OTHER LARCENY,,,,,913 S CESAR E CHAVEZ DR
081690103,06/17/2008,03:21 PM,2,SIMPLE ASSAULT,,,,,245 W LINCOLN AV
081690105,06/17/2008,03:48 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,700 W BECHER ST
081690123,06/17/2008,03:45 PM,6,SIMPLE ASSAULT,,,,,1710 S LAYTON BL
081690151,06/17/2008,07:44 PM,2,ALL OTHER LARCENY,,,,,900 S BARCLAY ST
081690164,06/17/2008,03:44 PM,6,ALL OTHER LARCENY,,,,,1039 S 33RD ST
081690166,06/17/2008,06:41 PM,6,ARSON,,,,,1690 S PEARL ST
081690169,06/17/2008,09:13 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1900 W BECHER ST
081690171,06/17/2008,07:38 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2666 S 19TH ST
081690184,06/17/2008,09:55 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3618 W PIERCE ST
081690185,06/17/2008,09:14 PM,2,MOTOR VEHICLE THEFT,,,,,1223 W MINERAL ST
081690192,06/17/2008,10:41 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1930 S 4TH ST
081680027,06/16/2008,02:14 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1531 S 29TH ST
081680041,06/16/2008,05:53 AM,6,MOTOR VEHICLE THEFT,,,,,912 S 19TH ST
081680051,06/16/2008,07:50 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1800 W BECHER ST
081680052,06/16/2008,05:47 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1408 S 25TH ST
081680054,06/16/2008,06:30 AM,2,MOTOR VEHICLE THEFT,,,,,2652 S 15TH PL
081680067,06/16/2008,09:08 AM,2,THEFT FROM MOTOR VEHICLE,,,,,715 S 5TH ST
081680072,06/16/2008,05:47 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1408 S 25TH ST
081680081,06/16/2008,07:34 AM,2,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1516 W FOREST HOME AV
081680095,06/16/2008,11:00 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,635 S 28TH ST
081680110,06/16/2008,09:50 AM,2,FORCIBLE SODOMY,BURGLARY/BREAKING AND ENTERING,,,,
081680110,06/16/2008,09:50 AM,2,,BURGLARY/BREAKING AND ENTERING,,,,1105 W HAYES AV
081680112,06/16/2008,12:15 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2622 S 34TH ST
081680139,06/16/2008,02:04 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1300 S LAYTON BL
081680144,06/16/2008,02:18 PM,2,THEFT FROM MOTOR VEHICLE,,,,,539 W VIRGINIA ST
081680151,06/16/2008,02:45 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,737 W CLEVELAND AV
081680154,06/16/2008,12:34 PM,2,MOTOR VEHICLE THEFT,,,,,1915 S 5TH ST
081680155,06/16/2008,03:06 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,901 S 22ND ST
081680164,06/16/2008,03:46 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2539 S 11TH ST
081680211,06/16/2008,04:33 PM,2,THEFT FROM BUILDING,,,,,1536 S 3RD ST #LOWER
081680226,06/16/2008,06:15 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1314 W GREENFIELD AV
081680242,06/16/2008,08:40 PM,2,SIMPLE ASSAULT,,,,,1324 S 11TH ST
081680260,06/16/2008,09:59 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1552 S 9TH ST
081680264,06/16/2008,09:39 PM,6,SIMPLE ASSAULT,,,,,2132 W NATIONAL AV #5
081680270,06/16/2008,09:58 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1634 S 13TH ST
081680276,06/16/2008,10:54 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2483 S 15TH ST
081670030,06/15/2008,03:04 AM,2,MOTOR VEHICLE THEFT,,,,,1719 S 2ND ST
081670041,06/15/2008,01:21 AM,2,ARSON,,,,,1030 S 10TH ST
081670045,06/15/2008,05:09 AM,2,SIMPLE ASSAULT,,,,,1328 W GREENFIELD AV
081670052,06/15/2008,06:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1959 S 21ST ST
081670063,06/15/2008,09:11 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2235 S 34TH ST
081670064,06/15/2008,09:13 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2235 S 34TH ST
081670074,06/15/2008,09:33 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1819 W BECHER ST
081670075,06/15/2008,10:26 AM,6,MOTOR VEHICLE THEFT,,,,,1951 S WINONA LA
081670092,06/15/2008,12:23 PM,6,ALL OTHER LARCENY,,,,,3811 W LINCOLN AV
081670096,06/15/2008,01:41 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1135 W HISTORIC MITCHELL ST
081670101,06/15/2008,03:02 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2714 S 16TH ST
081670139,06/15/2008,02:49 PM,6,AGGRAVATED ASSAULT,,,,,2333 W NATIONAL AV
081670146,06/15/2008,10:00 PM,2,ROBBERY,,,,,2166 S 19TH ST
081670160,06/15/2008,08:40 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1000 S 17TH ST
081670181,06/15/2008,11:16 PM,6,MOTOR VEHICLE THEFT,,,,,2930 W LINCOLN AV
081670182,06/15/2008,08:57 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2023 S 6TH ST
081680002,06/15/2008,11:22 PM,2,SIMPLE ASSAULT,,,,,108 W KASSNER PL
081650169,06/14/2008,04:24 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1938 W BURNHAM ST
081660009,06/14/2008,12:35 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,832 S WATER ST
081660031,06/14/2008,12:56 AM,2,AGGRAVATED ASSAULT,,,,,2130 S 6TH ST
081660036,06/14/2008,01:42 AM,,HOMICIDE,,,,,2271 S 30TH ST
081660039,06/14/2008,02:21 AM,2,ROBBERY,,,,,1322 S CESAR E CHAVEZ DR
081660045,06/14/2008,02:31 AM,6,AGGRAVATED ASSAULT,,,,,812 S LAYTON BL
081660047,06/14/2008,03:32 AM,6,ROBBERY,,,,,2043 W LINCOLN AV
081660048,06/14/2008,04:56 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2655 S 3RD ST
081660050,06/14/2008,04:36 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3420 W GRANT ST
081660072,06/14/2008,07:18 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1952 S 12TH ST
081660075,06/14/2008,09:28 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2052 S 14TH ST
081660076,06/14/2008,09:31 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3209 W BURNHAM ST
081660084,06/14/2008,09:40 AM,6,AGGRAVATED ASSAULT,,,,,915 S CESAR E CHAVEZ DR
081660085,06/14/2008,11:14 AM,2,MOTOR VEHICLE THEFT,,,,,2630 S 7TH ST
081660106,06/14/2008,09:05 AM,2,ROBBERY,,,,,1634 S 8TH ST
081660117,06/14/2008,01:29 PM,2,THEFT FROM MOTOR VEHICLE,,,,,700 S 2ND ST
081660127,06/14/2008,01:23 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2020 S 15TH ST
081660128,06/14/2008,02:26 PM,2,THEFT FROM MOTOR VEHICLE,,,,,711 W HISTORIC MITCHELL ST
081660129,06/14/2008,02:28 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3000 W LINCOLN AV
081660139,06/14/2008,03:43 PM,6,MOTOR VEHICLE THEFT,,,,,1732 W ARROW ST
081660148,06/14/2008,03:05 PM,6,ALL OTHER LARCENY,,,,,1954 S 31ST ST
081660151,06/14/2008,04:35 PM,6,ALL OTHER LARCENY,,,,,2158 S 37TH ST
081660159,06/14/2008,06:27 PM,2,ALL OTHER LARCENY,,,,,2023 S 15TH ST
081660166,06/14/2008,04:25 PM,2,AGGRAVATED ASSAULT,,,,,1556 S 12TH ST
081660169,06/14/2008,07:03 PM,2,ALL OTHER LARCENY,,,,,625 S 5TH ST
081660182,06/14/2008,08:02 PM,6,MOTOR VEHICLE THEFT,,,,,2218 S 34TH ST
081660183,06/14/2008,07:58 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 W NATIONAL AV
081660198,06/14/2008,08:32 PM,2,SIMPLE ASSAULT,,,,,725 W LAPHAM BL #19
081660199,06/14/2008,07:50 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2342 S 20TH ST
081660204,06/14/2008,08:01 PM,6,FORCIBLE FONDLING,,,,,
081660206,06/14/2008,10:13 PM,6,SIMPLE ASSAULT,,,,,3624 W LAPHAM ST
081660215,06/14/2008,11:17 PM,6,MOTOR VEHICLE THEFT,,,,,2302 S 32ND ST
081670003,06/14/2008,11:05 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1139 S 23RD ST
081650011,06/13/2008,01:08 AM,6,SIMPLE ASSAULT,,,,,1901 S 35TH ST
081650026,06/13/2008,05:00 AM,6,ALL OTHER LARCENY,,,,,1024 S 31ST ST
081650042,06/13/2008,08:41 AM,2,THEFT FROM MOTOR VEHICLE,,,,,806 S 3RD ST
081650047,06/13/2008,07:54 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2046 W VILTER LA #LOWER
081650050,06/13/2008,09:43 AM,6,ALL OTHER LARCENY,,,,,1851 W GREENFIELD AV
081650056,06/13/2008,09:49 AM,6,ALL OTHER LARCENY,,,,,4301 W LINCOLN AV
081650060,06/13/2008,08:32 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1959 S 21ST ST
081650075,06/13/2008,10:09 AM,6,ROBBERY,,,,,3430 W NATIONAL AV
081650084,06/13/2008,01:24 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2108 S MUSKEGO AV
081650100,06/13/2008,01:56 PM,2,ALL OTHER LARCENY,,,,,1663 S 11TH ST
081650101,06/13/2008,03:13 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2131 S 10TH ST
081650103,06/13/2008,04:15 PM,6,SIMPLE ASSAULT,,,,,3700 W LINCOLN AV
081650114,06/13/2008,02:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1825 S 18TH ST
081650125,06/13/2008,05:13 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1978 S CONGO AV
081650127,06/13/2008,04:51 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1555 S LAYTON BL
081650147,06/13/2008,05:17 PM,2,MOTOR VEHICLE THEFT,,,,,1325 W HARRISON AV
081650153,06/13/2008,07:51 PM,2,AGGRAVATED ASSAULT,,,,,2447 S 12TH ST
081650154,06/13/2008,06:07 PM,2,ROBBERY,,,,,2119 S 19TH ST
081650163,06/13/2008,09:28 PM,2,ROBBERY,,,,,2106 S 11TH ST
081650173,06/13/2008,09:08 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1261 S 36TH ST
081650178,06/13/2008,07:55 PM,2,AGGRAVATED ASSAULT,,,,,2400 S 8TH ST
081650190,06/13/2008,10:54 PM,2,MOTOR VEHICLE THEFT,,,,,2224 S 7TH ST
081650192,06/13/2008,11:22 PM,2,ALL OTHER LARCENY,,,,,1559 S 13TH ST
081650198,06/13/2008,10:24 PM,2,SIMPLE ASSAULT,,,,,1210 W WALKER ST
081630232,06/12/2008,01:01 AM,2,AGGRAVATED ASSAULT,,,,,1408B W MADISON ST
081640011,06/12/2008,01:37 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,854 W WINDLAKE AV
081640016,06/12/2008,03:31 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2647 S 9TH PL
081640020,06/12/2008,04:06 AM,2,MOTOR VEHICLE THEFT,,,,,2208 S 16TH ST
081640026,06/12/2008,06:15 AM,2,ALL OTHER LARCENY,,,,,823 S 4TH ST
081640041,06/12/2008,06:37 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1521 W WALKER ST
081640042,06/12/2008,07:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2659 S 29TH ST
081640051,06/12/2008,09:55 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,608 W NATIONAL AV
081640069,06/12/2008,11:06 AM,2,PURSE SNATCHING,,,,,1660 S 12TH ST
081640070,06/12/2008,03:45 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2071 S 5TH PL
081640071,06/12/2008,11:02 AM,6,THEFT FROM BUILDING,,,,,3118 W PIERCE ST
081640092,06/12/2008,12:33 PM,6,BURGLARY/BREAKING AND ENTERING,ALL OTHER LARCENY,,,,1820 S 17TH ST
081640093,06/12/2008,12:52 PM,6,MOTOR VEHICLE THEFT,,,,,2806 W HAYES AV
081640094,06/12/2008,02:09 PM,2,ALL OTHER LARCENY,,,,,822 W HISTORIC MITCHELL ST
081640104,06/12/2008,03:05 PM,2,SIMPLE ASSAULT,,,,,317 W LINCOLN AV
081640105,06/12/2008,01:37 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1936 S MUSKEGO AV
081640113,06/12/2008,01:53 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,663 S LAYTON BL
081640114,06/12/2008,04:10 PM,2,THEFT FROM MOTOR VEHICLE,,,,,800 S 9TH ST
