INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
081670173,06/15/2008,10:04 PM,5,ALL OTHER LARCENY,,,,,401 E CAPITOL DR
081670178,06/15/2008,10:52 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3137 N PIERCE ST
081670180,06/15/2008,10:24 PM,5,ROBBERY,,,,,3038 N TEUTONIA AV
081670184,06/15/2008,09:57 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2351 N 5TH ST
081670188,06/15/2008,11:29 PM,5,AGGRAVATED ASSAULT,,,,,1132 E CLARKE ST
081680004,06/15/2008,11:12 PM,7,SIMPLE ASSAULT,,,,,2800 N 29TH ST
081660035,06/14/2008,01:29 AM,1,AGGRAVATED ASSAULT,,,,,2374 N 6TH ST
081660040,06/14/2008,03:10 AM,7,SIMPLE ASSAULT,SIMPLE ASSAULT,,,,2974 N 28TH ST
081660040,06/14/2008,03:10 AM,7,SIMPLE ASSAULT,,,,,2974 N 28TH ST
081660052,06/14/2008,05:41 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,3283 N 27TH ST
081660053,06/14/2008,05:15 AM,5,AGGRAVATED ASSAULT,,,,,2813 N 19TH ST
081660055,06/14/2008,01:59 AM,5,ARSON,,,,,2826 N 24TH PL
081660061,06/14/2008,06:44 AM,1,MOTOR VEHICLE THEFT,,,,,119 E VINE ST
081660089,06/14/2008,09:08 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1113 W CAPITOL DR
081660108,06/14/2008,10:36 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,2643 N 4TH ST
081660110,06/14/2008,12:07 PM,5,SIMPLE ASSAULT,,,,,3431 N 13TH ST
081660114,06/14/2008,11:26 AM,7,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,4380 N 28TH ST
081660120,06/14/2008,01:09 PM,5,SIMPLE ASSAULT,,,,,3262 N 11TH ST
081660131,06/14/2008,02:04 PM,5,SIMPLE ASSAULT,,,,,2041 W ATKINSON AV #306
081660136,06/14/2008,03:19 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2609 N HUMBOLDT BL
081660145,06/14/2008,04:01 PM,5,SIMPLE ASSAULT,,,,,3213 N 16TH ST
081660170,06/14/2008,04:53 PM,5,SIMPLE ASSAULT,,,,,3573 N 19TH ST
081660175,06/14/2008,04:00 PM,5,SIMPLE ASSAULT,,,,,2929 N HOLTON ST
081660184,06/14/2008,02:27 PM,5,AGGRAVATED ASSAULT,,,,,2419-A W HOPKINS ST
081660185,06/14/2008,04:14 PM,5,MOTOR VEHICLE THEFT,,,,,3346 N 27TH ST
081660186,06/14/2008,09:07 PM,5,ALL OTHER LARCENY,,,,,3229 N 2ND ST
081660190,06/14/2008,08:08 PM,1,SHOPLIFTING,,,,,1144 E GARFIELD AV
081660201,06/14/2008,08:32 PM,7,ROBBERY,,,,,2910 W CAPITOL DR
081660209,06/14/2008,09:48 PM,5,AGGRAVATED ASSAULT,,,,,2962 N 23RD ST
081670004,06/14/2008,08:57 PM,5,AGGRAVATED ASSAULT,KIDNAPING,ALL OTHER LARCENY,DISORDERLY CONDUCT,,3538 N 5TH ST #A
081670014,06/14/2008,10:10 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2879 N 29TH ST #LWR
081650001,06/13/2008,12:04 AM,5,SIMPLE ASSAULT,,,,,3534 N TEUTONIA AV
081650017,06/13/2008,12:21 AM,5,ARSON,,,,,3418 N 2ND ST
081650019,06/13/2008,02:30 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2955 N 14TH ST
081650024,06/13/2008,01:03 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3256 N 25TH ST
081650025,06/13/2008,12:16 AM,5,MOTOR VEHICLE THEFT,,,,,3135 N FRATNEY ST
081650037,06/13/2008,08:05 AM,5,ALL OTHER LARCENY,,,,,3135 N BOOTH ST
081650041,06/13/2008,05:13 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1915 N PIERCE ST
081650048,06/13/2008,08:14 AM,7,AGGRAVATED ASSAULT,,,,,2801 W ELDER WALLACE DR
081650058,06/13/2008,09:52 AM,5,MOTOR VEHICLE THEFT,,,,,2466 N BOOTH ST
081650059,06/13/2008,10:21 AM,5,SIMPLE ASSAULT,,,,,2021 W BURLEIGH ST
081650071,06/13/2008,10:21 AM,5,AGGRAVATED ASSAULT,,,,,1300 E LOCUST ST
081650092,06/13/2008,01:16 PM,5,SIMPLE ASSAULT,,,,,135 E BURLEIGH ST
081650119,06/13/2008,04:23 PM,5,ROBBERY,,,,,3337 N 5TH ST
081650121,06/13/2008,05:00 PM,5,SIMPLE ASSAULT,,,,,1305 W LOCUST ST #1
081650126,06/13/2008,05:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2930 N 25TH ST
081650132,06/13/2008,05:44 PM,5,SIMPLE ASSAULT,,,,,2866 N BREMEN ST
081650134,06/13/2008,02:11 PM,5,MOTOR VEHICLE THEFT,,,,,2106 W CORNELL ST
081650140,06/13/2008,06:37 PM,5,MOTOR VEHICLE THEFT,,,,,4100 N TEUTONIA AV
081650141,06/13/2008,06:51 PM,5,MOTOR VEHICLE THEFT,,,,,1012 E CLARKE ST
081650145,06/13/2008,06:50 PM,5,SIMPLE ASSAULT,,,,,3824 N 20TH ST #8
081650149,06/13/2008,07:42 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3703 N 3RD ST
081650155,06/13/2008,05:25 PM,5,AGGRAVATED ASSAULT,,,,,3274 N 15TH ST
081650155,06/13/2008,05:25 PM,5,INTIMIDATION,,,,,3274 N 15TH ST
081650159,06/13/2008,08:41 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,141 W VINE ST
081650171,06/13/2008,09:57 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,500 W CAPITOL DR
081650176,06/13/2008,09:31 PM,5,AGGRAVATED ASSAULT,,,,,2602 W NASH ST
081650180,06/13/2008,10:16 PM,5,ROBBERY,,,,,902 W LOCUST ST
081650180,06/13/2008,10:16 PM,5,SIMPLE ASSAULT,,,,,902 W LOCUST ST
081650199,06/13/2008,11:18 PM,5,AGGRAVATED ASSAULT,,,,,2816 N 16TH ST
081660007,06/13/2008,11:57 PM,5,AGGRAVATED ASSAULT,,,,,3569 N 11TH ST
081660054,06/13/2008,07:55 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1200 E SINGER CR #41
081630158,06/12/2008,11:22 AM,7,SEXUAL ASSAULT WITH AN OBJECT,,,,,
081640005,06/12/2008,01:07 AM,5,MOTOR VEHICLE THEFT,,,,,2825 N HUMBOLDT BL
081640012,06/12/2008,12:26 AM,5,MOTOR VEHICLE THEFT,,,,,2326 N WEIL ST
081640014,06/12/2008,03:42 AM,5,SIMPLE ASSAULT,,,,,4557 N 26TH ST
081640015,06/12/2008,01:19 AM,5,SIMPLE ASSAULT,,,,,3021 N HOLTON ST
081640022,06/12/2008,12:53 AM,1,ARSON,,,,,2532 N MARTIN L KING JR DR
081640025,06/12/2008,05:36 AM,7,MOTOR VEHICLE THEFT,,,,,3142 N 29TH ST
081640032,06/12/2008,08:19 AM,5,MOTOR VEHICLE THEFT,,,,,3835 N 17TH ST
081640047,06/12/2008,09:01 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2326 N 1ST ST
081640052,06/12/2008,10:06 AM,5,MOTOR VEHICLE THEFT,,,,,3000 N 24TH ST
081640061,06/12/2008,10:04 AM,5,AGGRAVATED ASSAULT,,,,,2576 N 4TH ST
081640072,06/12/2008,11:35 AM,5,SIMPLE ASSAULT,,,,,3552 N 10TH ST
081640075,06/12/2008,11:48 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,919 E CLARKE ST
081640080,06/12/2008,01:12 PM,1,ROBBERY,,,,,2436 N 1ST ST
081640081,06/12/2008,01:13 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3633 N 26TH ST
081640088,06/12/2008,01:42 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2032 W NASH ST
081640089,06/12/2008,12:37 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3168 N 16TH ST
081640097,06/12/2008,02:14 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2352 N 1ST ST
081640099,06/12/2008,02:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2423 N BREMEN ST
081640100,06/12/2008,12:29 PM,5,AGGRAVATED ASSAULT,,,,,2722 N 2ND ST
081640115,06/12/2008,01:17 PM,5,AGGRAVATED ASSAULT,,,,,3958 N 22ND ST #212
081640116,06/12/2008,02:40 PM,5,ALL OTHER LARCENY,,,,,4248 N 27TH ST #4
081640126,06/12/2008,02:47 PM,7,MOTOR VEHICLE THEFT,,,,,2700 W BURLEIGH ST
081640135,06/12/2008,03:30 PM,5,MOTOR VEHICLE THEFT,,,,,2769 N BUFFUM ST
081640136,06/12/2008,05:25 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2702 W CENTER ST
081640147,06/12/2008,05:31 PM,5,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2604 W CAPITOL DR
081640156,06/12/2008,05:34 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,132 E LLOYD ST
081640171,06/12/2008,07:47 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,514 E NORTH AV
081640184,06/12/2008,08:48 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3717 N 17TH ST
081640203,06/12/2008,09:41 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2021 W HADLEY ST
081650003,06/12/2008,11:10 PM,5,AGGRAVATED ASSAULT,,,,,3169 N 25TH ST
081650004,06/12/2008,09:50 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2773 N 17TH ST
081650005,06/12/2008,11:10 PM,5,AGGRAVATED ASSAULT,,,,,3113 N 10TH ST
081650006,06/12/2008,11:54 PM,5,MOTOR VEHICLE THEFT,,,,,3055 N 21ST ST
081650008,06/12/2008,10:33 PM,5,AGGRAVATED ASSAULT,,,,,2908 N BUFFUM ST
081630014,06/11/2008,12:49 AM,7,SIMPLE ASSAULT,,,,,4747 N 29TH ST
081630015,06/11/2008,01:18 AM,5,SIMPLE ASSAULT,,,,,3613 N 19TH ST
081630025,06/11/2008,01:50 AM,1,AGGRAVATED ASSAULT,,,,,2515 N 2ND ST #10
081630029,06/11/2008,04:33 AM,5,AGGRAVATED ASSAULT,,,,,2923 N 22ND ST
081630035,06/11/2008,08:40 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2969 N 29TH ST
081630043,06/11/2008,04:18 AM,7,ROBBERY,,,,,2803 N 28TH ST
081630067,06/11/2008,08:15 AM,5,AGGRAVATED ASSAULT,,,,,3355 N 25TH ST #UPPER
081630071,06/11/2008,10:23 AM,5,SIMPLE ASSAULT,,,,,326 E LOCUST ST
081630073,06/11/2008,11:06 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2801 N 20TH ST
081630077,06/11/2008,10:11 AM,1,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2549 N HUBBARD ST
081630085,06/11/2008,11:55 AM,5,MOTOR VEHICLE THEFT,,,,,2846 N RICHARDS ST
081630087,06/11/2008,12:05 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3255 N FRATNEY ST
081630103,06/11/2008,01:44 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3320 N 27TH ST
081630109,06/11/2008,02:01 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2839 N 6TH ST
081630112,06/11/2008,01:38 PM,5,SHOPLIFTING,,,,,1909 W HOPKINS ST
081630115,06/11/2008,02:16 PM,5,THEFT FROM MOTOR VEHICLE,,,,,709 E CAPITOL DR
081630125,06/11/2008,03:45 PM,5,MOTOR VEHICLE THEFT,,,,,3227 N 15TH ST
081630132,06/11/2008,03:38 PM,5,MOTOR VEHICLE THEFT,,,,,3621 N 24TH PL
081630143,06/11/2008,05:29 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3256 N 25TH ST
081630145,06/11/2008,05:06 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,400 W GARFIELD AV
081630147,06/11/2008,11:30 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4214 N 19TH PL
081630157,06/11/2008,03:47 PM,5,ALL OTHER LARCENY,,,,,1918 W MELVINA ST
081630170,06/11/2008,04:13 PM,5,AGGRAVATED ASSAULT,,,,,2754 N 18TH ST #UPPER
081630177,06/11/2008,05:26 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1829 N 5TH ST
081630191,06/11/2008,06:46 PM,7,MOTOR VEHICLE THEFT,,,,,4030 N 29TH ST
081630213,06/11/2008,07:54 PM,5,ALL OTHER LARCENY,,,,,4028 N 24TH ST
081630216,06/11/2008,09:13 PM,7,MOTOR VEHICLE THEFT,,,,,2700 W BURLEIGH ST
081630218,06/11/2008,10:30 PM,5,ALL OTHER LARCENY,,,,,1011 E LOCUST ST
081630219,06/11/2008,09:46 PM,5,SIMPLE ASSAULT,,,,,2600 W MELVINA ST
081630227,06/11/2008,10:37 PM,5,ROBBERY,,,,,3343 N 17TH ST
081630228,06/11/2008,10:48 PM,5,ROBBERY,,,,,2963 N 24TH PL
081630230,06/11/2008,10:15 PM,5,ROBBERY,,,,,2815 N 17TH ST
081640002,06/11/2008,11:38 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1408 W BURLEIGH ST
081640008,06/11/2008,09:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2366-A N BOOTH ST
081690102,06/11/2008,09:13 PM,7,AGGRAVATED ASSAULT,,,,,2717 W ATKINSON AV
081610076,06/10/2008,09:32 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2232 W CAPITOL DR
081620023,06/10/2008,01:48 AM,5,SIMPLE ASSAULT,,,,,2502 W LOCUST ST
081620027,06/10/2008,01:03 AM,1,AGGRAVATED ASSAULT,,,,,1650 N 10TH ST
081620043,06/10/2008,03:15 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,2541 N MARTIN L KING JR DR
081620044,06/10/2008,05:14 AM,5,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4360 N 25TH ST
081620044,06/10/2008,05:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,AGGRAVATED ASSAULT,,,,4360 N 25TH ST
081620044,06/10/2008,05:14 AM,5,SIMPLE ASSAULT,,,,,4360 N 25TH ST
081620059,06/10/2008,08:59 AM,1,MOTOR VEHICLE THEFT,,,,,1945 N 1ST ST
081620074,06/10/2008,10:03 AM,5,MOTOR VEHICLE THEFT,,,,,3901 N MARTIN L KING JR DR
081620078,06/10/2008,10:48 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3757 N 4TH ST
081620081,06/10/2008,11:07 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3300 N 4TH ST
081620100,06/10/2008,10:53 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3606 N 14TH ST
081620104,06/10/2008,11:13 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4251 N GREEN BAY AV
081620106,06/10/2008,10:35 AM,7,FORCIBLE FONDLING,AGGRAVATED ASSAULT,,,,
081620106,06/10/2008,10:35 AM,7,,AGGRAVATED ASSAULT,,,,4780 N 31ST ST
081620111,06/10/2008,01:05 PM,5,ALL OTHER LARCENY,,,,,3712 N 22ND ST
081620131,06/10/2008,12:52 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2551 N PIERCE ST
081620139,06/10/2008,03:34 PM,5,ALL OTHER LARCENY,,,,,2131 W CAPITOL DR
081620178,06/10/2008,05:25 PM,5,MOTOR VEHICLE THEFT,,,,,3577 N 19TH ST
081620179,06/10/2008,06:20 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4312 N 21ST ST
081620180,06/10/2008,02:37 PM,5,MOTOR VEHICLE THEFT,,,,,3416 N 22ND ST
081620182,06/10/2008,04:38 PM,5,FORCIBLE SODOMY,,,,,
081620189,06/10/2008,05:27 PM,5,SIMPLE ASSAULT,,,,,3045 N 23RD ST
081620197,06/10/2008,01:33 PM,5,MOTOR VEHICLE THEFT,,,,,2958 N 24TH PL
081620200,06/10/2008,08:45 PM,1,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,321 E CENTER ST
081620202,06/10/2008,07:39 PM,5,ALL OTHER LARCENY,,,,,401 E CAPITOL DR
081620207,06/10/2008,02:54 PM,5,MOTOR VEHICLE THEFT,,,,,2832 N 14TH ST
081620227,06/10/2008,07:34 PM,5,ROBBERY,,,,,4000 N 27TH ST
081620241,06/10/2008,08:48 PM,5,AGGRAVATED ASSAULT,,,,,3835 N 7TH ST
081620254,06/10/2008,09:10 PM,5,SIMPLE ASSAULT,,,,,3431 N 23RD ST
081630002,06/10/2008,09:10 PM,5,AGGRAVATED ASSAULT,ALL OTHER LARCENY,,,,3348 N 23RD ST
081630004,06/10/2008,10:43 PM,1,ROBBERY,,,,,350 W GARFIELD AV
081630016,06/10/2008,10:39 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3363 N PIERCE ST
081630019,06/10/2008,10:24 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,AGGRAVATED ASSAULT,,,,2778 N 24TH ST
081590022,06/09/2008,04:09 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2871 N 28TH ST
081610005,06/09/2008,12:07 AM,5,SIMPLE ASSAULT,,,,,3842 N 12TH ST
081610019,06/09/2008,04:00 AM,1,ROBBERY,,,,,2303 N 6 ST
081610021,06/09/2008,02:20 AM,5,ALL OTHER LARCENY,,,,,3713 N HUMBOLDT BL
081610028,06/09/2008,02:37 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2604 W CAPITOL DR
081610036,06/09/2008,03:41 AM,5,AGGRAVATED ASSAULT,,,,,3512 N 20TH ST #A
081610039,06/09/2008,05:50 AM,5,SIMPLE ASSAULT,,,,,426 E AUER AV
081610042,06/09/2008,06:26 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4515 N 28TH ST
081610048,06/09/2008,06:37 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2305 W HOPE AV
081610058,06/09/2008,09:08 AM,7,ALL OTHER LARCENY,,,,,3318 N 28TH ST
081610059,06/09/2008,08:26 AM,5,ALL OTHER LARCENY,,,,,3704 N PALMER ST
081610062,06/09/2008,09:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3330 N 2ND ST
081610075,06/09/2008,10:44 AM,5,ALL OTHER LARCENY,,,,,1831 W HOPKINS ST
081610078,06/09/2008,11:05 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3025 N BOOTH ST
081610084,06/09/2008,11:08 AM,1,SIMPLE ASSAULT,,,,,405 W CENTER ST
081610112,06/09/2008,01:51 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2543 N HUMBOLDT BL
081610122,06/09/2008,11:30 AM,5,ROBBERY,,,,,2710 N BUFFUM ST
081610132,06/09/2008,03:32 PM,5,ALL OTHER LARCENY,,,,,900 E HADLEY ST
081610136,06/09/2008,01:10 PM,1,MOTOR VEHICLE THEFT,,,,,2650 N RICHARDS ST
081610140,06/09/2008,03:50 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1000 E LOCUST ST
081610155,06/09/2008,03:41 PM,5,MOTOR VEHICLE THEFT,,,,,2600 N WEIL ST
081610157,06/09/2008,01:10 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3237 N 10TH ST
081610167,06/09/2008,04:37 PM,5,SIMPLE ASSAULT,,,,,2945 N TEUTONIA AV #1
081610183,06/09/2008,08:17 PM,1,SIMPLE ASSAULT,,,,,2563 N 2ND ST
081610184,06/09/2008,06:25 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3332 N BUFFUM ST
081610187,06/09/2008,09:53 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,216 W CENTER ST
081610229,06/09/2008,08:36 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,701 E WRIGHT ST
081610240,06/09/2008,10:47 PM,1,SIMPLE ASSAULT,,,,,2471 N 2ND ST
081610241,06/09/2008,11:07 PM,1,ROBBERY,,,,,2529 N 4TH ST
081620003,06/09/2008,07:01 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1217 W CAPITOL DR
081620012,06/09/2008,11:20 PM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3317 N 28TH ST
081620015,06/09/2008,05:36 PM,5,ALL OTHER LARCENY,,,,,2855 N HUMBOLDT BL #LOWER
081600014,06/08/2008,12:13 AM,5,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,3011 N 24TH PL
081600021,06/08/2008,12:49 AM,1,AGGRAVATED ASSAULT,,,,,2237 N HOLTON ST
081600026,06/08/2008,01:38 AM,5,AGGRAVATED ASSAULT,,,,,3400 N HOLTON ST
081600038,06/08/2008,06:15 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2733 W AUER AV
081600041,06/08/2008,04:39 AM,5,ROBBERY,,,,,3933 N TEUTONIA AV
081600049,06/08/2008,09:00 AM,5,MOTOR VEHICLE THEFT,,,,,3391 N 23RD ST
081600063,06/08/2008,12:21 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1800 W NASH ST
081600079,06/08/2008,01:45 PM,5,SIMPLE ASSAULT,,,,,3824 N 20TH ST #6
081600090,06/08/2008,01:45 PM,5,AGGRAVATED ASSAULT,,,,,4414 N 25TH ST
081600100,06/08/2008,04:34 PM,5,MOTOR VEHICLE THEFT,,,,,3857 N 17TH ST
081600101,06/08/2008,05:18 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3178 N PALMER ST
081600102,06/08/2008,02:12 PM,5,SIMPLE ASSAULT,,,,,2428 W HOPKINS ST
081600111,06/08/2008,04:25 PM,5,AGGRAVATED ASSAULT,,,,,3221-A N 20TH ST
081600117,06/08/2008,03:44 PM,5,ROBBERY,,,,,2620 W CAPITOL DR
081600126,06/08/2008,07:30 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,501 W GARFIELD AV
081600133,06/08/2008,06:50 PM,5,MOTOR VEHICLE THEFT,,,,,3305 N 22ND ST
081600140,06/08/2008,09:13 PM,5,SIMPLE ASSAULT,,,,,1406 W BURLEIGH ST
081600148,06/08/2008,10:18 PM,5,SIMPLE ASSAULT,,,,,3362 N 22ND ST
081600152,06/08/2008,11:05 PM,5,SIMPLE ASSAULT,,,,,2736 N WEIL ST
081610003,06/08/2008,11:27 PM,5,SIMPLE ASSAULT,,,,,3512 N 20TH ST #A
081610011,06/08/2008,11:13 PM,5,AGGRAVATED ASSAULT,,,,,2008 W CENTER ST
081590008,06/07/2008,12:27 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2863 N 21ST ST
081590009,06/07/2008,01:14 AM,5,MOTOR VEHICLE THEFT,,,,,4132 N 20TH ST
081590019,06/07/2008,12:43 AM,5,SIMPLE ASSAULT,,,,,1306 W ATKINSON AV
081590027,06/07/2008,05:45 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3217 N 25TH ST
081590029,06/07/2008,01:17 AM,5,ROBBERY,,,,,1975 W KEEFE AV
081590049,06/07/2008,08:53 AM,1,AGGRAVATED ASSAULT,,,,,439 W CENTER ST
081590055,06/07/2008,04:42 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2234 W CAPITOL DR
081590056,06/07/2008,07:40 AM,1,SIMPLE ASSAULT,,,,,2538 N 6TH ST
081590059,06/07/2008,07:48 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,324 W NORTH AV
081590066,06/07/2008,08:26 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1548 W CENTER ST
081590087,06/07/2008,09:30 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2512 N HUMBOLDT BL
081590093,06/07/2008,11:23 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3830 N 4TH ST
081590094,06/07/2008,12:22 PM,5,ALL OTHER LARCENY,,,,,3847 N TEUTONIA AV
081590132,06/07/2008,03:51 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4351 N 14TH ST
081590134,06/07/2008,04:22 PM,7,ALL OTHER LARCENY,,,,,2840 W CHAMBERS ST
081590145,06/07/2008,03:51 PM,7,ALL OTHER LARCENY,,,,,3221 N 29TH ST
081590150,06/07/2008,06:18 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2847 N 17TH ST
081590160,06/07/2008,06:40 PM,5,SIMPLE ASSAULT,,,,,505 E AUER AV
081590164,06/07/2008,07:39 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2021 W BURLEIGH ST
081590186,06/07/2008,06:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3015-B N PIERCE ST
081590193,06/07/2008,08:06 PM,7,AGGRAVATED ASSAULT,,,,,3350 N 28TH ST
081590195,06/07/2008,09:32 PM,5,PURSE SNATCHING,,,,,3373 N 23RD ST
081590196,06/07/2008,10:38 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2959 N TEUTONIA AV
081590198,06/07/2008,07:32 PM,7,AGGRAVATED ASSAULT,,,,,2826 W ATKINSON AV #202
081590199,06/07/2008,09:37 PM,7,AGGRAVATED ASSAULT,,,,,2714 W BURLEIGH ST
081600008,06/07/2008,10:48 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2909 N RICHARDS ST #2
081600016,06/07/2008,11:24 PM,5,AGGRAVATED ASSAULT,,,,,1420 W HAUSER AV
081570174,06/06/2008,01:15 AM,5,ROBBERY,,,,,2938 N 17TH ST
081580006,06/06/2008,04:15 AM,5,SIMPLE ASSAULT,,,,,2769-A N 24TH ST
081580015,06/06/2008,12:07 AM,5,MOTOR VEHICLE THEFT,,,,,3727 N TEUTONIA AV
081580018,06/06/2008,01:45 AM,5,SIMPLE ASSAULT,,,,,3038 N BOOTH ST
081580021,06/06/2008,02:16 AM,5,SIMPLE ASSAULT,,,,,3305 N RICHARDS ST
081580031,06/06/2008,03:08 AM,5,ALL OTHER LARCENY,,,,,3700 N 5TH ST
081580042,06/06/2008,03:41 AM,1,AGGRAVATED ASSAULT,ALL OTHER LARCENY,,,,405 E CLARKE ST
081580050,06/06/2008,08:10 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3725 N 22ND ST
081580052,06/06/2008,08:08 AM,1,SIMPLE ASSAULT,,,,,2645 N 6TH ST
081580055,06/06/2008,06:29 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3738 N 22ND ST
